Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Untitled 000,0.202
02 LC,Untitled 000,0.175
03 LC,Untitled 000,0.167
04 LC,Untitled 000,0.23
05 LC,Untitled 000,20.91
06 LC,Untitled 000,25.03
07 LC,Untitled 000,0.527
08 LC,Untitled 000,0.378
09 LC,Untitled 000,0.649
10 LC,Untitled 000,0.64
