"Analista","JGS"
"Fecha de inicio","12:04 p. m. 15/01/2023"
"Hoja de trabajo","Sa000020_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0201,"","mg/L",0.8,0.0880,-0.0007,0.0887,0.0873,0.0879
"Ag","BLANCO",0.0079,"","mg/L",71.6,0.0007,-0.0005,0.0004,0.0013,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",57.8,0.0014,-0.0004,0.0018,0.0020,0.0005
"Ag","SA000020-001",9.5391,"","mg/L",2.0,0.0344,0.0019,0.0339,0.0343,0.0352
"Ag","SA000020-002",2.3233,"","mg/L",5.8,0.0083,0.0018,0.0089,0.0080,0.0081
"Ag","SA000020-003",4.4695,"","mg/L",2.5,0.0158,0.0028,0.0159,0.0154,0.0162
"Ag","SA000020-004",4.9196,"","mg/L",1.8,0.0174,0.0017,0.0176,0.0176,0.0171
"Ag","SA000020-005",5.8560,"","mg/L",8.0,0.0206,0.0019,0.0199,0.0225,0.0194
"Ag","PATRON",1.0157,"","mg/L",1.2,0.0914,0.0008,0.0921,0.0901,0.0920
"Ag","SA000020-006",7.7174,"","mg/L",3.6,0.0288,0.0032,0.0282,0.0284,0.0300
"Ag","SA000020-007",8.0982,"","mg/L",1.1,0.0300,0.0026,0.0296,0.0303,0.0301
"Ag","SA000020-008",7.8898,"","mg/L",4.1,0.0291,0.0024,0.0281,0.0287,0.0304
"Ag","SA000020-009",0.2827,"","mg/L",16.4,0.0011,0.0010,0.0011,0.0009,0.0012
"Ag","SA000020-010",20.2610,"","mg/L",0.5,0.0753,0.0039,0.0749,0.0757,0.0754
"Ag","PATRON",1.0182,"","mg/L",0.8,0.0916,0.0008,0.0909,0.0924,0.0915
"Ag","BLANCO",0.0055,"","mg/L",31.1,0.0005,0.0000,0.0006,0.0003,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0006,0.0001,-0.0012,0.0000,-0.0005
"Ag","SA000020-011",2.1320,"","mg/L",3.9,0.0079,0.0031,0.0079,0.0083,0.0076
"Ag","SA000020-012",3.5347,"","mg/L",2.0,0.0134,0.0043,0.0137,0.0135,0.0132
"Ag","SA000020-013",25.1773,"","mg/L",1.4,0.0914,0.0079,0.0900,0.0923,0.0920
"Ag","SA000020-014",5.3168,"","mg/L",1.8,0.0198,0.0028,0.0194,0.0199,0.0201
"Ag","SA000020-015",4.8100,"","mg/L",4.0,0.0180,0.0041,0.0184,0.0185,0.0172
"Ag","PATRON",0.9977,"","mg/L",1.1,0.0898,0.0012,0.0888,0.0900,0.0906
"Ag","SA000020-016",3.3152,"","mg/L",3.6,0.0124,0.0045,0.0120,0.0129,0.0123
"Ag","SA000020-017",4.7689,"","mg/L",4.0,0.0177,0.0037,0.0181,0.0181,0.0169
"Ag","SA000020-018",4.7731,"","mg/L",2.2,0.0177,0.0038,0.0177,0.0181,0.0174
"Ag","SA000020-019",2.9231,"","mg/L",8.1,0.0109,0.0033,0.0100,0.0109,0.0118
"Ag","SA000020-020",12.7884,"","mg/L",1.8,0.0470,0.0056,0.0461,0.0478,0.0469
"Ag","PATRON",0.9903,"","mg/L",1.6,0.0892,0.0014,0.0875,0.0903,0.0897
"Ag","BLANCO",0.0010,"","mg/L",">100",0.0001,0.0006,0.0001,-0.0001,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.3,-0.0008,0.0002,-0.0009,-0.0008,-0.0005
"Ag","SA000020-021",2.3284,"","mg/L",6.5,0.0086,0.0035,0.0083,0.0092,0.0082
"Ag","SA000020-022",4.2365,"","mg/L",3.4,0.0156,0.0060,0.0158,0.0160,0.0150
"Ag","SA000020-023",11.7494,"","mg/L",1.7,0.0436,0.0054,0.0445,0.0433,0.0431
"Ag","SA000020-024",13.7951,"","mg/L",1.1,0.0503,0.0107,0.0499,0.0501,0.0509
"Ag","SA000020-025",0.0345,"","mg/L",">100",0.0001,0.0011,0.0003,-0.0001,0.0002
"Ag","PATRON",1.0015,"","mg/L",0.6,0.0902,0.0017,0.0904,0.0906,0.0895
"Ag","SA000020-026",3.8235,"","mg/L",5.1,0.0142,0.0050,0.0148,0.0143,0.0134
"Ag","SA000020-027",6.3848,"","mg/L",1.4,0.0237,0.0040,0.0233,0.0238,0.0240
"Ag","SA000020-028",13.3125,"","mg/L",1.5,0.0489,0.0054,0.0482,0.0487,0.0497
"Ag","SA000020-029",13.5320,"","mg/L",1.5,0.0498,0.0056,0.0503,0.0501,0.0489
"Ag","SA000020-030",3.4856,"","mg/L",4.4,0.0132,0.0039,0.0138,0.0128,0.0129
"Ag","PATRON",1.0046,"","mg/L",1.4,0.0904,0.0016,0.0913,0.0889,0.0910
"Ag","BLANCO",0.0009,"","mg/L",">100",0.0001,0.0009,0.0003,0.0003,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",44.4,-0.0009,0.0002,-0.0004,-0.0010,-0.0012
"Ag","SA000020-031",6.5247,"","mg/L",0.9,0.0241,0.0031,0.0240,0.0240,0.0244
"Ag","SA000020-032",25.0176,"","mg/L",0.8,0.0910,0.0055,0.0918,0.0907,0.0905
"Ag","PATRON",0.9983,"","mg/L",0.8,0.0899,0.0022,0.0903,0.0891,0.0902
"Ag","BLANCO",0.0042,"","mg/L",">100",0.0004,0.0013,0.0016,-0.0002,-0.0003
