"Analista","ARM"
"Fecha de inicio","11:42 a. m. 03/07/2022"
"Hoja de trabajo","Ec000001_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5005,"","mg/L",5.3,0.0120,-0.0001,0.0126,0.0113,0.0121
"Au","BLANCO",-0.0109,"","mg/L",68.0,-0.0003,0.0001,-0.0004,-0.0001,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0002,0.0001,0.0006,-0.0003
"Au","EC000001-001",0.0818,"","mg/L",8.5,0.0084,0.0002,0.0092,0.0083,0.0077
"Au","EC000001-002",0.1893,"","mg/L",0.6,0.0194,0.0003,0.0195,0.0193,0.0195
"Au","EC000001-003",0.0715,"","mg/L",6.7,0.0074,0.0002,0.0076,0.0077,0.0068
"Au","EC000001-004",0.1165,"","mg/L",2.3,0.0120,0.0004,0.0118,0.0123,0.0118
"Au","EC000001-005",0.1657,"","mg/L",0.7,0.0170,0.0004,0.0169,0.0172,0.0170
"Au","EC000001-006",0.0008,"","mg/L",">100",0.0001,0.0004,-0.0001,0.0002,0.0002
"Au","EC000001-007",-0.0027,"","mg/L",40.1,-0.0003,0.0003,-0.0002,-0.0004,-0.0003
"Au","EC000001-008",0.0724,"","mg/L",7.3,0.0074,0.0003,0.0081,0.0073,0.0070
"Au","EC000001-009",0.0857,"","mg/L",4.3,0.0088,0.0002,0.0090,0.0091,0.0084
"Au","EC000001-010",0.1271,"","mg/L",2.8,0.0131,0.0003,0.0128,0.0130,0.0135
"Au","PATRON",0.5051,"","mg/L",0.9,0.0121,0.0000,0.0121,0.0120,0.0122
"Au","BLANCO",0.0060,"","mg/L",">100",0.0001,0.0001,0.0003,0.0003,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0004,-0.0005,0.0001
"Au","EC000001-011",0.1556,"","mg/L",1.4,0.0160,0.0003,0.0158,0.0160,0.0162
"Au","EC000001-012",0.1299,"","mg/L",1.1,0.0134,0.0005,0.0132,0.0135,0.0133
"Au","EC000001-013",0.4271,"","mg/L",1.0,0.0437,0.0004,0.0432,0.0439,0.0439
"Au","EC000001-014",0.4081,"","mg/L",0.7,0.0418,0.0005,0.0421,0.0417,0.0415
"Au","EC000001-015",0.1127,"","mg/L",3.0,0.0116,0.0005,0.0115,0.0120,0.0113
"Au","EC000001-016",0.1181,"","mg/L",0.9,0.0121,0.0004,0.0123,0.0121,0.0120
"Au","EC000001-017",0.1055,"","mg/L",3.6,0.0109,0.0004,0.0104,0.0110,0.0111
"Au","EC000001-018",0.1064,"","mg/L",4.2,0.0109,0.0002,0.0110,0.0114,0.0105
"Au","EC000001-019",0.0660,"","mg/L",3.7,0.0068,0.0004,0.0071,0.0066,0.0067
"Au","EC000001-020",0.0596,"","mg/L",8.9,0.0061,0.0005,0.0064,0.0065,0.0055
"Au","PATRON",0.5157,"","mg/L",3.3,0.0124,0.0002,0.0128,0.0124,0.0119
"Au","BLANCO",0.0018,"","mg/L",">100",0.0000,0.0000,-0.0003,0.0000,0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,-0.0004,0.0000,0.0003
"Au","EC000001-021",0.0806,"","mg/L",3.0,0.0083,0.0001,0.0080,0.0085,0.0084
"Au","EC000001-022",0.0800,"","mg/L",5.0,0.0082,0.0003,0.0078,0.0083,0.0086
"Au","EC000001-023",0.1677,"","mg/L",2.6,0.0172,0.0004,0.0176,0.0168,0.0173
"Au","EC000001-024",0.1374,"","mg/L",2.5,0.0141,0.0005,0.0139,0.0145,0.0140
"Au","EC000001-025",0.2007,"","mg/L",1.6,0.0206,0.0004,0.0204,0.0210,0.0205
"Au","EC000001-026",0.2260,"","mg/L",0.5,0.0232,0.0003,0.0231,0.0233,0.0231
"Au","EC000001-027",0.2173,"","mg/L",0.5,0.0223,0.0005,0.0224,0.0222,0.0223
"Au","EC000001-028",0.1181,"","mg/L",2.7,0.0121,0.0003,0.0119,0.0121,0.0125
"Au","EC000001-029",0.1939,"","mg/L",1.7,0.0199,0.0002,0.0196,0.0200,0.0202
"Au","EC000001-030",0.1481,"","mg/L",1.1,0.0152,0.0003,0.0154,0.0152,0.0151
"Au","PATRON",0.5173,"","mg/L",2.8,0.0124,-0.0001,0.0120,0.0126,0.0126
"Au","BLANCO",0.0111,"","mg/L",62.3,0.0003,0.0001,0.0004,0.0003,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0001,-0.0003,0.0004,-0.0001
"Au","EC000001-031",0.1457,"","mg/L",2.2,0.0150,0.0003,0.0147,0.0153,0.0150
"Au","EC000001-032",0.1034,"","mg/L",5.9,0.0106,0.0003,0.0100,0.0112,0.0107
"Au","EC000001-033",0.0946,"","mg/L",8.5,0.0097,0.0002,0.0106,0.0097,0.0089
"Au","EC000001-034",0.0732,"","mg/L",2.5,0.0075,0.0002,0.0077,0.0073,0.0075
"Au","EC000001-035",0.0745,"","mg/L",9.0,0.0077,0.0002,0.0079,0.0069,0.0082
"Au","EC000001-036",0.1228,"","mg/L",3.3,0.0126,0.0001,0.0128,0.0122,0.0129
"Au","EC000001-037",0.1480,"","mg/L",2.3,0.0152,0.0001,0.0156,0.0150,0.0150
"Au","EC000001-038",0.1266,"","mg/L",3.6,0.0130,0.0003,0.0125,0.0132,0.0134
"Au","EC000001-039",0.1423,"","mg/L",2.3,0.0146,0.0001,0.0150,0.0143,0.0146
"Au","EC000001-040",0.2372,"","mg/L",0.3,0.0243,0.0001,0.0244,0.0243,0.0243
"Au","PATRON",0.4914,"","mg/L",0.7,0.0118,-0.0001,0.0117,0.0118,0.0119
"Au","BLANCO",0.0099,"","mg/L",">100",0.0002,-0.0001,0.0007,-0.0002,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0001,-0.0002,-0.0005,0.0001
"Au","EC000001-041",0.3764,"","mg/L",0.3,0.0385,0.0003,0.0384,0.0386,0.0385
"Au","EC000001-042",0.0056,"","mg/L",51.1,0.0006,0.0004,0.0009,0.0004,0.0004
"Au","EC000001-043",0.0020,"","mg/L",">100",0.0002,0.0005,0.0009,0.0001,-0.0004
"Au","EC000001-044",0.1368,"","mg/L",2.3,0.0141,0.0002,0.0138,0.0144,0.0139
"Au","EC000001-045",0.2366,"","mg/L",1.7,0.0243,0.0003,0.0239,0.0242,0.0247
"Au","EC000001-046",0.5928,"","mg/L",0.4,0.0605,0.0005,0.0602,0.0606,0.0606
"Au","PATRON",0.5176,"","mg/L",1.2,0.0124,-0.0001,0.0123,0.0123,0.0126
"Au","BLANCO",0.0086,"","mg/L",">100",0.0002,-0.0001,-0.0003,0.0007,0.0002
