"Analista","CFR"
"Fecha de inicio","10:24 a. m. 16/07/2022"
"Hoja de trabajo","Ec000092_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4940,"","mg/L",2.6,0.0153,-0.0025,0.0156,0.0149,0.0154
"Au","BLANCO",-0.0017,"","mg/L",">100",-0.0001,-0.0016,-0.0001,-0.0001,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",18.1,-0.0009,-0.0013,-0.0009,-0.0011,-0.0008
"Au","EC000092-001",0.1325,"","mg/L",1.6,0.0176,-0.0022,0.0179,0.0175,0.0174
"Au","EC000092-002",0.1238,"","mg/L",3.1,0.0165,-0.0020,0.0161,0.0170,0.0163
"Au","EC000092-003",0.0882,"","mg/L",5.5,0.0117,-0.0021,0.0124,0.0117,0.0111
"Au","EC000092-004",0.0984,"","mg/L",1.7,0.0131,-0.0024,0.0128,0.0133,0.0131
"Au","EC000092-005",0.0048,"","mg/L",74.1,0.0006,-0.0019,0.0010,0.0009,0.0001
"Au","EC000092-006",0.1047,"","mg/L",1.8,0.0139,-0.0025,0.0142,0.0139,0.0136
"Au","EC000092-007",0.2408,"","mg/L",1.6,0.0322,-0.0022,0.0326,0.0316,0.0325
"Au","EC000092-008",0.0783,"","mg/L",3.0,0.0104,-0.0016,0.0100,0.0106,0.0105
"Au","EC000092-009",0.0848,"","mg/L",4.8,0.0112,-0.0011,0.0118,0.0107,0.0113
"Au","EC000092-010",0.0406,"","mg/L",8.7,0.0054,-0.0016,0.0054,0.0058,0.0049
"Au","PATRON",0.5055,"","mg/L",2.7,0.0157,-0.0003,0.0155,0.0161,0.0154
"Au","BLANCO",0.0038,"","mg/L",">100",0.0001,-0.0006,0.0004,0.0000,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",63.0,-0.0005,-0.0018,-0.0002,-0.0009,-0.0005
"Au","EC000092-011",0.0678,"","mg/L",4.3,0.0090,-0.0018,0.0085,0.0091,0.0093
"Au","EC000092-012",0.0332,"","mg/L",2.2,0.0044,-0.0025,0.0043,0.0043,0.0045
"Au","EC000092-013",0.0340,"","mg/L",2.4,0.0045,-0.0019,0.0046,0.0044,0.0045
"Au","EC000092-014",0.0013,"","mg/L",">100",0.0002,-0.0012,-0.0002,-0.0002,0.0010
"Au","EC000092-015",0.0036,"","mg/L",47.9,0.0005,-0.0011,0.0006,0.0002,0.0006
"Au","EC000092-016",0.0559,"","mg/L",2.7,0.0074,-0.0017,0.0072,0.0076,0.0075
"Au","EC000092-017",0.0949,"","mg/L",5.1,0.0126,-0.0017,0.0123,0.0122,0.0133
"Au","EC000092-018",0.1404,"","mg/L",3.2,0.0187,-0.0020,0.0180,0.0189,0.0191
"Au","EC000092-019",0.0673,"","mg/L",4.4,0.0089,-0.0012,0.0088,0.0086,0.0094
"Au","EC000092-020",0.0746,"","mg/L",2.6,0.0099,-0.0012,0.0101,0.0096,0.0100
"Au","PATRON",0.4837,"","mg/L",3.0,0.0150,0.0009,0.0147,0.0155,0.0148
"Au","BLANCO",-0.0030,"","mg/L",">100",-0.0001,0.0007,0.0002,-0.0003,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",37.8,-0.0007,-0.0007,-0.0007,-0.0010,-0.0004
"Au","EC000092-021",0.0970,"","mg/L",2.1,0.0129,-0.0010,0.0131,0.0129,0.0126
"Au","EC000092-022",0.0768,"","mg/L",7.4,0.0102,-0.0011,0.0093,0.0104,0.0108
"Au","EC000092-023",0.0628,"","mg/L",6.2,0.0083,-0.0016,0.0089,0.0079,0.0082
"Au","EC000092-024",0.0543,"","mg/L",4.6,0.0072,-0.0017,0.0069,0.0075,0.0071
"Au","EC000092-025",0.1103,"","mg/L",3.1,0.0146,-0.0008,0.0147,0.0141,0.0150
"Au","EC000092-026",0.1373,"","mg/L",6.1,0.0183,-0.0011,0.0173,0.0181,0.0195
"Au","EC000092-027",0.0969,"","mg/L",4.5,0.0129,-0.0006,0.0135,0.0123,0.0128
"Au","EC000092-028",0.0493,"","mg/L",5.3,0.0065,-0.0013,0.0063,0.0064,0.0069
"Au","EC000092-029",0.0510,"","mg/L",5.4,0.0068,-0.0011,0.0071,0.0064,0.0067
"Au","EC000092-030",0.0407,"","mg/L",7.2,0.0054,-0.0009,0.0051,0.0052,0.0058
"Au","PATRON",0.5023,"","mg/L",2.4,0.0156,0.0004,0.0153,0.0160,0.0155
"Au","BLANCO",0.0048,"","mg/L",78.6,0.0001,-0.0001,0.0002,0.0000,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",16.4,-0.0007,-0.0013,-0.0005,-0.0007,-0.0007
"Au","EC000092-031",0.0772,"","mg/L",6.4,0.0102,-0.0022,0.0105,0.0107,0.0095
"Au","EC000092-032",0.1249,"","mg/L",2.9,0.0166,-0.0009,0.0172,0.0164,0.0162
"Au","PATRON",0.4918,"","mg/L",3.6,0.0152,-0.0004,0.0152,0.0158,0.0147
"Au","BLANCO",-0.0071,"","mg/L",79.9,-0.0002,-0.0009,-0.0004,-0.0002,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0006,-0.0002,-0.0001,0.0001
