"Analista","JCAN"
"Fecha de inicio","03:30 a. m. 12/07/2022"
"Hoja de trabajo","Sa000070_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4909,"","mg/L",2.5,0.0123,-0.0024,0.0120,0.0123,0.0126
"Au","BLANCO",-0.0104,"","mg/L",42.6,-0.0003,-0.0022,-0.0004,-0.0003,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",3.6,0.0013,-0.0008,0.0013,0.0013,0.0014
"Au","SA000069-001",0.1898,"","mg/L",0.6,0.0203,-0.0021,0.0205,0.0202,0.0203
"Au","SA000069-002",0.1622,"","mg/L",8.0,0.0174,-0.0021,0.0190,0.0167,0.0165
"Au","SA000069-003",0.1936,"","mg/L",0.5,0.0208,-0.0021,0.0208,0.0207,0.0209
"Au","SA000069-004",0.1818,"","mg/L",0.9,0.0195,-0.0020,0.0197,0.0194,0.0194
"Au","SA000069-005",0.2458,"","mg/L",0.7,0.0263,-0.0022,0.0265,0.0262,0.0262
"Au","SA000069-006",0.0026,"","mg/L",">100",0.0003,-0.0021,0.0000,0.0006,0.0002
"Au","SA000069-007",0.2007,"","mg/L",0.8,0.0215,-0.0022,0.0215,0.0214,0.0217
"Au","SA000069-008",0.3919,"","mg/L",0.2,0.0417,-0.0020,0.0418,0.0417,0.0417
"Au","SA000069-009",0.3870,"","mg/L",0.9,0.0412,-0.0019,0.0410,0.0410,0.0417
"Au","SA000069-010",0.1919,"","mg/L",0.8,0.0206,-0.0018,0.0205,0.0208,0.0205
"Au","PATRON",0.5197,"","mg/L",2.3,0.0130,-0.0024,0.0128,0.0129,0.0134
"Au","BLANCO",-0.0041,"","mg/L",81.5,-0.0001,-0.0023,-0.0001,0.0000,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",22.3,0.0012,-0.0010,0.0014,0.0013,0.0009
"Au","SA000069-011",0.1765,"","mg/L",0.9,0.0189,-0.0020,0.0190,0.0191,0.0187
"Au","SA000069-012",0.3382,"","mg/L",0.6,0.0361,-0.0017,0.0359,0.0362,0.0362
"Au","SA000069-013",0.2903,"","mg/L",0.2,0.0310,-0.0020,0.0310,0.0310,0.0311
"Au","SA000069-014",0.3354,"","mg/L",0.3,0.0358,-0.0020,0.0358,0.0357,0.0359
"Au","SA000069-015",0.3594,"","mg/L",3.0,0.0383,-0.0020,0.0392,0.0387,0.0370
"Au","SA000069-016",0.1885,"","mg/L",0.7,0.0202,-0.0020,0.0203,0.0201,0.0203
"Au","SA000069-017",0.2709,"","mg/L",0.6,0.0290,-0.0020,0.0291,0.0290,0.0288
"Au","SA000069-018",0.2634,"","mg/L",0.5,0.0282,-0.0018,0.0282,0.0283,0.0280
"Au","SA000069-019",0.1921,"","mg/L",0.6,0.0206,-0.0018,0.0207,0.0205,0.0206
"Au","SA000069-020",0.0027,"","mg/L",36.9,0.0003,-0.0021,0.0002,0.0003,0.0004
"Au","PATRON",0.5086,"","mg/L",1.8,0.0128,-0.0021,0.0130,0.0126,0.0127
"Au","BLANCO",-0.0039,"","mg/L",">100",-0.0001,-0.0021,-0.0001,-0.0004,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",10.8,0.0011,-0.0009,0.0010,0.0012,0.0012
"Au","SA000069-021",0.3415,"","mg/L",0.3,0.0365,-0.0018,0.0363,0.0365,0.0365
"Au","SA000069-022",0.1396,"","mg/L",1.2,0.0150,-0.0016,0.0152,0.0149,0.0149
"Au","SA000069-023",0.0007,"","mg/L",">100",0.0001,-0.0018,0.0000,0.0003,-0.0001
"Au","SA000069-024",0.1431,"","mg/L",1.7,0.0154,-0.0019,0.0156,0.0151,0.0154
"Au","SA000069-026",0.1024,"","mg/L",0.4,0.0110,-0.0017,0.0110,0.0110,0.0111
"Au","SA000069-027",0.1362,"","mg/L",1.4,0.0146,-0.0017,0.0146,0.0145,0.0149
"Au","SA000069-028",0.1537,"","mg/L",0.3,0.0165,-0.0017,0.0165,0.0165,0.0165
"Au","SA000069-029",0.0213,"","mg/L",3.8,0.0023,-0.0017,0.0024,0.0022,0.0023
"Au","PATRON",0.4996,"","mg/L",0.4,0.0125,-0.0020,0.0126,0.0125,0.0125
"Au","BLANCO",0.0075,"","mg/L",">100",0.0002,-0.0021,0.0000,0.0006,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",38.1,0.0010,-0.0008,0.0012,0.0012,0.0005
