Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,2.872
06 LC,Cu 324.75,2.045
07 LC,Cu 324.75,0.435
08 LC,Cu 324.75,0.063
09 LC,Cu 324.75,0.656
10 LC,Cu 324.75,0.206
11 LC,Cu 324.75,0.794
12 LC,Cu 324.75,0.344
13 LC,Cu 324.75,3.567
14 LC,Cu 324.75,1.82
15 LC,Cu 324.75,1.019
16 LC,Cu 324.75,0.543
17 LC,Cu 324.75,0.242
18 LC,Cu 324.75,0.093
19 LC,Cu 324.75,0.129
20 LC,Cu 324.75,0.39
