"Analyst",""
"Date Started","4/30/2023 2:43 AM  GMT: 4/30/2023 9:43 AM"
"Worksheet","LC000141_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/30/2023","3:05:00 AM","PATRON",0.9294,"","mg/L"
"4/30/2023","3:05:22 AM","BLANCO",0.0666,"","mg/L"
"4/30/2023","3:05:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/30/2023","3:05:50 AM","LC000141-001",-0.0017,"","mg/L"
"4/30/2023","3:06:06 AM","LC000141-002",0.0050,"","mg/L"
"4/30/2023","3:06:18 AM","LC000141-003",0.0096,"","mg/L"
"4/30/2023","3:06:34 AM","LC000141-004",0.0347,"","mg/L"
"4/30/2023","3:06:52 AM","LC000141-005",0.0352,"","mg/L"
"4/30/2023","3:07:06 AM","LC000141-006",0.0182,"","mg/L"
"4/30/2023","3:07:56 AM","PATRON",0.9191,"","mg/L"
"4/30/2023","3:08:14 AM","LC000141-007",0.0213,"","mg/L"
"4/30/2023","3:08:32 AM","LC000141-008",0.0322,"","mg/L"
"4/30/2023","3:08:46 AM","LC000141-009",0.0187,"","mg/L"
"4/30/2023","3:09:00 AM","LC000141-010",-0.0003,"","mg/L"
"4/30/2023","3:09:52 AM","PATRON",0.9180,"","mg/L"
"4/30/2023","3:12:28 AM","LC000141-011",0.1256,"","mg/L"
"4/30/2023","3:12:28 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

