"Analista",""
"Fecha de inicio","02:32 a. m. 07/02/2023"
"Hoja de trabajo","Sa000264_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0068,"","mg/L",0.5,0.1342,0.0008,0.1344,0.1335,0.1347
"Ag","BLANCO",-0.0017,"","mg/L",">100",-0.0002,-0.0002,0.0001,-0.0004,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",35.8,-0.0003,0.0001,-0.0002,-0.0004,-0.0003
"Ag","SA000264-001",7.6969,"","mg/L",1.4,0.0414,0.0036,0.0419,0.0407,0.0415
"Ag","SA000264-002",10.3362,"","mg/L",0.3,0.0555,0.0036,0.0554,0.0554,0.0557
"Ag","SA000264-003",16.8669,"","mg/L",0.8,0.0904,0.0040,0.0898,0.0911,0.0904
"Ag","SA000264-004",3.2307,"","mg/L",1.1,0.0174,0.0035,0.0172,0.0175,0.0174
"Ag","SA000264-005",2.3787,"","mg/L",0.6,0.0128,0.0044,0.0129,0.0127,0.0127
"Ag","PATRON",0.9873,"","mg/L",0.2,0.1317,0.0011,0.1314,0.1318,0.1317
"Ag","SA000264-006",0.9636,"","mg/L",6.3,0.0052,0.0056,0.0051,0.0055,0.0049
"Ag","SA000264-007",1.3835,"","mg/L",9.8,0.0074,0.0032,0.0075,0.0081,0.0067
"Ag","SA000264-008",0.9863,"","mg/L",1.8,0.0053,0.0033,0.0053,0.0054,0.0052
"Ag","SA000264-009",1.0342,"","mg/L",8.4,0.0056,0.0034,0.0060,0.0051,0.0055
"Ag","SA000264-010",1.6204,"","mg/L",3.1,0.0087,0.0028,0.0087,0.0084,0.0090
"Ag","PATRON",1.0137,"","mg/L",0.6,0.1293,0.0005,0.1283,0.1297,0.1297
"Ag","BLANCO",0.0009,"","mg/L",">100",0.0001,-0.0002,-0.0001,-0.0004,0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0003,-0.0003,0.0007,0.0004
"Ag","SA000264-011",2.5821,"","mg/L",2.3,0.0133,0.0023,0.0133,0.0135,0.0129
"Ag","SA000264-012",15.3324,"","mg/L",0.7,0.0786,0.0017,0.0791,0.0780,0.0788
"Ag","SA000264-013",15.1803,"","mg/L",1.1,0.0779,0.0017,0.0772,0.0788,0.0777
"Ag","SA000264-014",9.1346,"","mg/L",0.7,0.0469,0.0018,0.0473,0.0467,0.0468
"Ag","SA000264-015",6.8243,"","mg/L",1.3,0.0350,0.0018,0.0349,0.0356,0.0347
"Ag","PATRON",0.9972,"","mg/L",0.4,0.1272,0.0004,0.1268,0.1271,0.1277
"Ag","SA000264-016",4.5478,"","mg/L",2.3,0.0234,0.0020,0.0239,0.0228,0.0233
"Ag","SA000264-017",3.5007,"","mg/L",2.0,0.0180,0.0031,0.0184,0.0178,0.0178
"Ag","SA000264-018",1.6712,"","mg/L",1.4,0.0086,0.0033,0.0086,0.0085,0.0087
"Ag","SA000264-019",1.6034,"","mg/L",4.5,0.0082,0.0034,0.0080,0.0080,0.0087
"Ag","SA000264-020",12.5455,"","mg/L",1.0,0.0644,0.0024,0.0639,0.0642,0.0651
"Ag","PATRON",0.9820,"","mg/L",0.6,0.1253,0.0004,0.1261,0.1247,0.1250
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,-0.0005,0.0001,-0.0003,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",41.4,0.0006,-0.0006,0.0009,0.0005,0.0005
"Ag","SA000264-021",14.1450,"","mg/L",0.3,0.0726,0.0013,0.0723,0.0726,0.0728
"Ag","SA000264-022",1.3868,"","mg/L",6.5,0.0071,0.0025,0.0071,0.0067,0.0076
"Ag","SA000264-023",3.2039,"","mg/L",2.4,0.0164,0.0018,0.0163,0.0169,0.0162
"Ag","SA000264-024",7.0413,"","mg/L",1.0,0.0362,0.0020,0.0358,0.0362,0.0365
"Ag","SA000264-025",2.8163,"","mg/L",0.6,0.0145,0.0017,0.0144,0.0144,0.0146
"Ag","PATRON",1.0138,"","mg/L",0.4,0.1264,0.0005,0.1263,0.1269,0.1261
"Ag","SA000264-026",6.8839,"","mg/L",0.9,0.0346,0.0019,0.0347,0.0348,0.0342
"Ag","SA000264-027",6.7119,"","mg/L",1.5,0.0337,0.0021,0.0334,0.0334,0.0343
"Ag","SA000264-028",-0.0128,"","mg/L",">100",-0.0001,0.0004,0.0002,-0.0002,-0.0002
"Ag","SA000264-029",7.3656,"","mg/L",0.4,0.0370,0.0022,0.0368,0.0371,0.0370
"Ag","SA000264-030",14.1692,"","mg/L",0.5,0.0711,0.0023,0.0707,0.0711,0.0715
"Ag","PATRON",1.0058,"","mg/L",0.2,0.1254,0.0006,0.1254,0.1253,0.1257
"Ag","BLANCO",-0.0006,"","mg/L",">100",-0.0001,-0.0002,-0.0001,-0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0001,0.0002,-0.0005
"Ag","SA000264-031",11.6409,"","mg/L",0.3,0.0584,0.0020,0.0586,0.0582,0.0585
"Ag","SA000264-032",0.0152,"","mg/L",">100",0.0001,-0.0002,0.0008,-0.0004,-0.0003
"Ag","PATRON",1.0138,"","mg/L",0.8,0.1264,0.0004,0.1275,0.1254,0.1264
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,-0.0001,-0.0005,0.0001,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0003,0.0007,-0.0001,0.0000
