Analista,,,,,,,,,,
Fecha de inicio,17/01/2023 12:27,,,,,,,,,
Hoja de trabajo,Sa000056_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,1.0075,,mg/L,0.3,0.1261,-0.0001,0.126,0.1258,0.1266
Ag,BLANCO,0.006,,mg/L,36.6,0.0007,-0.0002,0.001,0.0005,0.0008
Ag,BLANCO REACTIVO,0,,mg/L,>100,0.0007,-0.0004,0.0005,0.0015,0
Ag,SA000056-001,1.1749,,mg/L,5,0.0061,0.0021,0.006,0.0058,0.0064
Ag,SA000056-002,-0.01565,,mg/L,63.1,-0.0008,-0.0004,-0.0009,-0.0002,-0.0012
Ag,SA000056-003,0.7423,,mg/L,46.9,0.0006,0.0023,0.0007,0.0008,0.0003
Ag,SA000056-004,0.1189,,mg/L,13.6,0.0038,-0.0007,0.0036,0.0044,0.0034
Ag,SA000056-005,0.1095,,mg/L,53.5,0.0006,0.0028,0.0002,0.0006,0.0008
Ag,PATRON,0.9938,,mg/L,1.1,0.1244,0.0012,0.1246,0.1257,0.123
Ag,SA000056-006,0.0866,,mg/L,48.9,0.0004,0.0015,0.0007,0.0004,0.0003
Ag,SA000056-007,-0.006,,mg/L,>100,0,0.0021,0.0002,-0.0005,0.0003
Ag,SA000056-008,0.0795,,mg/L,>100,0.0004,0.0023,0.001,0,0.0002
Ag,SA000056-009,0.1639,,mg/L,75.6,0.0008,0.0044,0.0012,0.0012,0.0001
Ag,SA000056-010,-0.0129,,mg/L,>100,-0.0001,0.0034,-0.0005,0.0005,-0.0002
Ag,PATRON,0.999,,mg/L,0.3,0.1251,0,0.1246,0.1253,0.1253
Ag,BLANCO,-0.0028,,mg/L,>100,-0.0004,-0.0005,0,-0.0003,-0.0007
Ag,BLANCO REACTIVO,0,,mg/L,65.3,0.0004,-0.0002,0.0003,0.0006,0.0002
Ag,SA000056-011,0.0312,,mg/L,>100,0.0002,0.0034,0,0.0006,-0.0001
Ag,SA000056-012,-0.049,,mg/L,>100,-0.0002,0.0034,-0.0002,0,-0.0006
Ag,SA000056-013,-0.0251,,mg/L,>100,-0.0001,0.0033,-0.0002,0.0001,-0.0003
Ag,SA000056-014,-0.037,,mg/L,64.9,-0.0002,0.0033,-0.0003,-0.0002,-0.0001
Ag,SA000056-015,-0.0447,,mg/L,>100,-0.0002,0.0038,0,-0.0007,0
Ag,PATRON,0.9996,,mg/L,0.2,0.1251,0.0006,0.1252,0.1254,0.1248
Ag,SA000056-016,0.0289,,mg/L,>100,0.0002,0.0038,0,0.0005,-0.0001
Ag,SA000056-017,0.2729,,mg/L,15.7,0.0014,0.0036,0.0016,0.0012,0.0015
Ag,SA000056-018,0.1643,,mg/L,33.4,0.0008,0.0033,0.0011,0.0005,0.0009
Ag,SA000056-019,0.1201,,mg/L,42.6,0.0006,0.004,0.0009,0.0004,0.0006
Ag,SA000056-020,0.1055,,mg/L,61.2,0.0005,0.0046,0.0005,0.0003,0.0009
Ag,PATRON,1.0056,,mg/L,0.9,0.1259,0.0012,0.1266,0.1245,0.1266
Ag,BLANCO,0.0022,,mg/L,>100,0.0003,0.0006,0.0008,0.0004,-0.0004
Ag,BLANCO REACTIVO,0,,mg/L,41.1,-0.0002,0.0003,-0.0001,-0.0003,-0.0003
Ag,SA000056-021,0.0692,,mg/L,>100,0.0003,0.0041,0.0005,0.0007,-0.0002
Ag,SA000056-022,0.1319,,mg/L,63.4,0.0007,0.0041,0.0011,0.0002,0.0007
Ag,SA000056-023,0.1697,,mg/L,21.8,0.0009,0.0036,0.001,0.0007,0.0009
Ag,SA000056-024,-0.0255,,mg/L,>100,-0.0001,0.0041,-0.0002,-0.0008,0.0006
Ag,SA000056-025,0.0767,,mg/L,51.7,0.0004,0.0033,0.0002,0.0005,0.0004
Ag,PATRON,0.9905,,mg/L,1.4,0.124,0.001,0.1224,0.1239,0.1258
Ag,SA000056-026,15.2873,,mg/L,0.5,0.0772,0.0033,0.0776,0.0769,0.0771
Ag,SA000056-027,0.2102,,mg/L,27.6,0.0011,0.0038,0.0012,0.0012,0.0007
Ag,SA000056-028,0.026,,mg/L,>100,0.0001,0.003,-0.0005,0.0005,0.0004
Ag,SA000056-029,0.0588,,mg/L,86.8,0.0003,0.0036,0,0.0004,0.0005
Ag,SA000056-030,0.066,,mg/L,66.9,0.0003,0.0038,0.0005,0.0005,0.0001
Ag,PATRON,0.9958,,mg/L,0.7,0.1247,0.0005,0.1254,0.1249,0.1237
Ag,BLANCO,0.0004,,mg/L,>100,0,-0.0002,-0.0001,0.0003,-0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0004,0,-0.0003,-0.0005
Ag,SA000056-031,0.122,,mg/L,24.9,0.0006,0.0034,0.0008,0.0005,0.0005
Ag,SA000056-032,0.152,,mg/L,68.7,0.0008,0.0033,0.0002,0.0013,0.0008
Ag,PATRON,0.9994,,mg/L,0.1,0.1251,0.001,0.125,0.125,0.1253
Ag,BLANCO,0.0048,,mg/L,18.5,0.0006,0.0002,0.0005,0.0006,0.0007
Ag,BLANCO REACTIVO,0,,mg/L,14.8,-0.0004,0.0004,-0.0004,-0.0003,-0.0003
