"Analyst","Samuel Ortega"
"Date Started","5/3/2023 11:09 PM  GMT: 5/4/2023 6:09 AM"
"Worksheet","LC000153_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/3/2023","11:33:40 PM","PATRON",0.8781,"","mg/L"
"5/3/2023","11:34:08 PM","BLANCO",0.0508,"","mg/L"
"5/3/2023","11:34:20 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/3/2023","11:34:36 PM","LC000153-001",0.0087,"","mg/L"
"5/3/2023","11:34:48 PM","LC000153-002",0.0029,"","mg/L"
"5/3/2023","11:34:58 PM","LC000153-003",0.0027,"","mg/L"
"5/3/2023","11:35:08 PM","LC000153-004",0.0040,"","mg/L"
"5/3/2023","11:35:18 PM","LC000153-005",0.0036,"","mg/L"
"5/3/2023","11:35:30 PM","LC000153-006",0.0046,"","mg/L"
"5/3/2023","11:41:12 PM","PATRON",0.8767,"","mg/L"
"5/3/2023","11:41:34 PM","LC000153-007",0.0097,"","mg/L"
"5/3/2023","11:41:46 PM","LC000153-008",0.0048,"","mg/L"
"5/3/2023","11:41:56 PM","LC000153-009",0.0060,"","mg/L"
"5/3/2023","11:42:08 PM","LC000153-010",0.0070,"","mg/L"
"5/3/2023","11:42:18 PM","LC000153-011",0.0058,"","mg/L"
"5/3/2023","11:42:28 PM","LC000153-012",0.0044,"","mg/L"
"5/3/2023","11:42:38 PM","PATRON",0.8835,"","mg/L"
"5/3/2023","11:42:50 PM","LC000153-013",0.0072,"","mg/L"
"5/3/2023","11:44:08 PM","LC000153-014",0.3951,"","mg/L"
"5/3/2023","11:44:18 PM","LC000153-015",0.0121,"","mg/L"
"5/3/2023","11:44:30 PM","LC000153-016",0.0124,"","mg/L"
"5/3/2023","11:44:40 PM","LC000153-017",0.0113,"","mg/L"
"5/3/2023","11:44:50 PM","LC000153-018",0.0104,"","mg/L"
"5/3/2023","11:45:42 PM","PATRON",0.8861,"","mg/L"
"5/3/2023","11:46:02 PM","LC000153-019",0.0164,"","mg/L"
"5/3/2023","11:46:10 PM","LC000153-020",0.0167,"","mg/L"
"5/3/2023","11:46:20 PM","LC000153-021",0.0144,"","mg/L"
"5/3/2023","11:46:30 PM","LC000153-022",0.0173,"","mg/L"
"5/3/2023","11:46:40 PM","LC000153-023",0.0159,"","mg/L"
"5/3/2023","11:46:52 PM","LC000153-024",0.0143,"","mg/L"
"5/3/2023","11:47:04 PM","PATRON",0.8923,"","mg/L"
"5/3/2023","11:47:04 PM","PATRON","","","mg/L"
