Sample ID,Analyte Name,Reported Conc (Calib)
1,Cu 324.75,0.249
2,Cu 324.75,0.078
3,Cu 324.75,0.144
4,Cu 324.75,0.057
5,Cu 324.75,0.045
6,Cu 324.75,0.042
01 LC,Cu 324.75,13.19
02 LC,Cu 324.75,13.52
03 LC,Cu 324.75,14.87
04 LC,Cu 324.75,12.55
