"Analista","JCAN"
"Fecha de inicio","05:04 p. m. 04/02/2023"
"Hoja de trabajo","Sa000245_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0124,"","mg/L",0.4,0.1388,0.0018,0.1386,0.1384,0.1394
"Ag","BLANCO",-0.0032,"","mg/L",51.8,-0.0004,0.0010,-0.0002,-0.0004,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0000,0.0003,0.0002
"Ag","SA000245-001",13.5599,"","mg/L",0.2,0.0756,0.0038,0.0755,0.0756,0.0758
"Ag","SA000245-002",16.5526,"","mg/L",1.6,0.0918,0.0046,0.0909,0.0934,0.0910
"Ag","SA000245-003",14.6749,"","mg/L",0.5,0.0825,0.0032,0.0827,0.0828,0.0820
"Ag","SA000245-004",11.7567,"","mg/L",0.3,0.0660,0.0032,0.0658,0.0659,0.0662
"Ag","SA000245-005",37.2217,"","mg/L",0.8,0.2052,0.0052,0.2065,0.2033,0.2058
"Ag","PATRON",1.0103,"","mg/L",1.1,0.1385,0.0017,0.1371,0.1383,0.1401
"Ag","SA000245-006",49.2609,"","mg/L",0.6,0.2611,0.0045,0.2630,0.2598,0.2606
"Ag","SA000245-007",222.383,"","mg/L",0.1,0.1245,0.0025,0.1244,0.1245,0.1247
"Ag","SA000245-008",208.791,"","mg/L",0.6,0.1159,0.0022,0.1164,0.1163,0.1152
"Ag","SA000245-009",52.6147,"","mg/L",0.2,0.2777,0.0053,0.2781,0.2779,0.2770
"Ag","SA000245-010",51.4610,"","mg/L",0.6,0.2732,0.0056,0.2750,0.2725,0.2719
"Ag","PATRON",1.0005,"","mg/L",1.4,0.1372,0.0018,0.1390,0.1374,0.1352
"Ag","BLANCO",-0.0001,"","mg/L",">100",0.0000,0.0000,-0.0002,-0.0002,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0003,0.0004,0.0002,0.0000
"Ag","SA000245-011",128.815,"","mg/L",1.1,0.0721,0.0017,0.0729,0.0720,0.0714
"Ag","SA000245-012",13.0342,"","mg/L",0.4,0.0723,0.0048,0.0725,0.0723,0.0720
"Ag","SA000245-013",0.9430,"","mg/L",11.3,0.0053,0.0063,0.0051,0.0060,0.0049
"Ag","SA000245-014",184.269,"","mg/L",0.8,0.1018,0.0017,0.1028,0.1012,0.1014
"Ag","SA000245-015",0.3269,"","mg/L",31.0,0.0018,0.0014,0.0012,0.0023,0.0020
"Ag","PATRON",1.0028,"","mg/L",0.4,0.1375,0.0012,0.1381,0.1373,0.1371
"Ag","SA000245-016",140.227,"","mg/L",1.4,0.0787,0.0019,0.0777,0.0786,0.0798
"Ag","SA000245-017",149.078,"","mg/L",0.9,0.0850,0.0021,0.0846,0.0846,0.0859
"Ag","SA000245-018",17.4798,"","mg/L",0.3,0.0970,0.0035,0.0973,0.0971,0.0967
"Ag","SA000245-019",11.9301,"","mg/L",0.4,0.0669,0.0034,0.0667,0.0667,0.0672
"Ag","SA000245-020",-0.1366,"","mg/L",72.8,-0.0008,0.0007,-0.0003,-0.0007,-0.0014
"Ag","PATRON",0.9988,"","mg/L",0.6,0.1370,0.0014,0.1367,0.1362,0.1380
"Ag","BLANCO",-0.0042,"","mg/L",32.5,-0.0006,0.0006,-0.0007,-0.0004,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0005,0.0007,-0.0011,0.0001,-0.0006
"Ag","SA000245-021",14.4804,"","mg/L",1.6,0.0803,0.0040,0.0814,0.0789,0.0807
"Ag","PATRON",1.0039,"","mg/L",0.3,0.1377,0.0023,0.1377,0.1381,0.1372
