Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Untitled 000,0.008
02 LC,Untitled 000,0.006
03 LC,Untitled 000,0.003
04 LC,Untitled 000,0.005
11 LC,Untitled 000,0.028
12 LC,Untitled 000,0.027
13 LC,Untitled 000,0.221
14 LC,Untitled 000,0.177
15 LC,Untitled 000,0.05
16 LC,Untitled 000,0.054
17 LC,Untitled 000,0.045
18 LC,Untitled 000,0.032
19 LC,Untitled 000,0.197
20 LC,Untitled 000,0.157
