Analista,JCAN,,,,,,,,,
Fecha de inicio,03/02/2023 10:41 a. m.  GMT: 03/02/2023 04:41 p. m.,,,,,,,,,
Hoja de trabajo,SA000246_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5158,,mg/L,2.4,0.0152,0,0.0156,0.0149,0.0153
,BLANCO,-0.0032,,mg/L,>100,-0.0001,0.0002,0.0001,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,44.4,0.0003,-0.0001,0.0005,0.0002,0.0003
,SA000226-008,0.098,,mg/L,2.6,0.0124,-0.0004,0.0127,0.012,0.0125
,SA000228-009,0.0746,,mg/L,0.9,0.0094,0.0001,0.0094,0.0094,0.0095
,PATRON,0.5054,,mg/L,0.9,0.0149,-0.0004,0.0149,0.0151,0.0149
