Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.004
02 LC,Au 242.80,0.006
03 LC,Au 242.80,0.003
04 LC,Au 242.80,0.004
11 LC,Au 242.80,0.013
12 LC,Au 242.80,0.006
13 LC,Au 242.80,0.169
14 LC,Au 242.80,0.126
15 LC,Au 242.80,0.014
16 LC,Au 242.80,0.014
17 LC,Au 242.80,0.019
18 LC,Au 242.80,0.025
19 LC,Au 242.80,0.068
20 LC,Au 242.80,0.039
