"Analista","JCAN"
"Fecha de inicio","12:48 a. m. 07/07/2022"
"Hoja de trabajo","Sa000027_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4870,"","mg/L",4.8,0.0076,0.0157,0.0072,0.0080,0.0077
"Au","BLANCO",-0.0083,"","mg/L",">100",-0.0001,0.0156,0.0002,-0.0006,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",3.9,-0.0080,0.0078,-0.0077,-0.0083,-0.0080
"Au","SA000027-001",0.1319,"","mg/L",9.2,0.0089,0.0161,0.0098,0.0087,0.0082
"Au","SA000027-002",0.1812,"","mg/L",3.0,0.0123,0.0161,0.0127,0.0119,0.0124
"Au","SA000027-003",0.6693,"","mg/L",1.4,0.0493,0.0162,0.0499,0.0495,0.0486
"Au","SA000027-004",0.1561,"","mg/L",4.4,0.0106,0.0160,0.0101,0.0107,0.0110
"Au","SA000027-005",0.0224,"","mg/L",4.2,0.0015,0.0161,0.0014,0.0015,0.0015
"Au","SA000027-006",0.0228,"","mg/L",7.5,0.0015,0.0161,0.0016,0.0015,0.0014
"Au","SA000027-007",0.0344,"","mg/L",17.5,0.0023,0.0160,0.0026,0.0018,0.0024
"Au","SA000027-008",0.8737,"","mg/L",1.2,0.0657,0.0163,0.0666,0.0651,0.0654
"Au","SA000027-009",0.0044,"","mg/L",61.2,0.0003,0.0160,0.0005,0.0002,0.0002
"Au","SA000027-010",0.2491,"","mg/L",0.8,0.0172,0.0161,0.0171,0.0172,0.0173
"Au","PATRON",0.5101,"","mg/L",5.5,0.0080,0.0158,0.0085,0.0076,0.0079
"Au","BLANCO",0.0103,"","mg/L",">100",0.0002,0.0157,0.0001,0.0004,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",6.6,-0.0079,0.0078,-0.0076,-0.0086,-0.0076
"Au","SA000027-011",-0.0005,"","mg/L",">100",0.0000,0.0160,-0.0001,0.0006,-0.0006
"Au","SA000027-012",0.2113,"","mg/L",0.7,0.0145,0.0160,0.0145,0.0144,0.0146
"Au","SA000027-013",0.2895,"","mg/L",3.0,0.0201,0.0160,0.0208,0.0197,0.0200
"Au","SA000027-014",0.0330,"","mg/L",12.1,0.0022,0.0162,0.0023,0.0023,0.0019
"Au","SA000027-015",0.0936,"","mg/L",5.5,0.0063,0.0161,0.0062,0.0059,0.0066
"Au","SA000027-016",0.0872,"","mg/L",1.0,0.0058,0.0160,0.0058,0.0059,0.0058
"Au","SA000027-017",0.1070,"","mg/L",3.4,0.0072,0.0160,0.0069,0.0072,0.0074
"Au","SA000027-018",0.0741,"","mg/L",10.9,0.0049,0.0160,0.0055,0.0045,0.0048
"Au","SA000027-019",0.0293,"","mg/L",14.6,0.0019,0.0160,0.0016,0.0022,0.0020
"Au","SA000027-020",0.0285,"","mg/L",9.8,0.0019,0.0160,0.0018,0.0021,0.0017
"Au","PATRON",0.4957,"","mg/L",4.1,0.0078,0.0158,0.0080,0.0074,0.0079
"Au","BLANCO",0.0074,"","mg/L",">100",0.0001,0.0157,0.0000,0.0003,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.5,-0.0078,0.0076,-0.0077,-0.0079,-0.0078
"Au","SA000027-021",0.1917,"","mg/L",4.4,0.0131,0.0158,0.0138,0.0129,0.0127
"Au","SA000027-022",1.1976,"","mg/L",2.7,0.0917,0.0160,0.0942,0.0919,0.0892
"Au","SA000027-023",0.5619,"","mg/L",1.2,0.0408,0.0160,0.0406,0.0414,0.0404
"Au","SA000027-024",0.2074,"","mg/L",3.9,0.0142,0.0159,0.0145,0.0145,0.0136
"Au","SA000027-025",0.2260,"","mg/L",2.1,0.0155,0.0162,0.0154,0.0159,0.0153
"Au","SA000027-026",0.1434,"","mg/L",5.6,0.0097,0.0158,0.0091,0.0101,0.0099
"Au","SA000027-027",0.0175,"","mg/L",32.7,0.0012,0.0159,0.0013,0.0007,0.0014
"Au","SA000027-028",0.0978,"","mg/L",1.9,0.0065,0.0160,0.0065,0.0067,0.0064
"Au","SA000027-029",0.2213,"","mg/L",0.5,0.0152,0.0159,0.0153,0.0151,0.0152
"Au","SA000027-030",0.0106,"","mg/L",37.8,0.0007,0.0159,0.0006,0.0005,0.0010
"Au","PATRON",0.5074,"","mg/L",6.2,0.0080,0.0156,0.0084,0.0081,0.0074
"Au","BLANCO",0.0045,"","mg/L",">100",0.0001,0.0154,0.0002,0.0002,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",0.7,-0.0079,0.0078,-0.0079,-0.0080,-0.0078
"Au","SA000027-031",0.0102,"","mg/L",8.2,0.0007,0.0159,0.0007,0.0006,0.0007
"Au","SA000027-032",0.0432,"","mg/L",10.3,0.0029,0.0159,0.0032,0.0028,0.0026
"Au","SA000027-033",0.0258,"","mg/L",14.5,0.0017,0.0158,0.0017,0.0019,0.0014
"Au","SA000027-034",0.0147,"","mg/L",21.6,0.0010,0.0162,0.0010,0.0011,0.0007
"Au","SA000027-035",0.0732,"","mg/L",4.6,0.0049,0.0159,0.0046,0.0049,0.0051
"Au","SA000027-036",-0.0004,"","mg/L",">100",0.0000,0.0158,0.0002,-0.0005,0.0002
"Au","SA000027-037",0.2836,"","mg/L",1.2,0.0197,0.0158,0.0199,0.0195,0.0197
"Au","SA000027-038",0.0007,"","mg/L",">100",0.0000,0.0159,0.0003,0.0002,-0.0003
"Au","SA000027-039",0.0472,"","mg/L",11.8,0.0031,0.0160,0.0027,0.0032,0.0034
"Au","SA000027-040",0.0286,"","mg/L",19.1,0.0019,0.0160,0.0017,0.0023,0.0017
"Au","PATRON",0.4861,"","mg/L",3.5,0.0076,0.0157,0.0078,0.0077,0.0073
"Au","BLANCO",0.0038,"","mg/L",">100",0.0001,0.0157,-0.0004,0.0005,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",0.5,-0.0077,0.0078,-0.0077,-0.0077,-0.0076
"Au","SA000027-041",0.0074,"","mg/L",48.5,0.0005,0.0158,0.0007,0.0005,0.0002
"Au","SA000027-042",0.0235,"","mg/L",25.6,0.0015,0.0158,0.0013,0.0020,0.0014
"Au","SA000027-043",0.0061,"","mg/L",31.5,0.0004,0.0158,0.0004,0.0005,0.0003
"Au","SA000027-044",0.0092,"","mg/L",81.1,0.0006,0.0157,0.0003,0.0012,0.0003
"Au","SA000027-045",-0.0002,"","mg/L",">100",0.0000,0.0158,0.0003,0.0001,-0.0005
"Au","SA000027-046",0.0214,"","mg/L",16.0,0.0014,0.0158,0.0013,0.0017,0.0012
"Au","SA000027-047",0.4522,"","mg/L",3.0,0.0323,0.0157,0.0333,0.0324,0.0313
"Au","SA000027-048",0.0124,"","mg/L",16.6,0.0008,0.0157,0.0008,0.0010,0.0007
"Au","SA000027-049",0.0783,"","mg/L",10.0,0.0052,0.0158,0.0051,0.0058,0.0048
"Au","SA000027-050",0.1577,"","mg/L",5.8,0.0107,0.0158,0.0111,0.0111,0.0100
"Au","PATRON",0.4847,"","mg/L",2.5,0.0076,0.0157,0.0076,0.0074,0.0078
"Au","BLANCO",0.0040,"","mg/L",">100",0.0001,0.0155,0.0000,-0.0001,0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",5.1,-0.0078,0.0077,-0.0080,-0.0081,-0.0073
"Au","SA000027-051",0.0978,"","mg/L",6.5,0.0065,0.0158,0.0069,0.0066,0.0061
"Au","SA000027-052",0.0971,"","mg/L",2.6,0.0065,0.0157,0.0067,0.0064,0.0064
"Au","SA000027-053",-0.0021,"","mg/L",">100",-0.0001,0.0158,-0.0002,0.0001,-0.0003
"Au","SA000027-054",6.2956,"","mg/L",0.8,0.0461,0.0154,0.0457,0.0462,0.0465
"Au","SA000027-055",0.0342,"","mg/L",19.1,0.0023,0.0159,0.0025,0.0018,0.0025
"Au","SA000027-056",0.1407,"","mg/L",4.8,0.0095,0.0158,0.0098,0.0097,0.0090
"Au","PATRON",0.4890,"","mg/L",6.6,0.0077,0.0155,0.0074,0.0073,0.0082
