Sample ID,Analyte Name,Reported Conc (Calib)
27,Cu 324.75,0.34
28,Cu 324.75,0.623
29,Cu 324.75,0.214
30,Cu 324.75,1.084
C08-1,Cu 324.75,0.169
C08-2,Cu 324.75,0.127
C09-1,Cu 324.75,0.796
C09-2,Cu 324.75,0.793
C10-1,Cu 324.75,0.234
C10-2,Cu 324.75,0.24
C11-1,Cu 324.75,3.077
C11-2,Cu 324.75,3.675
