Sample ID,Analyte Name,Reported Conc (Calib)
29,Cu 324.75,0.074
30,Cu 324.75,1.280
C08-1,Cu 324.75,0.149
C08-2,Cu 324.75,0.073
C09-1,Cu 324.75,0.625
C09-2,Cu 324.75,0.760
C10-1,Cu 324.75,0.111
C10-2,Cu 324.75,0.103
C11-1,Cu 324.75,3.631
C11-2,Cu 324.75,3.654
