Analyst,Judas,,,,
Date Started,03/07/2023,,,,
Worksheet,LC000630_24,,,,
Comment,,,,,
Methods,"Au,Au",,,,
,,,,,
Method: Au (Flame),,,,,
,,,,,
03/07/2023,05:18:00 a. m.,PATRON,0.918,,mg/L
03/07/2023,05:19:00 a. m.,BLANCO,-0.007,,mg/L
03/07/2023,05:20:00 a. m.,REAGENT BLANK,-0.008,,mg/L
03/07/2023,05:21:00 a. m.,LC000630-001,3.666300037,,mg/L
03/07/2023,05:22:00 a. m.,LC000630-002,0.438245684,,mg/L
03/07/2023,05:23:00 a. m.,LC000630-003,0.106,,mg/L
03/07/2023,05:24:00 a. m.,LC000630-004,0.517965469,,mg/L
03/07/2023,05:25:00 a. m.,LC000630-005,0.253308003,,mg/L
03/07/2023,05:26:00 a. m.,LC000630-006,0.143976004,,mg/L
03/07/2023,05:27:00 a. m.,PATRON,0.9,,mg/L
03/07/2023,05:28:00 a. m.,LC000630-007,0.186987534,,mg/L
03/07/2023,05:29:00 a. m.,LC000630-008,0.055664811,,mg/L
03/07/2023,05:30:00 a. m.,LC000630-009,0.906001133,,mg/L
03/07/2023,05:31:00 a. m.,LC000630-010,0.078325501,,mg/L
03/07/2023,05:32:00 a. m.,LC000630-011,0.068655224,,mg/L
03/07/2023,05:33:00 a. m.,LC000630-012,0.046,,mg/L
03/07/2023,05:34:00 a. m.,PATRON,0.897,,mg/L
03/07/2023,05:35:00 a. m.,LC000630-013,0.011666667,,mg/L
03/07/2023,05:36:00 a. m.,LC000630-014,0.031331245,,mg/L
03/07/2023,05:37:00 a. m.,LC000630-015,0.024332522,,mg/L
03/07/2023,05:38:00 a. m.,LC000630-016,0.023665089,,mg/L
03/07/2023,05:39:00 a. m.,LC000630-017,0.056994301,,mg/L
03/07/2023,05:40:00 a. m.,LC000630-018,0.212638315,,mg/L
03/07/2023,05:41:00 a. m.,PATRON,0.901,,mg/L
03/07/2023,05:42:00 a. m.,LC000630-019,0.060664645,,mg/L
03/07/2023,05:43:00 a. m.,LC000630-020,0.061325157,,mg/L
03/07/2023,05:44:00 a. m.,LC000630-021,0.07832289,,mg/L
03/07/2023,05:45:00 a. m.,LC000630-022,0.328223925,,mg/L
03/07/2023,05:46:00 a. m.,LC000630-023,0.083661089,,mg/L
03/07/2023,05:47:00 a. m.,LC000630-024,0.113322001,,mg/L
03/07/2023,05:48:00 a. m.,PATRON,0.891,,mg/L
03/07/2023,05:49:00 a. m.,BLANCO,,,mg/L
,,,,,
Method: Au ALTA (Flame),,,,,
