"Analista","DESM"
"Fecha de inicio","09:58 p. m. 13/07/2022"
"Hoja de trabajo","Sa000080_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5171,"","mg/L",2.1,0.0079,-0.0009,0.0077,0.0079,0.0080
"Au","BLANCO",-0.0045,"","mg/L",">100",-0.0001,-0.0008,-0.0003,0.0001,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",63.1,0.0004,-0.0002,0.0003,0.0008,0.0002
"Au","SA000080-001",0.0177,"","mg/L",8.5,0.0011,-0.0007,0.0012,0.0010,0.0012
"Au","SA000080-002",0.1473,"","mg/L",1.4,0.0096,-0.0007,0.0094,0.0097,0.0097
"Au","SA000080-003",0.0237,"","mg/L",8.0,0.0015,-0.0005,0.0014,0.0016,0.0016
"Au","SA000080-004",0.0198,"","mg/L",33.1,0.0013,-0.0008,0.0012,0.0009,0.0017
"Au","SA000080-005",0.0278,"","mg/L",10.9,0.0018,-0.0008,0.0016,0.0019,0.0020
"Au","SA000080-006",0.1470,"","mg/L",1.3,0.0096,-0.0007,0.0095,0.0095,0.0097
"Au","SA000080-007",0.0055,"","mg/L",48.5,0.0004,-0.0008,0.0002,0.0005,0.0003
"Au","SA000080-008",0.0276,"","mg/L",8.0,0.0018,-0.0009,0.0019,0.0016,0.0018
"Au","SA000080-009",0.0311,"","mg/L",9.2,0.0020,-0.0008,0.0022,0.0019,0.0020
"Au","SA000080-010",0.0840,"","mg/L",3.5,0.0055,-0.0007,0.0053,0.0055,0.0057
"Au","PATRON",0.5177,"","mg/L",1.7,0.0079,-0.0011,0.0078,0.0078,0.0080
"Au","BLANCO",-0.0021,"","mg/L",">100",0.0000,-0.0015,0.0000,-0.0002,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",17.2,0.0006,-0.0002,0.0006,0.0006,0.0008
"Au","SA000080-011",0.0403,"","mg/L",8.6,0.0026,-0.0008,0.0025,0.0029,0.0025
"Au","SA000080-012",0.0185,"","mg/L",23.7,0.0012,-0.0005,0.0010,0.0015,0.0011
"Au","SA000080-013",0.0184,"","mg/L",15.0,0.0012,-0.0008,0.0011,0.0011,0.0014
"Au","SA000080-014",0.0165,"","mg/L",23.5,0.0011,-0.0009,0.0012,0.0008,0.0013
"Au","SA000080-015",0.3461,"","mg/L",1.5,0.0227,-0.0007,0.0225,0.0231,0.0225
"Au","SA000080-016",0.0223,"","mg/L",10.9,0.0014,-0.0009,0.0016,0.0015,0.0013
"Au","SA000080-018",0.0227,"","mg/L",10.7,0.0015,-0.0009,0.0014,0.0017,0.0014
"Au","SA000080-019",0.0112,"","mg/L",25.5,0.0007,-0.0008,0.0006,0.0009,0.0006
"Au","SA000080-020",0.0135,"","mg/L",8.8,0.0009,-0.0010,0.0008,0.0010,0.0008
"Au","SA000080-021",0.0171,"","mg/L",24.8,0.0011,-0.0009,0.0011,0.0014,0.0008
"Au","PATRON",0.5196,"","mg/L",3.2,0.0065,-0.0001,0.0066,0.0065,0.0062
"Au","BLANCO",-0.0089,"","mg/L",">100",-0.0001,-0.0003,-0.0003,0.0002,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",14.0,-0.0006,-0.0003,-0.0007,-0.0005,-0.0006
