Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.023
02 LC,Au 242.80,0.012
03 LC,Au 242.80,0.014
04 LC,Au 242.80,0.015
05 LC,Au 242.80,0.174
06 LC,Au 242.80,0.214
07 LC,Au 242.80,0.089
08 LC,Au 242.80,0.089
09 LC,Au 242.80,0.02
10 LC,Au 242.80,0.036
