"Analyst",""
"Date Started","5/13/2023 1:39 AM  GMT: 5/13/2023 8:39 AM"
"Worksheet","LC000217_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/13/2023","1:41:58 AM","PATRON",0.8861,"","mg/L"
"5/13/2023","1:42:16 AM","BLANCO",-0.0011,"","mg/L"
"5/13/2023","1:42:26 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/13/2023","1:42:42 AM","LC000217-001",0.0129,"","mg/L"
"5/13/2023","1:42:52 AM","LC000217-002",0.0110,"","mg/L"
"5/13/2023","1:43:04 AM","LC000217-003",0.0120,"","mg/L"
"5/13/2023","1:43:16 AM","LC000217-004",0.0094,"","mg/L"
"5/13/2023","1:43:28 AM","LC000217-005",0.0109,"","mg/L"
"5/13/2023","1:43:40 AM","LC000217-006",0.0109,"","mg/L"
"5/13/2023","1:43:52 AM","PATRON",0.8811,"","mg/L"
"5/13/2023","1:44:12 AM","LC000217-007",0.0038,"","mg/L"
"5/13/2023","1:44:24 AM","LC000217-008",0.4306,"","mg/L"
"5/13/2023","1:45:38 AM","PATRON",0.8738,"","mg/L"
"5/13/2023","1:45:54 AM","BLANCO",-0.0065,"","mg/L"
"5/13/2023","1:46:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/13/2023","1:46:04 AM","15","","","mg/L"

"Method: Au ALTA (Flame)"

