"Analyst",""
"Date Started","4/27/2023 1:50 AM  GMT: 4/27/2023 8:50 AM"
"Worksheet","LC000127_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/27/2023","2:06:46 AM","PATRON",0.8770,"","mg/L"
"4/27/2023","2:07:06 AM","BLANCO",0.0356,"","mg/L"
"4/27/2023","2:07:16 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/27/2023","2:08:06 AM","LC000127-001",0.0117,"","mg/L"
"4/27/2023","2:08:22 AM","LC000127-002",0.0143,"","mg/L"
"4/27/2023","2:08:38 AM","LC000127-003",0.0153,"","mg/L"
"4/27/2023","2:08:52 AM","LC000127-004",0.0155,"","mg/L"
"4/27/2023","2:09:08 AM","LC000127-005",0.0126,"","mg/L"
"4/27/2023","2:09:26 AM","LC000127-006",0.0209,"","mg/L"
"4/27/2023","2:15:24 AM","PATRON",0.8912,"","mg/L"
"4/27/2023","2:15:48 AM","LC000127-007",0.0010,"","mg/L"
"4/27/2023","2:16:02 AM","LC000127-008",0.0218,"","mg/L"
"4/27/2023","2:19:42 AM","LC000127-009",0.2159,"","mg/L"
"4/27/2023","2:20:00 AM","LC000127-011",0.0313,"","mg/L"
"4/27/2023","2:20:12 AM","LC000127-012",0.0553,"","mg/L"
"4/27/2023","2:20:30 AM","LC000127-013",0.0025,"","mg/L"
"4/27/2023","2:20:48 AM","PATRON",0.8877,"","mg/L"
"4/27/2023","2:21:10 AM","LC000127-014",0.0166,"","mg/L"
"4/27/2023","2:21:24 AM","LC000127-015",0.0510,"","mg/L"
"4/27/2023","2:21:38 AM","LC000127-016",0.0263,"","mg/L"
"4/27/2023","2:21:52 AM","LC000127-017",0.0161,"","mg/L"
"4/27/2023","2:22:12 AM","LC000127-019",0.0025,"","mg/L"
"4/27/2023","2:24:38 AM","PATRON",0.8780,"","mg/L"
"4/27/2023","2:24:58 AM","LC000127-020",0.0057,"","mg/L"
"4/27/2023","2:25:08 AM","LC000127-021",0.0100,"","mg/L"
"4/27/2023","2:25:20 AM","LC000127-022",0.0127,"","mg/L"
"4/27/2023","2:25:44 AM","LC000127-023",0.0276,"","mg/L"
"4/27/2023","2:27:06 AM","LC000127-024",0.0394,"","mg/L"
"4/27/2023","2:27:24 AM","PATRON",0.8985,"","mg/L"
"4/27/2023","2:42:48 AM","LC000127-018",0.0131,"","mg/L"
"4/27/2023","2:42:48 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

