"Analista","JCAN"
"Fecha de inicio","02:17 a. m. 13/07/2022"
"Hoja de trabajo","Ec000057_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5011,"","mg/L",0.8,0.0103,-0.0013,0.0103,0.0103,0.0102
"Au","BLANCO",0.0043,"","mg/L",">100",0.0001,-0.0004,0.0001,0.0004,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",24.2,0.0007,-0.0003,0.0008,0.0005,0.0006
"Au","EC000057-001",0.1215,"","mg/L",2.2,0.0107,-0.0012,0.0109,0.0107,0.0105
"Au","EC000057-002",0.0080,"","mg/L",18.3,0.0007,-0.0011,0.0006,0.0008,0.0007
"Au","EC000057-003",0.0011,"","mg/L",">100",0.0001,-0.0013,0.0002,0.0003,-0.0002
"Au","EC000057-004",0.0023,"","mg/L",86.2,0.0002,-0.0013,0.0003,0.0002,0.0000
"Au","EC000057-005",0.0009,"","mg/L",">100",0.0001,-0.0012,0.0001,-0.0001,0.0002
"Au","EC000057-006",0.0000,"","mg/L",">100",0.0000,-0.0013,0.0002,-0.0001,0.0000
"Au","EC000057-007",0.0351,"","mg/L",4.8,0.0031,-0.0013,0.0029,0.0031,0.0032
"Au","EC000057-008",0.0196,"","mg/L",5.9,0.0017,-0.0012,0.0018,0.0016,0.0018
"Au","EC000057-009",0.0248,"","mg/L",15.4,0.0022,-0.0013,0.0018,0.0022,0.0025
"Au","EC000057-010",0.0082,"","mg/L",17.7,0.0007,-0.0014,0.0006,0.0009,0.0007
"Au","PATRON",0.5176,"","mg/L",0.5,0.0106,-0.0014,0.0106,0.0106,0.0107
"Au","BLANCO",-0.0037,"","mg/L",">100",-0.0001,-0.0013,-0.0002,-0.0001,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",25.8,0.0006,-0.0008,0.0008,0.0005,0.0005
"Au","EC000057-011",0.0002,"","mg/L",41.5,0.0001,-0.0012,0.0002,0.0001,0.0001
"Au","EC000057-012",0.0025,"","mg/L",22.5,0.0015,-0.0013,0.0019,0.0013,0.0013
"Au","EC000057-013",0.0044,"","mg/L",9.4,0.0027,-0.0014,0.0030,0.0027,0.0025
"Au","EC000057-014",0.0574,"","mg/L",0.1,0.0050,-0.0012,0.0050,0.0050,0.0050
"Au","EC000057-015",0.0427,"","mg/L",3.7,0.0037,-0.0011,0.0037,0.0036,0.0039
"Au","EC000057-016",0.0586,"","mg/L",4.8,0.0051,-0.0011,0.0053,0.0052,0.0049
"Au","EC000057-017",0.0563,"","mg/L",6.0,0.0049,-0.0012,0.0048,0.0053,0.0048
"Au","EC000057-018",0.0891,"","mg/L",1.1,0.0078,-0.0013,0.0078,0.0077,0.0079
"Au","EC000057-019",0.4042,"","mg/L",0.3,0.0359,-0.0020,0.0358,0.0360,0.0358
"Au","EC000057-020",0.1796,"","mg/L",2.2,0.0158,-0.0022,0.0159,0.0161,0.0154
"Au","PATRON",0.5198,"","mg/L",2.2,0.0107,-0.0032,0.0104,0.0107,0.0109
"Au","BLANCO",0.0002,"","mg/L",">100",0.0000,-0.0027,-0.0001,0.0000,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",1.6,0.0014,-0.0013,0.0014,0.0013,0.0014
"Au","EC000057-021",0.0005,"","mg/L",">100",0.0000,-0.0026,0.0002,0.0000,0.0000
"Au","EC000057-022",0.3153,"","mg/L",1.0,0.0279,-0.0027,0.0276,0.0280,0.0282
"Au","EC000057-023",0.3110,"","mg/L",1.3,0.0275,-0.0025,0.0275,0.0279,0.0271
"Au","EC000057-024",0.1696,"","mg/L",1.0,0.0149,-0.0027,0.0149,0.0148,0.0151
"Au","EC000057-025",0.1964,"","mg/L",5.3,0.0173,-0.0028,0.0163,0.0179,0.0179
"Au","EC000057-026",0.1090,"","mg/L",0.6,0.0096,-0.0029,0.0095,0.0096,0.0096
"Au","EC000057-027",0.1137,"","mg/L",2.5,0.0100,-0.0028,0.0100,0.0103,0.0098
"Au","EC000057-028",0.2501,"","mg/L",0.9,0.0221,-0.0028,0.0222,0.0222,0.0219
"Au","EC000057-029",0.2654,"","mg/L",0.8,0.0235,-0.0027,0.0237,0.0233,0.0234
"Au","EC000057-030",0.1688,"","mg/L",1.7,0.0149,-0.0025,0.0151,0.0146,0.0149
"Au","PATRON",0.5167,"","mg/L",2.2,0.0106,-0.0030,0.0108,0.0107,0.0103
"Au","BLANCO",-0.0014,"","mg/L",">100",0.0000,-0.0028,-0.0002,0.0001,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",12.5,0.0013,-0.0016,0.0015,0.0011,0.0013
"Au","EC000057-031",0.1011,"","mg/L",1.5,0.0089,-0.0027,0.0090,0.0089,0.0087
"Au","EC000057-032",0.0329,"","mg/L",5.7,0.0029,-0.0025,0.0029,0.0027,0.0030
"Au","EC000057-033",0.0533,"","mg/L",3.3,0.0047,-0.0027,0.0048,0.0045,0.0048
"Au","EC000057-034",0.0990,"","mg/L",0.8,0.0087,-0.0026,0.0088,0.0087,0.0087
"Au","EC000057-035",0.0518,"","mg/L",7.2,0.0046,-0.0025,0.0042,0.0048,0.0047
"Au","EC000057-036",0.0456,"","mg/L",5.8,0.0040,-0.0026,0.0038,0.0043,0.0039
"Au","EC000057-037",0.0928,"","mg/L",1.8,0.0082,-0.0026,0.0083,0.0080,0.0082
"Au","EC000057-038",0.0899,"","mg/L",5.5,0.0079,-0.0024,0.0082,0.0081,0.0074
"Au","EC000057-039",0.1463,"","mg/L",2.0,0.0129,-0.0026,0.0132,0.0129,0.0126
"Au","EC000057-040",0.1274,"","mg/L",3.7,0.0112,-0.0026,0.0115,0.0114,0.0107
"Au","PATRON",0.5086,"","mg/L",0.6,0.0104,-0.0030,0.0104,0.0104,0.0105
"Au","BLANCO",0.0052,"","mg/L",">100",0.0001,-0.0028,0.0004,-0.0001,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",16.2,0.0014,-0.0015,0.0013,0.0012,0.0016
"Au","EC000057-041",0.2232,"","mg/L",2.5,0.0197,-0.0028,0.0202,0.0197,0.0192
"Au","EC000057-042",0.1317,"","mg/L",0.5,0.0116,-0.0026,0.0117,0.0116,0.0116
"Au","EC000057-043",0.1252,"","mg/L",1.4,0.0110,-0.0027,0.0110,0.0112,0.0109
"Au","EC000057-044",0.1524,"","mg/L",2.8,0.0134,-0.0030,0.0139,0.0133,0.0131
"Au","EC000057-045",0.0027,"","mg/L",52.3,0.0002,-0.0028,0.0001,0.0002,0.0004
"Au","EC000057-046",0.0701,"","mg/L",5.8,0.0062,-0.0029,0.0066,0.0060,0.0059
"Au","EC000057-047",0.0545,"","mg/L",7.7,0.0048,-0.0026,0.0051,0.0048,0.0044
"Au","EC000057-048",0.0595,"","mg/L",2.1,0.0052,-0.0027,0.0053,0.0051,0.0053
"Au","EC000057-049",0.0604,"","mg/L",5.5,0.0053,-0.0027,0.0050,0.0056,0.0054
"Au","EC000057-050",0.0430,"","mg/L",6.0,0.0038,-0.0028,0.0038,0.0035,0.0040
"Au","PATRON",0.5100,"","mg/L",2.3,0.0105,-0.0027,0.0107,0.0105,0.0102
"Au","BLANCO",-0.0172,"","mg/L",34.4,-0.0004,-0.0028,-0.0005,-0.0003,-0.0002
"Au","BLANCO REACTIVO",0.0000,"","mg/L",24.6,0.0013,-0.0014,0.0016,0.0012,0.0011
"Au","EC000057-051",0.0631,"","mg/L",4.3,0.0055,-0.0026,0.0058,0.0054,0.0054
"Au","EC000057-052",0.0670,"","mg/L",2.2,0.0059,-0.0024,0.0060,0.0057,0.0060
