"Analyst",""
"Date Started","5/25/2023 4:51 AM  GMT: 5/25/2023 11:51 AM"
"Worksheet","LC000318_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/25/2023","5:15:40 AM","PATRON",0.8905,"","mg/L"
"5/25/2023","5:15:56 AM","BLANCO",0.0016,"","mg/L"
"5/25/2023","5:16:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","5:16:18 AM","LC000318-001",0.8676,"","mg/L"
"5/25/2023","5:16:30 AM","LC000318-002",0.2140,"","mg/L"
"5/25/2023","5:16:42 AM","LC000318-003",0.3920,"","mg/L"
"5/25/2023","5:16:52 AM","LC000318-004",0.3640,"","mg/L"
"5/25/2023","5:17:04 AM","LC000318-005",1.1505,"","mg/L"
"5/25/2023","5:17:16 AM","LC000318-006",0.0008,"","mg/L"
"5/25/2023","5:17:30 AM","PATRON",0.8944,"","mg/L"
"5/25/2023","5:17:46 AM","LC000318-007",0.1928,"","mg/L"
"5/25/2023","5:17:58 AM","LC000318-008",0.1591,"","mg/L"
"5/25/2023","5:18:10 AM","LC000318-009",0.1694,"","mg/L"
"5/25/2023","5:18:22 AM","LC000318-010",0.1219,"","mg/L"
"5/25/2023","5:18:32 AM","LC000318-011",0.2092,"","mg/L"
"5/25/2023","5:18:44 AM","LC000318-012",0.0371,"","mg/L"
"5/25/2023","5:18:58 AM","PATRON",0.9155,"","mg/L"
"5/25/2023","5:18:58 AM","PATRON","","","mg/L"
