"Analyst",""
"Date Started","5/29/2023 1:04 PM  GMT: 5/29/2023 8:04 PM"
"Worksheet","LC000351_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/29/2023","1:28:04 PM","PATRON",0.9222,"","mg/L"
"5/29/2023","1:28:24 PM","BLANCO",0.0154,"","mg/L"
"5/29/2023","1:28:34 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/29/2023","1:28:58 PM","LC000351-001",0.0054,"","mg/L"
"5/29/2023","1:29:12 PM","LC000351-002",0.0070,"","mg/L"
"5/29/2023","1:29:24 PM","LC000351-003",0.0054,"","mg/L"
"5/29/2023","1:29:38 PM","LC000351-004",0.0041,"","mg/L"
"5/29/2023","1:29:54 PM","LC000351-005",0.1288,"","mg/L"
"5/29/2023","1:30:12 PM","PATRON",0.9166,"","mg/L"
"5/29/2023","1:30:12 PM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

