"Analista","JGS"
"Fecha de inicio","03:13 p. m. 25/01/2023"
"Hoja de trabajo","Sa000144_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0155,"","mg/L",1.1,0.1393,0.0001,0.1398,0.1376,0.1406
"Ag","BLANCO",-0.0024,"","mg/L",43.3,-0.0003,-0.0001,-0.0003,-0.0005,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0004,0.0007,-0.0002,0.0006
"Ag","SA000144-001",11.6363,"","mg/L",1.1,0.0654,0.0049,0.0654,0.0647,0.0660
"Ag","SA000144-002",9.7946,"","mg/L",0.9,0.0552,0.0055,0.0546,0.0554,0.0555
"Ag","SA000144-003",0.0515,"","mg/L",">100",0.0003,0.0050,0.0000,0.0003,0.0006
"Ag","SA000144-004",24.9907,"","mg/L",0.8,0.1373,0.0038,0.1384,0.1375,0.1361
"Ag","SA000144-005",3.4982,"","mg/L",1.9,0.0198,0.0043,0.0196,0.0203,0.0196
"Ag","PATRON",1.0164,"","mg/L",1.0,0.1395,0.0007,0.1383,0.1390,0.1410
"Ag","SA000144-006",23.3294,"","mg/L",0.4,0.1289,0.0046,0.1284,0.1294,0.1289
"Ag","SA000144-007",11.8728,"","mg/L",1.3,0.0666,0.0046,0.0656,0.0667,0.0674
"Ag","SA000144-008",15.6982,"","mg/L",0.5,0.0876,0.0049,0.0881,0.0875,0.0872
"Ag","SA000144-009",11.0040,"","mg/L",1.0,0.0618,0.0044,0.0610,0.0622,0.0621
"Ag","SA000144-010",22.7042,"","mg/L",1.2,0.1256,0.0049,0.1274,0.1247,0.1248
"Ag","PATRON",1.0113,"","mg/L",1.2,0.1388,0.0006,0.1374,0.1406,0.1384
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,0.0004,-0.0001,0.0000,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.4,-0.0005,0.0003,-0.0005,-0.0006,-0.0004
"Ag","SA000144-011",79.2868,"","mg/L",1.2,0.3897,0.0060,0.3872,0.3948,0.3869
"Ag","SA000144-012",30.3828,"","mg/L",1.8,0.1657,0.0055,0.1624,0.1668,0.1679
"Ag","SA000144-013",22.2938,"","mg/L",0.8,0.1233,0.0063,0.1233,0.1223,0.1242
"Ag","SA000144-014",9.8513,"","mg/L",2.1,0.0554,0.0042,0.0546,0.0567,0.0548
"Ag","SA000144-015",20.1943,"","mg/L",0.2,0.1120,0.0049,0.1119,0.1119,0.1123
"Ag","PATRON",1.0160,"","mg/L",1.2,0.1394,0.0012,0.1375,0.1404,0.1404
"Ag","SA000144-016",20.6734,"","mg/L",0.9,0.1144,0.0046,0.1134,0.1154,0.1145
"Ag","SA000144-017",0.0762,"","mg/L",">100",0.0004,0.0006,0.0001,0.0011,0.0001
"Ag","SA000144-018",19.4896,"","mg/L",0.1,0.1084,0.0049,0.1085,0.1085,0.1083
"Ag","SA000144-019",30.6931,"","mg/L",1.4,0.1672,0.0056,0.1680,0.1645,0.1691
"Ag","SA000144-020",16.7789,"","mg/L",0.5,0.0934,0.0044,0.0939,0.0929,0.0934
"Ag","PATRON",1.0044,"","mg/L",1.6,0.1379,0.0017,0.1396,0.1387,0.1354
"Ag","BLANCO",0.0029,"","mg/L",34.9,0.0004,0.0005,0.0004,0.0005,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0001,-0.0002,0.0000,-0.0003
"Ag","SA000144-021",9.3035,"","mg/L",0.8,0.0524,0.0040,0.0529,0.0520,0.0524
"Ag","SA000144-022",7.5359,"","mg/L",1.4,0.0425,0.0039,0.0422,0.0432,0.0421
"Ag","SA000144-023",7.6871,"","mg/L",0.9,0.0434,0.0037,0.0439,0.0432,0.0432
"Ag","SA000144-024",7.7420,"","mg/L",1.6,0.0436,0.0053,0.0443,0.0429,0.0437
"Ag","SA000144-025",0.0940,"","mg/L",">100",0.0005,0.0017,0.0012,-0.0002,0.0006
"Ag","PATRON",1.0045,"","mg/L",1.0,0.1379,0.0010,0.1381,0.1365,0.1391
"Ag","SA000144-026",12.6720,"","mg/L",0.7,0.0710,0.0050,0.0715,0.0705,0.0710
"Ag","SA000144-027",6.0940,"","mg/L",2.2,0.0345,0.0038,0.0351,0.0346,0.0336
"Ag","SA000144-028",7.6078,"","mg/L",2.1,0.0429,0.0048,0.0420,0.0430,0.0437
"Ag","SA000144-029",8.5489,"","mg/L",1.3,0.0482,0.0038,0.0482,0.0475,0.0488
"Ag","SA000144-030",18.0506,"","mg/L",0.5,0.1005,0.0042,0.1007,0.1008,0.0999
"Ag","PATRON",1.0112,"","mg/L",0.5,0.1388,0.0012,0.1393,0.1390,0.1380
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0002,0.0005,0.0001,-0.0003,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0002,-0.0004,0.0006,-0.0005
"Ag","SA000144-031",7.9243,"","mg/L",0.2,0.0446,0.0047,0.0446,0.0446,0.0447
"Ag","SA000144-032",4.0124,"","mg/L",0.5,0.0227,0.0053,0.0229,0.0226,0.0227
"Ag","PATRON",1.0094,"","mg/L",1.1,0.1385,0.0012,0.1368,0.1396,0.1393
"Ag","BLANCO",-0.0004,"","mg/L",">100",-0.0001,0.0004,-0.0001,-0.0001,0.0000
