Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,6.782
06 LC,Cu 324.75,0.138
07 LC,Cu 324.75,0.057
08 LC,Cu 324.75,0.455
09 LC,Cu 324.75,0.963
10 LC,Cu 324.75,2.034
11 LC,Cu 324.75,0.467
12 LC,Cu 324.75,1.404
13 LC,Cu 324.75,3.078
14 LC,Cu 324.75,2.865
15 LC,Cu 324.75,0.887
16 LC,Cu 324.75,1.441
17 LC,Cu 324.75,0.461
18 LC,Cu 324.75,0.979
19 LC,Cu 324.75,1.407
20 LC,Cu 324.75,1.18
