"Analyst",""
"Date Started","4/7/2023 2:38 AM  GMT: 4/7/2023 9:38 AM"
"Worksheet","LC000064_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/7/2023","3:07:32 AM","PATRON",0.8846,"","mg/L"
"4/7/2023","3:07:56 AM","BLANCO",0.0763,"","mg/L"
"4/7/2023","3:08:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/7/2023","3:08:16 AM","LC000064-001",0.0523,"","mg/L"
"4/7/2023","3:08:26 AM","LC000064-002",0.0763,"","mg/L"
"4/7/2023","3:08:38 AM","LC000064-003",0.0409,"","mg/L"
"4/7/2023","3:08:50 AM","LC000064-004",-0.0043,"","mg/L"
"4/7/2023","3:09:00 AM","LC000064-005",0.0754,"","mg/L"
"4/7/2023","3:09:12 AM","LC000064-006",-0.0024,"","mg/L"
"4/7/2023","3:12:38 AM","PATRON",0.8909,"","mg/L"
"4/7/2023","3:13:02 AM","LC000064-007",0.0738,"","mg/L"
"4/7/2023","3:13:24 AM","LC000064-009",0.0299,"","mg/L"
"4/7/2023","3:13:36 AM","LC000064-010",0.0595,"","mg/L"
"4/7/2023","3:13:46 AM","LC000064-011",0.0634,"","mg/L"
"4/7/2023","3:14:00 AM","LC000064-012",0.0653,"","mg/L"
"4/7/2023","3:17:22 AM","LC000064-008",0.0475,"","mg/L"
"4/7/2023","3:26:46 AM","PATRON",0.9093,"","mg/L"
"4/7/2023","3:27:08 AM","LC000064-013",0.0353,"","mg/L"
"4/7/2023","3:27:18 AM","LC000064-014",0.4127,"","mg/L"
"4/7/2023","3:28:00 AM","PATRON",0.8796,"","mg/L"
"4/7/2023","3:28:16 AM","BLANCO",0.0818,"","mg/L"
"4/7/2023","3:28:24 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/7/2023","3:28:24 AM","22","","","mg/L"
