"Au","EC000089-036",0.2406,"","mg/L",2.5,0.0322,0.0087,0.0329,0.0325,0.0314
"Au","EC000089-037",0.2448,"","mg/L",4.3,0.0328,0.0070,0.0336,0.0336,0.0312
"Au","EC000089-038",0.2002,"","mg/L",3.5,0.0268,0.0057,0.0278,0.0259,0.0266
"Au","EC000089-039",0.3186,"","mg/L",2.8,0.0429,0.0081,0.0419,0.0425,0.0442
"Au","EC000089-040",0.2163,"","mg/L",2.4,0.0289,0.0062,0.0282,0.0296,0.0290
"Au","PATRON",0.5060,"","mg/L",3.9,0.0148,0.0018,0.0150,0.0153,0.0142
"Au","BLANCO",-0.0083,"","mg/L",">100",-0.0002,0.0017,-0.0005,-0.0003,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",33.3,-0.0017,0.0023,-0.0016,-0.0024,-0.0013
"Au","EC000089-041",0.4005,"","mg/L",2.7,0.0515,0.0004,0.0529,0.0502,0.0513
"Au","EC000089-042",0.2596,"","mg/L",1.9,0.0330,0.0038,0.0333,0.0335,0.0323
"Au","EC000089-043",0.3442,"","mg/L",1.6,0.0440,0.0029,0.0433,0.0441,0.0447
"Au","EC000089-044",0.4475,"","mg/L",3.2,0.0577,0.0031,0.0588,0.0587,0.0556
"Au","EC000089-045",0.0090,"","mg/L",28.6,0.0011,0.0032,0.0014,0.0008,0.0012
"Au","EC000089-046",0.5340,"","mg/L",0.8,0.0692,0.0029,0.0694,0.0686,0.0697
"Au","EC000089-047",0.0103,"","mg/L",13.5,0.0013,0.0057,0.0013,0.0011,0.0014
"Au","EC000089-048",1.3496,"","mg/L",0.9,0.1796,0.0060,0.1787,0.1815,0.1787
"Au","EC000089-049",0.0069,"","mg/L",23.1,0.0009,0.0041,0.0009,0.0010,0.0006
"Au","EC000089-050",0.4178,"","mg/L",2.6,0.0537,0.0048,0.0524,0.0552,0.0536
"Au","PATRON",0.4848,"","mg/L",3.6,0.0142,0.0059,0.0148,0.0138,0.0140
"Au","BLANCO",0.0174,"","mg/L",17.8,0.0005,0.0067,0.0006,0.0004,0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",36.7,-0.0015,0.0024,-0.0018,-0.0019,-0.0009
"Au","EC000089-051",0.2210,"","mg/L",6.7,0.0280,0.0044,0.0301,0.0272,0.0266
"Au","EC000089-052",0.1395,"","mg/L",3.6,0.0176,0.0043,0.0170,0.0183,0.0174
"Au","EC000089-053",0.2581,"","mg/L",1.8,0.0328,0.0033,0.0333,0.0321,0.0330
"Au","EC000089-054",0.4908,"","mg/L",2.6,0.0635,0.0058,0.0622,0.0629,0.0653
"Au","EC000089-055",0.1782,"","mg/L",2.6,0.0225,0.0029,0.0227,0.0229,0.0218
"Au","EC000089-056",0.1711,"","mg/L",6.7,0.0216,0.0007,0.0203,0.0213,0.0232
"Au","EC000089-057",0.4892,"","mg/L",4.5,0.0632,0.0034,0.0606,0.0662,0.0630
"Au","EC000089-058",0.3726,"","mg/L",1.2,0.0478,0.0047,0.0481,0.0471,0.0481
"Au","EC000089-059",0.4002,"","mg/L",3.6,0.0514,0.0067,0.0529,0.0521,0.0493
"Au","EC000089-060",0.4938,"","mg/L",2.4,0.0638,0.0071,0.0656,0.0631,0.0628
"Au","PATRON",0.4864,"","mg/L",4.6,0.0134,0.0013,0.0139,0.0127,0.0136
"Au","BLANCO",-0.0030,"","mg/L",">100",-0.0001,-0.0004,0.0000,-0.0002,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",33.9,-0.0009,0.0025,-0.0013,-0.0007,-0.0008
"Au","EC000089-061",0.5381,"","mg/L",0.9,0.0698,0.0122,0.0705,0.0696,0.0692
"Au","EC000089-062",0.7472,"","mg/L",1.1,0.0980,0.0111,0.0968,0.0987,0.0986
"Au","EC000089-063",0.8028,"","mg/L",1.0,0.1056,0.0105,0.1052,0.1067,0.1048
"Au","EC000089-064",1.0467,"","mg/L",2.9,0.1388,0.0011,0.1400,0.1421,0.1343
"Au","EC000089-065",0.4537,"","mg/L",1.5,0.0558,-0.0053,0.0560,0.0564,0.0548
"Au","EC000089-066",0.3132,"","mg/L",3.2,0.0379,-0.0052,0.0391,0.0367,0.0379
"Au","EC000089-067",0.0077,"","mg/L",34.8,0.0009,0.0013,0.0009,0.0012,0.0006
"Au","EC000089-068",0.4930,"","mg/L",6.4,0.0608,-0.0011,0.0635,0.0626,0.0563
"Au","EC000089-069",0.5091,"","mg/L",2.5,0.0629,0.0031,0.0633,0.0643,0.0612
"Au","EC000089-070",0.3565,"","mg/L",1.4,0.0433,0.0006,0.0430,0.0440,0.0430
"Au","PATRON",0.4983,"","mg/L",3.5,0.0137,0.0005,0.0137,0.0133,0.0142
"Au","BLANCO",-0.0125,"","mg/L",">100",-0.0003,0.0006,-0.0009,0.0002,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,-0.0007,-0.0002,-0.0006,0.0000
"Au","EC000089-071",0.1920,"","mg/L",3.2,0.0229,-0.0005,0.0225,0.0225,0.0237
"Au","EC000089-072",0.4759,"","mg/L",1.6,0.0586,-0.0005,0.0575,0.0589,0.0593
"Au","EC000089-073",0.3098,"","mg/L",2.3,0.0375,0.0008,0.0369,0.0385,0.0370
"Au","EC000089-074",0.2881,"","mg/L",1.5,0.0347,-0.0006,0.0349,0.0342,0.0352
"Au","EC000089-075",0.3253,"","mg/L",1.7,0.0394,0.0003,0.0395,0.0400,0.0387
"Au","EC000089-076",0.2887,"","mg/L",1.6,0.0348,0.0002,0.0345,0.0345,0.0354
"Au","EC000089-077",0.0012,"","mg/L",">100",0.0001,0.0017,0.0001,0.0000,0.0003
"Au","EC000089-078",0.1248,"","mg/L",2.8,0.0147,0.0011,0.0145,0.0152,0.0145
