"Analista","ALS"
"Fecha de inicio","12:04 p. m. 06/02/2023"
"Hoja de trabajo","Sa000255_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0075,"","mg/L",0.5,0.1232,0.0015,0.1227,0.1232,0.1238
"Ag","BLANCO",0.0027,"","mg/L",">100",0.0003,0.0009,0.0009,0.0006,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,0.0005,0.0001,-0.0002,-0.0005
"Ag","SA000255-001",6.2318,"","mg/L",77.3,0.0311,0.0047,0.0586,0.0201,0.0145
"Ag","SA000255-002",5.4310,"","mg/L",3.7,0.0268,0.0053,0.0275,0.0273,0.0257
"Ag","SA000255-003",4.8941,"","mg/L",0.8,0.0244,0.0057,0.0245,0.0242,0.0244
"Ag","SA000255-004",7.9995,"","mg/L",0.5,0.0393,0.0063,0.0392,0.0395,0.0392
"Ag","SA000255-005",2.2383,"","mg/L",4.4,0.0111,0.0040,0.0113,0.0106,0.0115
"Ag","PATRON",0.9790,"","mg/L",0.3,0.1198,0.0019,0.1201,0.1195,0.1197
"Ag","SA000255-006",3.2591,"","mg/L",3.1,0.0163,0.0050,0.0168,0.0162,0.0158
"Ag","SA000255-007",3.6807,"","mg/L",1.8,0.0184,0.0052,0.0183,0.0187,0.0181
"Ag","SA000255-008",1.3966,"","mg/L",6.0,0.0069,0.0045,0.0073,0.0067,0.0065
"Ag","SA000255-009",2.0602,"","mg/L",0.2,0.0103,0.0052,0.0102,0.0103,0.0103
"Ag","SA000255-010",3.5591,"","mg/L",2.8,0.0176,0.0046,0.0170,0.0180,0.0176
"Ag","PATRON",0.9832,"","mg/L",0.8,0.1203,0.0017,0.1213,0.1196,0.1200
"Ag","BLANCO",-0.0037,"","mg/L",75.6,-0.0004,0.0011,-0.0001,-0.0008,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.8,-0.0005,0.0005,-0.0003,-0.0007,-0.0005
"Ag","SA000255-011",3.6719,"","mg/L",3.1,0.0181,0.0046,0.0181,0.0176,0.0187
"Ag","SA000255-012",-0.2314,"","mg/L",18.1,-0.0011,0.0016,-0.0012,-0.0009,-0.0013
"Ag","SA000255-013",6.5520,"","mg/L",1.6,0.0327,0.0044,0.0321,0.0332,0.0328
"Ag","SA000255-014",4.7566,"","mg/L",3.2,0.0233,0.0034,0.0224,0.0236,0.0238
"Ag","SA000255-015",3.2704,"","mg/L",2.9,0.0161,0.0046,0.0164,0.0163,0.0156
"Ag","PATRON",0.9835,"","mg/L",0.3,0.1203,0.0017,0.1199,0.1205,0.1206
"Ag","SA000255-016",0.6074,"","mg/L",16.0,0.0030,0.0038,0.0035,0.0026,0.0029
"Ag","SA000255-017",0.4643,"","mg/L",17.7,0.0023,0.0036,0.0027,0.0023,0.0019
"Ag","SA000255-018",0.4775,"","mg/L",9.5,0.0024,0.0038,0.0024,0.0021,0.0026
"Ag","SA000255-019",3.0390,"","mg/L",0.9,0.0150,0.0031,0.0149,0.0152,0.0150
"Ag","SA000255-020",28.6106,"","mg/L",0.3,0.1405,0.0042,0.1400,0.1406,0.1408
"Ag","PATRON",0.9793,"","mg/L",0.3,0.1198,0.0017,0.1200,0.1194,0.1199
"Ag","BLANCO",0.0022,"","mg/L",">100",0.0003,0.0007,0.0004,-0.0001,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",52.7,0.0001,0.0004,0.0001,0.0000,0.0001
"Ag","SA000255-021",1.9828,"","mg/L",3.5,0.0098,0.0034,0.0102,0.0095,0.0097
"Ag","SA000255-022",1.5245,"","mg/L",3.2,0.0075,0.0033,0.0078,0.0073,0.0074
"Ag","SA000255-023",4.8811,"","mg/L",0.8,0.0239,0.0050,0.0241,0.0237,0.0240
"Ag","SA000255-024",8.1060,"","mg/L",0.8,0.0398,0.0032,0.0396,0.0395,0.0401
"Ag","SA000255-025",3.0334,"","mg/L",3.8,0.0149,0.0033,0.0151,0.0154,0.0143
"Ag","PATRON",0.9815,"","mg/L",0.8,0.1166,0.0015,0.1159,0.1163,0.1176
"Ag","SA000255-026",5.9668,"","mg/L",78.2,0.0280,0.0028,0.0534,0.0164,0.0144
"Ag","SA000255-027",4.6950,"","mg/L",51.6,0.0241,0.0023,0.0384,0.0183,0.0157
"Ag","SA000255-028",0.7418,"","mg/L",9.1,0.0038,0.0022,0.0041,0.0034,0.0039
"Ag","SA000255-029",3.8475,"","mg/L",22.3,0.0221,0.0039,0.0278,0.0199,0.0187
"Ag","SA000255-030",4.4123,"","mg/L",2.1,0.0211,0.0025,0.0210,0.0216,0.0207
"Ag","PATRON",0.9794,"","mg/L",1.3,0.1163,0.0011,0.1158,0.1152,0.1180
"Ag","BLANCO",0.0025,"","mg/L",">100",0.0003,0.0001,0.0006,0.0004,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",88.8,-0.0005,0.0008,-0.0008,-0.0005,0.0000
"Ag","SA000255-031",4.3940,"","mg/L",3.1,0.0209,0.0035,0.0217,0.0207,0.0204
"Ag","SA000255-032",14.0538,"","mg/L",0.1,0.0671,0.0040,0.0671,0.0671,0.0672
"Ag","PATRON",0.9812,"","mg/L",0.9,0.1166,0.0018,0.1172,0.1153,0.1171
"Ag","BLANCO",0.0039,"","mg/L",">100",0.0005,0.0010,0.0011,0.0002,0.0001
