"Analyst",""
"Date Started","5/30/2023 5:28 AM  GMT: 5/30/2023 12:28 PM"
"Worksheet","LC000360_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/30/2023","5:39:34 AM","PATRON",0.9059,"","mg/L"
"5/30/2023","5:40:08 AM","BLANCO",0.0060,"","mg/L"
"5/30/2023","5:40:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","5:40:52 AM","LC000360-001",0.0126,"","mg/L"
"5/30/2023","5:41:08 AM","LC000360-002",0.1401,"","mg/L"
"5/30/2023","5:41:20 AM","LC000360-003",0.0341,"","mg/L"
"5/30/2023","5:41:34 AM","LC000360-004",0.0372,"","mg/L"
"5/30/2023","5:41:48 AM","LC000360-005",0.0650,"","mg/L"
"5/30/2023","5:42:02 AM","LC000360-006",0.0393,"","mg/L"
"5/30/2023","5:43:08 AM","PATRON",0.8987,"","mg/L"
"5/30/2023","5:43:24 AM","LC000360-007",0.0350,"","mg/L"
"5/30/2023","5:43:38 AM","LC000360-008",0.1103,"","mg/L"
"5/30/2023","5:43:52 AM","LC000360-009",0.2437,"","mg/L"
"5/30/2023","5:44:08 AM","LC000360-010",-0.0025,"","mg/L"
"5/30/2023","5:44:28 AM","LC000360-011",0.1180,"","mg/L"
"5/30/2023","5:44:40 AM","LC000360-012",0.1479,"","mg/L"
"5/30/2023","5:44:58 AM","PATRON",0.9053,"","mg/L"
"5/30/2023","5:45:20 AM","LC000360-013",0.1272,"","mg/L"
"5/30/2023","5:45:38 AM","LC000360-014",0.8315,"","mg/L"
"5/30/2023","5:45:52 AM","LC000360-015",0.7936,"","mg/L"
"5/30/2023","5:46:06 AM","LC000360-016",0.5598,"","mg/L"
"5/30/2023","5:46:26 AM","LC000360-017",1.5678,"","mg/L"
"5/30/2023","5:46:38 AM","LC000360-018",1.6246,"","mg/L"
"5/30/2023","5:46:58 AM","PATRON",0.8880,"","mg/L"
"5/30/2023","5:49:24 AM","LC000360-022",0.1418,"","mg/L"
"5/30/2023","5:49:36 AM","LC000360-023",0.7878,"","mg/L"
"5/30/2023","5:49:46 AM","LC000360-024",0.1255,"","mg/L"
"5/30/2023","5:50:00 AM","PATRON",0.9113,"","mg/L"
"5/30/2023","5:53:28 AM","LC000360-019",5.7420,"","mg/L"
"5/30/2023","5:53:40 AM","LC000360-020",2.8980,"","mg/L"
"5/30/2023","5:53:48 AM","LC000360-021",2.9299,"","mg/L"
"5/30/2023","5:53:50 AM","PATRON","","","mg/L"
