Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.033
02 LC,Au 242.80,0.037
03 LC,Au 242.80,0.039
04 LC,Au 242.80,0.023
05 LC,Au 242.80,0.025
06 LC,Au 242.80,0.023
07 LC,Au 242.80,0.008
08 LC,Au 242.80,0.006
09 LC,Au 242.80,0.013
10 LC,Au 242.80,0.007
11 LC,Au 242.80,0.001
12 LC,Au 242.80,0.005
13 LC,Au 242.80,0.28
14 LC,Au 242.80,0.158
15 LC,Au 242.80,0.006
16 LC,Au 242.80,0.012
17 LC,Au 242.80,0.014
18 LC,Au 242.80,0.001
19 LC,Au 242.80,0.088
20 LC,Au 242.80,0.036
