"Analyst",""
"Date Started","5/1/2023 11:48 PM  GMT: 5/2/2023 6:48 AM"
"Worksheet","LC000147_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/2/2023","1:55:44 AM","PATRON",0.9127,"","mg/L"
"5/2/2023","1:55:58 AM","BLANCO",-0.0262,"","mg/L"
"5/2/2023","1:56:10 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/2/2023","1:56:26 AM","LC000147-001",0.0286,"","mg/L"
"5/2/2023","1:56:36 AM","LC000147-002",0.0024,"","mg/L"
"5/2/2023","1:56:50 AM","LC000147-003",-0.0173,"","mg/L"
"5/2/2023","1:57:56 AM","LC000147-004",0.1142,"","mg/L"
"5/2/2023","1:58:14 AM","PATRON",0.8792,"","mg/L"
"5/2/2023","1:58:14 AM","BLANCO","","","mg/L"

"Method: Au ALTA (Flame)"

