"Analista","JCAN"
"Fecha de inicio","05:15 a. m. 09/07/2022"
"Hoja de trabajo","Sa000047_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.4848,"","mg/L",4.3,0.0073,0.0007,0.0077,0.0071,0.0071
"Au","BLANCO",-0.0256,"","mg/L",">100",-0.0004,0.0008,0.0003,-0.0003,-0.0011
"Au","BLANCO REACTIVO",0.0000,"","mg/L",52.5,0.0003,0.0007,0.0003,0.0002,0.0005
"Au","SA000047-001",0.0571,"","mg/L",4.0,0.0036,0.0008,0.0035,0.0038,0.0035
"Au","SA000047-002",0.1008,"","mg/L",4.3,0.0065,0.0010,0.0068,0.0065,0.0062
"Au","SA000047-003",0.0481,"","mg/L",13.3,0.0030,0.0010,0.0026,0.0034,0.0032
"Au","SA000047-004",-0.0055,"","mg/L",37.7,-0.0003,0.0013,-0.0003,-0.0005,-0.0003
"Au","SA000047-005",0.3779,"","mg/L",2.3,0.0267,0.0009,0.0271,0.0260,0.0271
"Au","SA000047-006",0.6944,"","mg/L",4.0,0.0535,0.0012,0.0552,0.0543,0.0511
"Au","SA000047-007",0.1486,"","mg/L",4.2,0.0097,0.0010,0.0101,0.0098,0.0093
"Au","SA000047-008",0.0537,"","mg/L",3.0,0.0034,0.0008,0.0033,0.0034,0.0035
"Au","SA000047-009",0.1667,"","mg/L",4.6,0.0110,0.0008,0.0115,0.0105,0.0109
"Au","SA000047-010",0.4917,"","mg/L",5.5,0.0360,0.0008,0.0380,0.0360,0.0340
"Au","PATRON",0.4858,"","mg/L",3.8,0.0073,0.0006,0.0071,0.0072,0.0076
"Au","BLANCO",-0.0051,"","mg/L",">100",-0.0001,0.0004,-0.0007,0.0004,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0007,0.0001,0.0004,-0.0001
"Au","SA000047-011",0.0181,"","mg/L",23.5,0.0011,0.0007,0.0014,0.0012,0.0009
"Au","SA000047-012",0.0412,"","mg/L",26.7,0.0026,0.0009,0.0033,0.0020,0.0025
"Au","SA000047-013",0.0908,"","mg/L",1.3,0.0058,0.0008,0.0058,0.0058,0.0059
"Au","SA000047-014",0.2257,"","mg/L",1.4,0.0152,0.0012,0.0149,0.0153,0.0153
"Au","SA000047-015",0.0244,"","mg/L",31.5,0.0015,0.0007,0.0015,0.0011,0.0020
"Au","SA000047-016",0.0231,"","mg/L",26.2,0.0014,0.0013,0.0015,0.0011,0.0018
"Au","SA000047-017",0.0165,"","mg/L",8.8,0.0010,0.0012,0.0010,0.0009,0.0011
"Au","SA000047-018",0.0344,"","mg/L",29.8,0.0022,0.0009,0.0025,0.0026,0.0014
"Au","SA000047-019",0.1391,"","mg/L",4.1,0.0091,0.0013,0.0087,0.0093,0.0093
"Au","PATRON",0.4922,"","mg/L",2.0,0.0074,0.0010,0.0074,0.0076,0.0073
"Au","BLANCO",-0.0071,"","mg/L",">100",-0.0001,0.0013,0.0000,-0.0002,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0013,-0.0003,0.0001,-0.0008
