"Analyst",""
"Date Started","5/25/2023 4:50 AM  GMT: 5/25/2023 11:50 AM"
"Worksheet","LC000316_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/25/2023","5:01:02 AM","PATRON",0.8758,"","mg/L"
"5/25/2023","5:01:24 AM","BLANCO",0.0087,"","mg/L"
"5/25/2023","5:01:36 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","5:01:48 AM","LC000316-001",0.0678,"","mg/L"
"5/25/2023","5:02:00 AM","LC000316-002",0.2013,"","mg/L"
"5/25/2023","5:02:12 AM","LC000316-003",0.1886,"","mg/L"
"5/25/2023","5:02:22 AM","LC000316-004",0.0605,"","mg/L"
"5/25/2023","5:02:34 AM","LC000316-005",0.0252,"","mg/L"
"5/25/2023","5:02:46 AM","LC000316-006",0.0675,"","mg/L"
"5/25/2023","5:03:38 AM","PATRON",0.9168,"","mg/L"
"5/25/2023","5:03:56 AM","LC000316-007",0.0966,"","mg/L"
"5/25/2023","5:04:08 AM","LC000316-008",0.0134,"","mg/L"
"5/25/2023","5:04:20 AM","LC000316-009",0.1222,"","mg/L"
"5/25/2023","5:04:34 AM","PATRON",0.9185,"","mg/L"
"5/25/2023","5:04:48 AM","BLANCO",0.0541,"","mg/L"
"5/25/2023","5:04:58 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","5:04:58 AM","PATRON","","","mg/L"
