"Analyst",""
"Date Started","4/17/2023 5:28 PM  GMT: 4/18/2023 12:28 AM"
"Worksheet","LC000089_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/17/2023","5:47:02 PM","PATRON",0.8868,"","mg/L"
"4/17/2023","5:47:16 PM","BLANCO",-0.0950,"","mg/L"
"4/17/2023","5:47:26 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/17/2023","5:47:50 PM","LC000089-001",-0.0044,"","mg/L"
"4/17/2023","5:48:04 PM","LC000089-002",-0.0021,"","mg/L"
"4/17/2023","5:48:16 PM","LC000089-003",-0.0059,"","mg/L"
"4/17/2023","5:48:28 PM","LC000089-004",-0.0043,"","mg/L"
"4/17/2023","5:48:42 PM","LC000089-005",0.0012,"","mg/L"
"4/17/2023","5:48:54 PM","LC000089-006",-0.0170,"","mg/L"
"4/17/2023","5:49:26 PM","PATRON",0.9217,"","mg/L"
"4/17/2023","5:49:42 PM","LC000089-007",-0.0040,"","mg/L"
"4/17/2023","5:51:40 PM","PATRON",0.8777,"","mg/L"
"4/17/2023","5:53:10 PM","LC000089-008",0.1145,"","mg/L"
"4/17/2023","5:53:24 PM","BLANCO",0.0098,"","mg/L"
"4/17/2023","5:53:34 PM","REAGENT BLANK",0.0000,"","mg/L"
"4/17/2023","5:53:34 PM","LC000055-012","","","mg/L"
