"Analyst",""
"Date Started","5/30/2023 2:00 AM  GMT: 5/30/2023 9:00 AM"
"Worksheet","LC000358_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/30/2023","2:57:22 AM","PATRON",0.9243,"","mg/L"
"5/30/2023","2:57:42 AM","BLANCO",0.0020,"","mg/L"
"5/30/2023","2:57:58 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","2:58:26 AM","LC000358-001",1.0234,"","mg/L"
"5/30/2023","2:58:38 AM","LC000358-002",1.1999,"","mg/L"
"5/30/2023","2:58:52 AM","LC000358-003",1.0565,"","mg/L"
"5/30/2023","2:59:06 AM","LC000358-004",0.6463,"","mg/L"
"5/30/2023","2:59:18 AM","LC000358-005",0.0084,"","mg/L"
"5/30/2023","2:59:32 AM","LC000358-006",2.1525,"","mg/L"
"5/30/2023","2:59:52 AM","PATRON",0.9160,"","mg/L"
"5/30/2023","3:00:12 AM","LC000358-007",2.2969,"","mg/L"
"5/30/2023","3:00:24 AM","LC000358-008",0.9285,"","mg/L"
"5/30/2023","3:00:40 AM","LC000358-009",0.0169,"","mg/L"
"5/30/2023","3:00:54 AM","LC000358-010",0.7477,"","mg/L"
"5/30/2023","3:01:04 AM","LC000358-011",0.6663,"","mg/L"
"5/30/2023","3:01:20 AM","LC000358-012",0.8655,"","mg/L"
"5/30/2023","3:01:46 AM","PATRON",0.9216,"","mg/L"
"5/30/2023","3:02:16 AM","LC000358-014",0.6547,"","mg/L"
"5/30/2023","3:02:28 AM","LC000358-015",0.2094,"","mg/L"
"5/30/2023","3:02:42 AM","LC000358-016",0.1963,"","mg/L"
"5/30/2023","3:02:56 AM","LC000358-017",0.2922,"","mg/L"
"5/30/2023","3:04:26 AM","PATRON",0.9134,"","mg/L"
"5/30/2023","3:04:40 AM","BLANCO",-0.0034,"","mg/L"
"5/30/2023","3:04:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/30/2023","3:07:30 AM","LC000358-013",3.9136,"","mg/L"
"5/30/2023","3:07:30 AM","LC000305-020","","","mg/L"
