"Analyst","Samuel Ortega"
"Date Started","5/5/2023 10:48 PM  GMT: 5/6/2023 5:48 AM"
"Worksheet","LC000170_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/5/2023","11:20:16 PM","PATRON",0.9170,"","mg/L"
"5/5/2023","11:20:36 PM","BLANCO",0.0132,"","mg/L"
"5/5/2023","11:20:46 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/5/2023","11:21:06 PM","LC000170-001",0.0320,"","mg/L"
"5/5/2023","11:21:16 PM","LC000170-002",0.1174,"","mg/L"
"5/5/2023","11:21:28 PM","LC000170-003",0.0796,"","mg/L"
"5/5/2023","11:21:38 PM","LC000170-004",0.1300,"","mg/L"
"5/5/2023","11:21:50 PM","LC000170-005",0.1531,"","mg/L"
"5/5/2023","11:22:02 PM","LC000170-006",0.0909,"","mg/L"
"5/5/2023","11:22:44 PM","PATRON",0.9146,"","mg/L"
"5/5/2023","11:23:00 PM","LC000170-007",0.0564,"","mg/L"
"5/5/2023","11:23:10 PM","LC000170-008",0.0075,"","mg/L"
"5/5/2023","11:23:24 PM","LC000170-009",0.2180,"","mg/L"
"5/5/2023","11:23:34 PM","LC000170-010",0.1209,"","mg/L"
"5/5/2023","11:23:46 PM","LC000170-011",0.0190,"","mg/L"
"5/5/2023","11:23:56 PM","LC000170-012",0.0762,"","mg/L"
"5/5/2023","11:24:12 PM","PATRON",0.9171,"","mg/L"
"5/5/2023","11:24:26 PM","LC000170-013",0.0745,"","mg/L"
"5/5/2023","11:25:52 PM","LC000170-014",0.0419,"","mg/L"
"5/5/2023","11:26:04 PM","LC000170-015",0.1017,"","mg/L"
"5/5/2023","11:26:16 PM","LC000170-016",1.4928,"","mg/L"
"5/5/2023","11:26:26 PM","LC000170-017",0.1568,"","mg/L"
"5/5/2023","11:26:38 PM","LC000170-018",0.0631,"","mg/L"
"5/5/2023","11:26:54 PM","PATRON",0.9199,"","mg/L"
"5/5/2023","11:27:16 PM","LC000170-019",0.0739,"","mg/L"
"5/5/2023","11:27:28 PM","LC000170-020",0.0540,"","mg/L"
"5/5/2023","11:27:40 PM","LC000170-021",0.0738,"","mg/L"
"5/5/2023","11:27:52 PM","LC000170-022",0.7297,"","mg/L"
"5/5/2023","11:28:04 PM","LC000170-023",0.0202,"","mg/L"
"5/5/2023","11:28:18 PM","LC000170-024",0.0642,"","mg/L"
"5/5/2023","11:28:36 PM","PATRON",0.9140,"","mg/L"
"5/5/2023","11:28:36 PM","PATRON","","","mg/L"
