Sample ID,Analyte Name,Reported Conc (Calib)
31,Au 242.80,0.005
32,Au 242.80,0.002
33,Au 242.80,0.018
34,Au 242.80,0.019
35,Au 242.80,0.016
36,Au 242.80,0.016
