"Analyst",""
"Date Started","5/10/2023 9:08 AM  GMT: 5/10/2023 4:08 PM"
"Worksheet","LC000193_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/10/2023","10:13:28 AM","PATRON",0.9261,"","mg/L"
"5/10/2023","10:13:50 AM","BLANCO",0.0192,"","mg/L"
"5/10/2023","10:14:00 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/10/2023","10:14:14 AM","LC000193-001",0.7736,"","mg/L"
"5/10/2023","10:14:24 AM","LC000193-002",0.1827,"","mg/L"
"5/10/2023","10:14:36 AM","LC000193-003",0.0456,"","mg/L"
"5/10/2023","10:14:48 AM","LC000193-004",0.0516,"","mg/L"
"5/10/2023","10:15:00 AM","LC000193-005",0.0601,"","mg/L"
"5/10/2023","10:15:12 AM","LC000193-006",0.0511,"","mg/L"
"5/10/2023","10:16:06 AM","PATRON",0.9225,"","mg/L"
"5/10/2023","10:16:20 AM","LC000193-007",0.0087,"","mg/L"
"5/10/2023","10:16:32 AM","LC000193-008",0.0093,"","mg/L"
"5/10/2023","10:16:42 AM","LC000193-009",0.0030,"","mg/L"
"5/10/2023","10:16:54 AM","LC000193-010",0.0182,"","mg/L"
"5/10/2023","10:17:08 AM","LC000193-011",0.0178,"","mg/L"
"5/10/2023","10:17:18 AM","LC000193-012",0.0079,"","mg/L"
"5/10/2023","10:17:54 AM","PATRON",0.9164,"","mg/L"
"5/10/2023","10:18:08 AM","LC000193-013",0.0025,"","mg/L"
"5/10/2023","10:19:10 AM","LC000193-014",0.1149,"","mg/L"
"5/10/2023","10:19:24 AM","BLANCO",0.0012,"","mg/L"
"5/10/2023","10:19:34 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/10/2023","10:19:52 AM","PATRON",0.9148,"","mg/L"
"5/10/2023","10:19:52 AM","LC000040-018","","","mg/L"
