Au,PATRÓN 2,1,,mg/L,2.4,0.0254,0.0017,0.0251,0.0262,0.0251
Au,PATRÓN 3,2,,mg/L,1.7,0.0527,0.0024,0.0522,0.0522,0.0538
Au,PATRÓN 4,5,,mg/L,0.5,0.1338,0.0018,0.133,0.1344,0.134
Au,PATRÓN 5,10,,mg/L,0.5,0.2666,0.0019,0.2669,0.2677,0.2653
Au,PATRON,0.4918,,mg/L,3.8,0.0126,0.0023,0.0132,0.0123,0.0124
Au,EC000045-016,0.148,,mg/L,4.7,0.0163,0.0024,0.0171,0.0156,0.0162
Au,EC000045-017,0.0799,,mg/L,0.5,0.0089,0.0022,0.0089,0.0089,0.0088
Au,EC000045-018,-0.0019,,mg/L,33.7,-0.0002,0.0015,-0.0001,-0.0002,-0.0003
Au,EC000045-037,0.2188,,mg/L,2.4,0.0245,0.0018,0.025,0.0246,0.0238
Au,EC000045-038,0.2334,,mg/L,3.3,0.0262,0.0023,0.0252,0.0268,0.0266
Au,EC000045-039,0.1678,,mg/L,2.5,0.0187,0.0021,0.0182,0.0192,0.0187
Au,EC000045-040,-0.0018,,mg/L,48.6,-0.0002,0.002,-0.0002,-0.0003,-0.0001
Au,EC000045-041,0.4212,,mg/L,0.7,0.0474,0.0028,0.0471,0.0478,0.0474
Au,EC000045-042,0.4267,,mg/L,0.7,0.0478,0.0024,0.0476,0.0476,0.0481
Au,EC000045-043,0.4255,,mg/L,1.1,0.0479,0.0028,0.0476,0.0476,0.0485
Au,BLANCO REACTIVO,0,,mg/L,28.1,-0.0009,0.0019,-0.0007,-0.0008,-0.0011
Au,PATRON,0.5071,,mg/L,3.1,0.013,0.0027,0.0127,0.0135,0.0129
Au,BLANCO,-0.0121,,mg/L,38.3,-0.0003,0.0025,-0.0004,-0.0002,-0.0003
Au,BLANCO REACTIVO,0,,mg/L,44.9,-0.0008,0.0019,-0.001,-0.001,-0.0004
Au,EC000045-044,0.6326,,mg/L,2.2,0.0717,0.004,0.0701,0.0719,0.0732
Au,EC000045-045,0.5566,,mg/L,1.7,0.0626,0.0037,0.0614,0.0631,0.0634
Au,EC000045-046,0.4494,,mg/L,0.6,0.0505,0.004,0.0502,0.0506,0.0508
Au,EC000045-047,0.3734,,mg/L,1.2,0.0421,0.004,0.0417,0.0419,0.0426
Au,EC000045-048,0.4615,,mg/L,0.2,0.052,0.0042,0.0519,0.052,0.0521
Au,EC000045-049,-0.0001,,mg/L,>100,0,0.0034,0.0002,-0.0002,0
Au,EC000045-050,0.1329,,mg/L,2.2,0.0147,0.0036,0.0151,0.0146,0.0144
Au,EC000045-052,0.158,,mg/L,3.1,0.0175,0.0039,0.0181,0.0175,0.017
Au,EC000045-053,0.1838,,mg/L,2.7,0.0204,0.0032,0.0201,0.0201,0.0211
Au,EC000045-091,0.1856,,mg/L,2.9,0.0206,0.0035,0.0203,0.0202,0.0212
Au,PATRON,0.5076,,mg/L,4.7,0.013,0.0028,0.0124,0.0137,0.013
Au,BLANCO REACTIVO,0,,mg/L,54,-0.0009,0.002,-0.0004,-0.001,-0.0013
Au,BLANCO,-0.0119,,mg/L,71.4,-0.0003,0.003,-0.0001,-0.0005,-0.0004
Au,EC000045-092,0.1726,,mg/L,2.7,0.0191,0.0032,0.0197,0.0187,0.0188
Au,EC000045-093,0.2695,,mg/L,1.6,0.0301,0.0042,0.0298,0.0307,0.0298
Au,EC000045-096,0.0728,,mg/L,3.7,0.008,0.0038,0.0079,0.0078,0.0083
Au,EC000045-097,0.3438,,mg/L,1.5,0.0385,0.0039,0.0381,0.0391,0.0384
Au,EC000045-098,0.2233,,mg/L,1.1,0.0249,0.0043,0.025,0.025,0.0245
Au,EC000045-099,0.2215,,mg/L,1.8,0.025,0.0035,0.0246,0.0255,0.0248
Au,EC000045-116,0.4198,,mg/L,1.3,0.0475,0.0034,0.0468,0.0481,0.0475
Au,EC000045-117,0.5208,,mg/L,1.1,0.0587,0.0035,0.0588,0.0593,0.058
Au,EC000045-118,0.249,,mg/L,1.9,0.0277,0.0042,0.0271,0.0277,0.0282
Au,EC000045-119,0.2488,,mg/L,1.1,0.0279,0.0035,0.0283,0.0279,0.0276
Au,BLANCO REACTIVO,0,,mg/L,72.3,-0.0004,0.0017,-0.0006,-0.0001,-0.0004
Au,PATRON,0.4809,,mg/L,3.2,0.0123,0.0021,0.0119,0.0125,0.0126
Au,BLANCO,-0.0127,,mg/L,62.7,-0.0003,0.002,-0.0005,-0.0004,-0.0001
Au,BLANCO REACTIVO,0,,mg/L,18.6,-0.0004,0.0009,-0.0004,-0.0004,-0.0003
Au,EC000045-120,0.1819,,mg/L,0.3,0.0202,0.0032,0.0202,0.0202,0.0201
Au,EC000045-122,0.1499,,mg/L,2,0.0166,0.0025,0.0162,0.0168,0.0169
Au,EC000045-125,0.1788,,mg/L,1.1,0.02,0.0033,0.0199,0.0202,0.0198
Au,EC000045-126,0.3531,,mg/L,0.5,0.0397,0.0038,0.0397,0.0398,0.0394
Au,EC000045-127,0.392,,mg/L,0.3,0.0443,0.0038,0.0443,0.0444,0.0442
Au,BLANCO REACTIVO,0,,mg/L,72.8,-0.001,0.0023,-0.0006,-0.0019,-0.0006
Au,EC000045-128,1.0861,,mg/L,0.3,0.1066,0.0042,0.1067,0.1062,0.1069
Au,EC000045-129,0.3055,,mg/L,0.5,0.0341,0.0046,0.034,0.034,0.0343
Au,EC000045-130,0.1804,,mg/L,2.4,0.0202,0.0052,0.0206,0.0197,0.0202
Au,EC000045-131,0.1419,,mg/L,1,0.0158,0.005,0.0159,0.0156,0.0158
Au,EC000045-145,0.1062,,mg/L,0.9,0.0118,0.0047,0.0119,0.0118,0.0117
Au,CERO CAL,0,,mg/L,>100,0.0004,-0.0001,0.0006,0.0007,-0.0002
Au,PATRÓN 1,0.5,,mg/L,1.8,0.0132,0.0011,0.0129,0.0134,0.0133
Au,PATRÓN 2,1,,mg/L,1.7,0.0268,0.0012,0.0263,0.0268,0.0272
Au,PATRÓN 3,2,,mg/L,0.1,0.0587,0.0014,0.0587,0.0588,0.0587
Au,PATRÓN 4,5,,mg/L,0.8,0.1449,0.0018,0.1458,0.1451,0.1437
Au,PATRÓN 5,10,,mg/L,0.6,0.279,0.002,0.2771,0.2802,0.2795
Au,PATRON,0.4952,,mg/L,6.2,0.0133,0.0018,0.0142,0.0125,0.0131
Au,BLANCO REACTIVO,0,,mg/L,16.9,-0.0005,0.001,-0.0004,-0.0005,-0.0005
Au,BLANCO,-0.0068,,mg/L,59.7,-0.0002,0.0014,-0.0003,-0.0002,-0.0001
Au,EC000045-146,0.3084,,mg/L,1.5,0.0366,0.0032,0.0361,0.0372,0.0365
Au,EC000045-147,0.3185,,mg/L,1.4,0.038,0.0027,0.0383,0.0382,0.0374
Au,EC000045-148,0.2096,,mg/L,1.3,0.0246,0.0019,0.0246,0.0243,0.025
Au,EC000046-017,0.2077,,mg/L,1.3,0.0247,0.0021,0.0244,0.0247,0.025
Au,EC000046-018,0.3315,,mg/L,0.3,0.0394,0.0025,0.0395,0.0394,0.0393
Au,EC000046-019,0.1554,,mg/L,1.4,0.018,0.0026,0.0182,0.0177,0.0179
Au,EC000046-020,0.204,,mg/L,1.8,0.024,0.003,0.0245,0.0237,0.0238
Au,EC000046-021,0.4152,,mg/L,0.8,0.0505,0.0028,0.0505,0.05,0.0508
Au,EC000046-022,0.2543,,mg/L,1.8,0.0299,0.0023,0.0294,0.0299,0.0304
Au,EC000046-023,0.2053,,mg/L,1.6,0.0242,0.0022,0.0246,0.0238,0.0242
Au,PATRON,0.5046,,mg/L,1,0.0135,0.0021,0.0136,0.0134,0.0136
Au,BLANCO,-0.0064,,mg/L,>100,-0.0002,0.0019,-0.0001,0,-0.0004
Au,BLANCO REACTIVO,0,,mg/L,>100,0,0.0007,0.0002,-0.0001,0
Au,EC000046-041,0.1732,,mg/L,0.5,0.0202,0.0007,0.0201,0.0202,0.0203
Au,EC000046-042,0.1031,,mg/L,3,0.0118,0.0009,0.0116,0.0123,0.0117
Au,EC000046-043,0.1158,,mg/L,2.1,0.0135,0.0014,0.0138,0.0136,0.0132
Au,EC000046-044,0.1182,,mg/L,1.6,0.0137,0.0011,0.0137,0.014,0.0136
Au,EC000046-045,0.2886,,mg/L,1.6,0.0341,0.0017,0.0335,0.0341,0.0346
Au,EC000046-046,0.2072,,mg/L,0.1,0.0242,0.0017,0.0242,0.0242,0.0242
Au,EC000046-047,0.259,,mg/L,1.2,0.0309,0.0015,0.0306,0.0308,0.0313
Au,EC000047-055,0.2306,,mg/L,0.4,0.0272,0.0014,0.0271,0.0272,0.0273
Au,EC000047-056,0.223,,mg/L,2.8,0.0264,0.0014,0.0264,0.0271,0.0256
Au,PATRON,0.4899,,mg/L,0.9,0.0131,0.0006,0.013,0.0133,0.0131
Au,BLANCO,0.009,,mg/L,>100,0.0002,-0.0001,0.0007,-0.0002,0.0003
Au,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,0.0006,0.0001,0
