"Analyst","Samuel Ortega"
"Date Started","5/4/2023 9:53 PM  GMT: 5/5/2023 4:53 AM"
"Worksheet","LC000161_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/4/2023","10:10:08 PM","PATRON",0.9067,"","mg/L"
"5/4/2023","10:10:22 PM","BLANCO",-0.0060,"","mg/L"
"5/4/2023","10:10:32 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/4/2023","10:11:02 PM","LC000161-001",0.9812,"","mg/L"
"5/4/2023","10:11:14 PM","LC000161-002",0.3473,"","mg/L"
"5/4/2023","10:11:28 PM","LC000161-003",0.4570,"","mg/L"
"5/4/2023","10:11:46 PM","LC000161-004",0.7468,"","mg/L"
"5/4/2023","10:12:00 PM","LC000161-005",1.2522,"","mg/L"
"5/4/2023","10:12:14 PM","LC000161-006",0.1778,"","mg/L"
"5/4/2023","10:16:28 PM","PATRON",0.8769,"","mg/L"
"5/4/2023","10:16:50 PM","LC000161-007",0.4222,"","mg/L"
"5/4/2023","10:17:00 PM","LC000161-008",0.3588,"","mg/L"
"5/4/2023","10:17:10 PM","LC000161-009",0.9008,"","mg/L"
"5/4/2023","10:17:22 PM","LC000161-010",1.6365,"","mg/L"
"5/4/2023","10:17:32 PM","LC000161-011",1.3446,"","mg/L"
"5/4/2023","10:17:44 PM","LC000161-012",0.6238,"","mg/L"
"5/4/2023","10:18:02 PM","PATRON",0.8881,"","mg/L"
"5/4/2023","10:18:14 PM","LC000161-013",0.6148,"","mg/L"
"5/4/2023","10:18:24 PM","LC000161-014",0.7277,"","mg/L"
"5/4/2023","10:18:34 PM","LC000161-015",1.0697,"","mg/L"
"5/4/2023","10:18:44 PM","LC000161-016",1.0797,"","mg/L"
"5/4/2023","10:18:56 PM","LC000161-017",0.6298,"","mg/L"
"5/4/2023","10:19:06 PM","LC000161-018",0.7213,"","mg/L"
"5/4/2023","10:19:38 PM","PATRON",0.8958,"","mg/L"
"5/4/2023","10:19:56 PM","LC000161-019",0.7999,"","mg/L"
"5/4/2023","10:20:08 PM","LC000161-021",1.2013,"","mg/L"
"5/4/2023","10:20:18 PM","LC000161-022",0.8184,"","mg/L"
"5/4/2023","10:20:30 PM","LC000161-023",0.0156,"","mg/L"
"5/4/2023","10:20:40 PM","LC000161-024",0.1249,"","mg/L"
"5/4/2023","10:20:56 PM","PATRON",0.8966,"","mg/L"
"5/4/2023","10:20:56 PM","PATRON","","","mg/L"
