"Analista","ALS"
"Fecha de inicio","12:58 p. m. 05/02/2023"
"Hoja de trabajo","Sa000248_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9797,"","mg/L",1.0,0.1234,-0.0008,0.1226,0.1227,0.1247
"Ag","BLANCO",0.0025,"","mg/L",">100",0.0003,-0.0005,0.0009,0.0005,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.2,0.0010,-0.0007,0.0013,0.0007,0.0011
"Ag","SA000248-001",7.1891,"","mg/L",4.2,0.0437,0.0031,0.0458,0.0429,0.0424
"Ag","SA000248-002",5.0732,"","mg/L",3.3,0.0309,0.0036,0.0319,0.0308,0.0299
"Ag","SA000248-003",5.6482,"","mg/L",2.2,0.0344,0.0024,0.0350,0.0335,0.0346
"Ag","SA000248-004",8.8382,"","mg/L",1.0,0.0536,0.0032,0.0537,0.0530,0.0541
"Ag","SA000248-005",8.2860,"","mg/L",1.5,0.0503,0.0030,0.0494,0.0506,0.0507
"Ag","PATRON",0.9950,"","mg/L",1.2,0.1273,0.0002,0.1256,0.1282,0.1280
"Ag","SA000248-006",0.0651,"","mg/L",88.6,0.0003,-0.0012,0.0006,0.0001,0.0003
"Ag","SA000248-007",20.8088,"","mg/L",0.2,0.1051,0.0015,0.1048,0.1053,0.1051
"Ag","SA000248-008",5.5343,"","mg/L",1.1,0.0281,0.0010,0.0283,0.0277,0.0282
"Ag","SA000248-009",1.3947,"","mg/L",4.2,0.0071,0.0012,0.0071,0.0068,0.0074
"Ag","SA000248-010",10.6322,"","mg/L",0.9,0.0540,0.0032,0.0544,0.0540,0.0535
"Ag","PATRON",0.9907,"","mg/L",0.4,0.1267,0.0005,0.1267,0.1272,0.1263
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,-0.0012,-0.0010,0.0002,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.7,-0.0017,-0.0006,-0.0019,-0.0013,-0.0019
"Ag","SA000248-011",7.8189,"","mg/L",1.4,0.0404,0.0049,0.0408,0.0398,0.0407
"Ag","SA000248-012",0.0018,"","mg/L",">100",0.0000,0.0004,0.0010,-0.0007,-0.0002
"Ag","SA000248-013",5.4987,"","mg/L",5.1,0.0284,0.0035,0.0281,0.0300,0.0272
"Ag","SA000248-014",5.5871,"","mg/L",1.5,0.0289,0.0030,0.0291,0.0291,0.0284
"Ag","SA000248-015",4.9572,"","mg/L",0.7,0.0256,0.0025,0.0254,0.0257,0.0257
"Ag","PATRON",0.9940,"","mg/L",1.7,0.1271,0.0010,0.1297,0.1258,0.1259
"Ag","SA000248-016",5.7415,"","mg/L",3.3,0.0297,0.0049,0.0308,0.0291,0.0292
"Ag","SA000248-017",3.8741,"","mg/L",1.6,0.0200,0.0038,0.0204,0.0199,0.0198
"Ag","SA000248-018",4.8120,"","mg/L",0.8,0.0249,0.0032,0.0247,0.0248,0.0251
"Ag","SA000248-019",6.4419,"","mg/L",1.7,0.0333,0.0038,0.0327,0.0336,0.0337
"Ag","SA000248-020",8.4879,"","mg/L",1.2,0.0439,0.0023,0.0437,0.0435,0.0445
"Ag","PATRON",1.0044,"","mg/L",0.9,0.1227,-0.0009,0.1214,0.1237,0.1228
"Ag","BLANCO",-0.0040,"","mg/L",83.7,-0.0005,-0.0002,-0.0002,-0.0003,-0.0010
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",47.4,-0.0020,-0.0020,-0.0012,-0.0017,-0.0030
"Ag","SA000248-021",9.9377,"","mg/L",4.8,0.0489,0.0017,0.0515,0.0483,0.0469
"Ag","SA000248-022",8.6508,"","mg/L",0.5,0.0425,0.0013,0.0424,0.0428,0.0424
"Ag","SA000248-023",6.3832,"","mg/L",1.9,0.0314,0.0015,0.0321,0.0310,0.0310
"Ag","SA000248-024",3.4634,"","mg/L",2.8,0.0170,0.0017,0.0165,0.0174,0.0171
"Ag","SA000248-025",28.6934,"","mg/L",0.5,0.1397,0.0101,0.1389,0.1403,0.1398
"Ag","PATRON",0.9971,"","mg/L",1.7,0.1171,-0.0014,0.1157,0.1194,0.1163
"Ag","SA000248-026",4.0563,"","mg/L",15.9,0.0189,-0.0003,0.0220,0.0184,0.0161
"Ag","SA000248-027",5.1909,"","mg/L",4.3,0.0242,-0.0005,0.0251,0.0230,0.0244
"Ag","SA000248-028",10.3814,"","mg/L",0.9,0.0486,-0.0005,0.0491,0.0484,0.0484
"Ag","SA000248-029",8.3775,"","mg/L",1.0,0.0391,0.0020,0.0396,0.0391,0.0388
"Ag","SA000248-030",5.9883,"","mg/L",1.2,0.0279,0.0008,0.0282,0.0276,0.0279
"Ag","PATRON",0.9868,"","mg/L",1.5,0.1159,-0.0015,0.1162,0.1175,0.1141
"Ag","BLANCO",-0.0027,"","mg/L",">100",-0.0003,-0.0013,-0.0001,-0.0001,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",16.0,-0.0025,-0.0019,-0.0021,-0.0026,-0.0029
"Ag","SA000248-031",28.6470,"","mg/L",0.9,0.1345,0.0036,0.1331,0.1356,0.1347
"Ag","SA000248-032",1.4305,"","mg/L",8.3,0.0066,0.0052,0.0069,0.0060,0.0070
"Ag","PATRON",0.9820,"","mg/L",1.8,0.1154,0.0014,0.1177,0.1135,0.1149
