Sample ID,Analyte Name,Reported Conc (Samp)
13 LC,Untitled 000,0.002
14 LC,Untitled 000,0.004
21,Untitled 000,0.908
22,Untitled 000,0.499
ROM 1,,0.158
ROM 2,,0.137
