Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Untitled 000,2.139
06 LC,Untitled 000,0.021
07 LC,Untitled 000,0.236
08 LC,Untitled 000,0.058
09 LC,Untitled 000,0.061
10 LC,Untitled 000,0.056
11 LC,Untitled 000,0.080
12 LC,Untitled 000,0.135
13 LC,Untitled 000,0.100
14 LC,Untitled 000,0.180
15 LC,Untitled 000,0.031
16 LC,Untitled 000,0.070
17 LC,Untitled 000,0.043
18 LC,Untitled 000,0.092
19 LC,Untitled 000,0.150
20 LC,Untitled 000,0.149
