"Analista","ARM"
"Fecha de inicio","10:09 p. m. 15/07/2022"
"Hoja de trabajo","Ec000079_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5032,"","mg/L",2.6,0.0152,-0.0002,0.0147,0.0152,0.0155
"Au","BLANCO",0.0016,"","mg/L",">100",0.0000,0.0001,0.0001,0.0005,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0010,0.0000,-0.0001,0.0004
"Au","EC000079-001",0.1288,"","mg/L",2.1,0.0166,0.0009,0.0170,0.0165,0.0164
"Au","EC000079-002",1.0077,"","mg/L",0.8,0.1322,0.0012,0.1319,0.1334,0.1312
"Au","EC000079-003",0.1207,"","mg/L",2.1,0.0156,-0.0002,0.0152,0.0156,0.0159
"Au","EC000079-004",0.1281,"","mg/L",2.0,0.0165,0.0006,0.0163,0.0164,0.0169
"Au","EC000079-005",0.2299,"","mg/L",1.4,0.0298,-0.0006,0.0293,0.0301,0.0299
"Au","EC000079-006",0.1376,"","mg/L",1.4,0.0178,-0.0007,0.0180,0.0178,0.0175
"Au","EC000079-007",0.1332,"","mg/L",1.0,0.0172,-0.0001,0.0171,0.0174,0.0171
"Au","EC000079-008",0.1722,"","mg/L",1.6,0.0223,-0.0004,0.0227,0.0221,0.0220
"Au","EC000079-009",0.1510,"","mg/L",4.1,0.0195,-0.0007,0.0199,0.0201,0.0186
"Au","EC000079-010",0.1446,"","mg/L",1.8,0.0187,0.0000,0.0184,0.0191,0.0186
"Au","PATRON",0.5159,"","mg/L",1.7,0.0155,-0.0007,0.0157,0.0156,0.0152
"Au","BLANCO",0.0015,"","mg/L",">100",0.0000,-0.0006,-0.0002,0.0000,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0005,0.0007,-0.0001,0.0000
"Au","EC000079-011",0.1428,"","mg/L",1.5,0.0185,-0.0005,0.0183,0.0183,0.0188
"Au","EC000079-012",0.1617,"","mg/L",1.6,0.0209,-0.0008,0.0210,0.0205,0.0212
"Au","EC000079-013",0.0026,"","mg/L",25.8,0.0003,-0.0008,0.0003,0.0004,0.0003
"Au","EC000079-014",0.1257,"","mg/L",1.8,0.0162,-0.0011,0.0159,0.0164,0.0164
"Au","EC000079-015",0.1235,"","mg/L",2.1,0.0160,-0.0004,0.0163,0.0158,0.0157
"Au","EC000079-016",0.1453,"","mg/L",4.4,0.0188,0.0001,0.0197,0.0180,0.0187
"Au","EC000079-017",0.1192,"","mg/L",3.2,0.0154,-0.0003,0.0159,0.0152,0.0150
"Au","EC000079-018",0.0685,"","mg/L",2.6,0.0088,-0.0005,0.0090,0.0089,0.0086
"Au","EC000079-019",0.2991,"","mg/L",2.0,0.0388,-0.0004,0.0380,0.0396,0.0388
"Au","EC000079-020",0.1338,"","mg/L",1.7,0.0173,0.0001,0.0170,0.0174,0.0175
"Au","PATRON",0.4891,"","mg/L",2.3,0.0147,0.0009,0.0145,0.0146,0.0151
"Au","BLANCO",-0.0052,"","mg/L",">100",-0.0002,-0.0007,-0.0006,0.0000,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0007,0.0003,-0.0002,0.0002
"Au","EC000079-021",0.2070,"","mg/L",0.1,0.0268,0.0004,0.0268,0.0268,0.0268
"Au","EC000079-022",0.2106,"","mg/L",2.3,0.0273,-0.0002,0.0267,0.0279,0.0272
"Au","EC000079-023",0.2542,"","mg/L",2.0,0.0329,0.0004,0.0334,0.0333,0.0322
"Au","EC000079-024",0.1900,"","mg/L",0.5,0.0246,0.0005,0.0246,0.0245,0.0247
"Au","EC000079-025",0.1280,"","mg/L",3.2,0.0165,0.0004,0.0162,0.0172,0.0162
"Au","EC000079-026",0.1609,"","mg/L",3.3,0.0208,0.0000,0.0201,0.0215,0.0207
"Au","EC000079-027",0.1431,"","mg/L",3.0,0.0185,0.0005,0.0179,0.0189,0.0187
"Au","EC000079-028",0.1237,"","mg/L",3.7,0.0160,0.0013,0.0166,0.0155,0.0158
"Au","EC000079-029",0.1354,"","mg/L",2.8,0.0175,0.0008,0.0170,0.0174,0.0180
"Au","EC000079-030",0.0011,"","mg/L",22.3,0.0001,0.0002,0.0002,0.0002,0.0001
"Au","PATRON",0.4851,"","mg/L",3.0,0.0146,0.0004,0.0141,0.0147,0.0150
"Au","BLANCO",-0.0049,"","mg/L",">100",-0.0001,0.0006,-0.0007,0.0000,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",21.8,0.0004,0.0000,0.0003,0.0005,0.0004
"Au","EC000079-031",0.2272,"","mg/L",2.3,0.0294,0.0004,0.0287,0.0299,0.0298
"Au","EC000079-032",0.1133,"","mg/L",3.0,0.0146,0.0002,0.0150,0.0142,0.0147
"Au","EC000079-033",0.1387,"","mg/L",1.7,0.0179,0.0003,0.0178,0.0177,0.0183
"Au","EC000079-034",-0.0015,"","mg/L",">100",-0.0002,0.0002,-0.0001,-0.0005,0.0000
"Au","EC000079-035",0.1028,"","mg/L",5.4,0.0133,0.0002,0.0137,0.0137,0.0124
"Au","EC000079-036",0.1743,"","mg/L",1.0,0.0226,0.0006,0.0228,0.0224,0.0224
"Au","EC000079-037",0.1636,"","mg/L",2.7,0.0212,0.0005,0.0218,0.0207,0.0209
"Au","EC000079-038",0.2308,"","mg/L",0.4,0.0299,0.0008,0.0299,0.0298,0.0300
"Au","EC000079-039",0.2032,"","mg/L",3.3,0.0263,0.0007,0.0254,0.0272,0.0263
"Au","EC000079-040",0.1988,"","mg/L",2.1,0.0257,-0.0006,0.0257,0.0252,0.0263
"Au","PATRON",0.5008,"","mg/L",2.2,0.0151,-0.0004,0.0155,0.0150,0.0148
"Au","BLANCO",-0.0025,"","mg/L",">100",-0.0001,0.0001,-0.0006,-0.0003,0.0007
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0002,0.0000,-0.0002,0.0000
"Au","EC000079-041",0.3425,"","mg/L",2.0,0.0445,0.0011,0.0438,0.0455,0.0442
"Au","EC000079-042",0.1738,"","mg/L",0.5,0.0225,0.0002,0.0225,0.0226,0.0224
"Au","EC000079-043",0.1898,"","mg/L",2.6,0.0246,-0.0002,0.0251,0.0247,0.0238
"Au","EC000079-044",0.0873,"","mg/L",2.6,0.0113,0.0014,0.0113,0.0115,0.0110
"Au","EC000079-045",0.0755,"","mg/L",1.2,0.0097,0.0006,0.0098,0.0096,0.0098
"Au","EC000079-046",0.2856,"","mg/L",1.5,0.0370,-0.0001,0.0371,0.0376,0.0365
"Au","EC000079-047",0.0065,"","mg/L",11.9,0.0008,0.0002,0.0007,0.0009,0.0009
"Au","EC000079-048",0.2167,"","mg/L",1.9,0.0281,0.0006,0.0277,0.0287,0.0278
"Au","EC000079-049",0.1095,"","mg/L",1.6,0.0141,0.0000,0.0144,0.0139,0.0141
"Au","EC000079-050",0.2066,"","mg/L",2.5,0.0267,0.0001,0.0267,0.0274,0.0261
"Au","PATRON",0.5068,"","mg/L",2.5,0.0153,-0.0006,0.0157,0.0150,0.0152
"Au","BLANCO",0.0064,"","mg/L",85.3,0.0002,0.0003,0.0001,0.0001,0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0000,-0.0001,-0.0004,0.0005
"Au","EC000079-051",0.2035,"","mg/L",2.8,0.0263,-0.0001,0.0260,0.0258,0.0272
"Au","EC000079-052",0.2581,"","mg/L",2.1,0.0335,-0.0005,0.0342,0.0329,0.0333
"Au","EC000079-053",0.2470,"","mg/L",2.1,0.0320,0.0004,0.0315,0.0328,0.0317
"Au","EC000079-054",-0.0018,"","mg/L",37.2,-0.0002,0.0007,-0.0002,-0.0003,-0.0002
"Au","EC000079-055",0.1740,"","mg/L",1.4,0.0225,0.0005,0.0221,0.0227,0.0227
"Au","EC000079-056",0.2478,"","mg/L",0.3,0.0321,0.0005,0.0320,0.0322,0.0321
"Au","EC000079-057",0.1626,"","mg/L",5.6,0.0210,0.0008,0.0213,0.0220,0.0197
"Au","EC000079-058",0.1586,"","mg/L",2.4,0.0205,0.0009,0.0203,0.0202,0.0211
"Au","EC000079-059",0.1405,"","mg/L",2.4,0.0182,0.0010,0.0186,0.0177,0.0181
"Au","EC000079-060",0.2620,"","mg/L",3.2,0.0340,0.0010,0.0331,0.0336,0.0352
"Au","PATRON",0.4832,"","mg/L",1.0,0.0146,0.0002,0.0146,0.0147,0.0144
"Au","BLANCO",-0.0060,"","mg/L",89.0,-0.0002,0.0001,-0.0003,-0.0002,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0005,-0.0003,0.0002,-0.0006
"Au","EC000079-061",0.2597,"","mg/L",2.7,0.0337,0.0009,0.0330,0.0347,0.0333
"Au","EC000079-062",0.2021,"","mg/L",1.4,0.0262,0.0010,0.0265,0.0258,0.0262
"Au","EC000079-063",0.1910,"","mg/L",1.2,0.0247,0.0008,0.0245,0.0246,0.0251
"Au","EC000079-064",0.2780,"","mg/L",2.9,0.0360,0.0013,0.0367,0.0349,0.0366
"Au","EC000079-065",0.1231,"","mg/L",2.8,0.0159,0.0010,0.0155,0.0163,0.0159
"Au","EC000079-066",0.0995,"","mg/L",2.7,0.0128,0.0013,0.0132,0.0125,0.0129
"Au","EC000079-067",0.0263,"","mg/L",7.4,0.0034,0.0012,0.0033,0.0032,0.0037
"Au","EC000079-068",0.0980,"","mg/L",4.3,0.0126,0.0011,0.0131,0.0120,0.0129
"Au","EC000079-069",0.1107,"","mg/L",2.6,0.0143,0.0009,0.0147,0.0143,0.0139
"Au","EC000079-070",0.1863,"","mg/L",0.6,0.0241,0.0013,0.0241,0.0243,0.0240
"Au","PATRON",0.5024,"","mg/L",3.6,0.0151,0.0001,0.0153,0.0156,0.0145
"Au","BLANCO",0.0048,"","mg/L",82.7,0.0001,-0.0001,0.0003,0.0002,0.0000
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,-0.0001,0.0003,0.0004
"Au","EC000079-071",0.0829,"","mg/L",1.7,0.0107,-0.0007,0.0108,0.0105,0.0108
"Au","EC000079-072",0.0793,"","mg/L",3.9,0.0102,0.0000,0.0098,0.0104,0.0105
"Au","EC000079-073",0.2799,"","mg/L",2.7,0.0363,0.0006,0.0374,0.0360,0.0355
"Au","EC000079-074",0.0780,"","mg/L",1.1,0.0101,-0.0008,0.0100,0.0101,0.0102
"Au","EC000079-075",0.2063,"","mg/L",1.0,0.0267,-0.0008,0.0269,0.0264,0.0268
"Au","EC000079-076",0.1994,"","mg/L",0.7,0.0258,-0.0002,0.0260,0.0258,0.0256
"Au","EC000079-077",0.1712,"","mg/L",1.2,0.0221,-0.0004,0.0222,0.0219,0.0224
"Au","EC000079-078",0.2603,"","mg/L",0.6,0.0337,-0.0004,0.0335,0.0339,0.0339
"Au","EC000079-079",0.2881,"","mg/L",2.4,0.0374,0.0001,0.0380,0.0378,0.0363
"Au","EC000079-080",0.2700,"","mg/L",2.1,0.0350,0.0006,0.0342,0.0357,0.0352
"Au","PATRON",0.5135,"","mg/L",3.6,0.0155,-0.0006,0.0152,0.0161,0.0151
"Au","BLANCO",-0.0035,"","mg/L",">100",-0.0001,-0.0004,0.0000,-0.0001,-0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",77.8,0.0004,0.0001,0.0001,0.0004,0.0007
"Au","EC000079-081",0.0045,"","mg/L",61.7,0.0006,-0.0006,0.0005,0.0010,0.0002
"Au","EC000079-082",0.4047,"","mg/L",0.8,0.0526,0.0006,0.0529,0.0529,0.0521
"Au","EC000079-083",0.2886,"","mg/L",2.0,0.0374,-0.0006,0.0380,0.0366,0.0378
"Au","EC000079-084",0.3753,"","mg/L",2.3,0.0488,-0.0003,0.0495,0.0493,0.0475
"Au","EC000079-085",0.3549,"","mg/L",0.8,0.0461,-0.0004,0.0464,0.0457,0.0463
"Au","EC000079-086",0.0557,"","mg/L",1.8,0.0072,-0.0005,0.0073,0.0071,0.0072
"Au","EC000079-087",0.0966,"","mg/L",0.4,0.0125,-0.0008,0.0125,0.0124,0.0125
"Au","EC000079-088",0.1128,"","mg/L",2.9,0.0146,-0.0004,0.0141,0.0150,0.0146
"Au","EC000079-089",0.1138,"","mg/L",2.2,0.0147,-0.0008,0.0145,0.0145,0.0151
"Au","EC000079-090",0.0011,"","mg/L",">100",0.0001,0.0002,0.0003,-0.0003,0.0004
"Au","PATRON",0.5060,"","mg/L",4.7,0.0132,0.0004,0.0137,0.0135,0.0125
"Au","BLANCO",-0.0041,"","mg/L",">100",-0.0001,0.0007,0.0002,-0.0001,-0.0004
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0006,0.0000,0.0004,0.0001
"Au","EC000079-091",0.0868,"","mg/L",10.0,0.0097,0.0000,0.0103,0.0103,0.0086
"Au","EC000079-092",0.1115,"","mg/L",3.2,0.0125,0.0015,0.0128,0.0120,0.0126
"Au","EC000079-093",0.2313,"","mg/L",2.2,0.0258,0.0008,0.0261,0.0262,0.0252
"Au","EC000079-094",0.1845,"","mg/L",1.9,0.0206,0.0011,0.0203,0.0205,0.0211
"Au","EC000079-095",0.0798,"","mg/L",5.4,0.0090,0.0013,0.0084,0.0094,0.0091
"Au","EC000079-096",0.2045,"","mg/L",6.0,0.0229,0.0010,0.0217,0.0225,0.0244
"Au","EC000079-097",0.3009,"","mg/L",3.0,0.0335,0.0013,0.0325,0.0345,0.0335
"Au","EC000079-098",0.2252,"","mg/L",1.2,0.0252,0.0021,0.0255,0.0249,0.0251
"Au","EC000079-099",0.1815,"","mg/L",1.1,0.0203,0.0017,0.0201,0.0205,0.0203
"Au","EC000079-100",0.2211,"","mg/L",1.3,0.0247,0.0017,0.0243,0.0248,0.0250
"Au","PATRON",0.5203,"","mg/L",2.2,0.0136,0.0011,0.0139,0.0134,0.0135
"Au","BLANCO",-0.0047,"","mg/L",">100",-0.0001,0.0016,0.0002,-0.0001,-0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,0.0017,-0.0003,0.0002,0.0001
"Au","EC000079-101",0.0972,"","mg/L",2.9,0.0109,0.0018,0.0113,0.0106,0.0108
"Au","EC000079-102",0.2081,"","mg/L",2.2,0.0233,0.0019,0.0229,0.0238,0.0230
"Au","EC000079-103",0.5890,"","mg/L",1.0,0.0651,0.0022,0.0643,0.0656,0.0653
"Au","EC000079-104",0.3495,"","mg/L",3.4,0.0389,0.0021,0.0403,0.0387,0.0376
