"Analyst","samuel ortega"
"Date Started","5/2/2023 10:01 PM  GMT: 5/3/2023 5:01 AM"
"Worksheet","LC000148_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/2/2023","10:21:16 PM","PATRON",0.9206,"","mg/L"
"5/2/2023","10:21:36 PM","BLANCO",0.0417,"","mg/L"
"5/2/2023","10:21:46 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/2/2023","10:22:00 PM","LC000148-002",0.4009,"","mg/L"
"5/2/2023","10:22:20 PM","LC000148-003",0.8254,"","mg/L"
"5/2/2023","10:22:32 PM","LC000148-004",0.5952,"","mg/L"
"5/2/2023","10:22:44 PM","LC000148-005",0.2709,"","mg/L"
"5/2/2023","10:22:56 PM","LC000148-006",0.5357,"","mg/L"
"5/2/2023","10:26:10 PM","PATRON",0.9274,"","mg/L"
"5/2/2023","10:26:26 PM","LC000148-007",0.7423,"","mg/L"
"5/2/2023","10:26:36 PM","LC000148-008",0.1467,"","mg/L"
"5/2/2023","10:26:46 PM","LC000148-009",0.0292,"","mg/L"
"5/2/2023","10:27:00 PM","LC000148-010",0.1003,"","mg/L"
"5/2/2023","10:27:12 PM","LC000148-011",0.0312,"","mg/L"
"5/2/2023","10:27:22 PM","LC000148-012",0.0258,"","mg/L"
"5/2/2023","10:27:38 PM","PATRON",0.8829,"","mg/L"
"5/2/2023","10:27:52 PM","LC000148-013",0.0309,"","mg/L"
"5/2/2023","10:28:02 PM","LC000148-014",0.0271,"","mg/L"
"5/2/2023","10:28:16 PM","LC000148-015",0.0368,"","mg/L"
"5/2/2023","10:28:28 PM","LC000148-016",0.0288,"","mg/L"
"5/2/2023","10:28:40 PM","LC000148-017",0.0201,"","mg/L"
"5/2/2023","10:28:48 PM","LC000148-018",0.0226,"","mg/L"
"5/2/2023","10:29:04 PM","PATRON",0.9205,"","mg/L"
"5/2/2023","10:30:06 PM","LC000148-020",0.0392,"","mg/L"
"5/2/2023","10:30:18 PM","LC000148-021",0.0400,"","mg/L"
"5/2/2023","10:30:30 PM","LC000148-022",0.0485,"","mg/L"
"5/2/2023","10:30:42 PM","LC000148-023",0.1343,"","mg/L"
"5/2/2023","10:30:52 PM","LC000148-024",0.1427,"","mg/L"
"5/2/2023","10:32:24 PM","LC000148-019",0.0073,"","mg/L"
"5/2/2023","10:32:40 PM","PATRON",0.8945,"","mg/L"
"5/2/2023","10:32:40 PM","PATRON","","","mg/L"
