Analista,,,,,,,,,,
Fecha de inicio,13/01/2023 04:46 a. m.  GMT: 13/01/2023 10:46 a. m.,,,,,,,,,
Hoja de trabajo,SA000009_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,74.1,-0.0001,0.0001,-0.0001,0,-0.0001
,PATRÓN 1,0.5,,mg/L,1.2,0.0145,-0.0006,0.0145,0.0143,0.0147
,PATRÓN 2,1,,mg/L,0.8,0.0305,-0.0005,0.0302,0.0307,0.0306
,PATRÓN 3,2,,mg/L,0.3,0.0624,-0.0004,0.0621,0.0624,0.0625
,PATRÓN 4,5,,mg/L,0.9,0.1565,-0.0003,0.1551,0.1564,0.1578
,PATRÓN 5,10,,mg/L,0.4,0.3022,-0.0002,0.3034,0.3022,0.301
,PATRON,0.503,,mg/L,2.8,0.0149,-0.0006,0.0153,0.0149,0.0144
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0004,0.0002,-0.0002,0.0003
,BLANCO,0.0069,,mg/L,49.1,0.0002,0.0001,0.0002,0.0001,0.0003
,SA000009-001,0.1555,,mg/L,2.9,0.0198,-0.0002,0.0205,0.0195,0.0194
,SA000009-002,0.1423,,mg/L,0.6,0.0181,-0.0002,0.018,0.0182,0.0181
,SA000009-003,0.1507,,mg/L,0.9,0.0192,-0.0003,0.0192,0.019,0.0194
,SA000009-004,0.2324,,mg/L,1.1,0.0298,-0.0005,0.0295,0.03,0.03
,SA000009-005,0.4205,,mg/L,1.1,0.055,-0.0003,0.055,0.0545,0.0557
,PATRON,0.509,,mg/L,0.6,0.0151,-0.0008,0.0151,0.015,0.015
,SA000009-006,0.1381,,mg/L,1.8,0.0175,-0.0004,0.0175,0.0179,0.0173
,SA000009-007,0.1646,,mg/L,1.1,0.021,-0.0005,0.0208,0.0209,0.0212
,SA000009-008,0.1803,,mg/L,2.1,0.023,-0.0002,0.0225,0.0233,0.0233
,SA000009-009,0.1288,,mg/L,0.9,0.0163,-0.0004,0.0164,0.0162,0.0165
,SA000009-010,0.1592,,mg/L,1.4,0.0203,-0.0006,0.02,0.0204,0.0205
,PATRON,0.507,,mg/L,1.4,0.015,-0.0007,0.0151,0.0147,0.0151
,BLANCO REACTIVO,0,,mg/L,29.5,0.0008,-0.0005,0.0006,0.0008,0.001
,BLANCO,-0.0007,,mg/L,>100,0,-0.0011,0.0001,0,-0.0002
,SA000009-011,0.1907,,mg/L,0.5,0.0244,-0.0011,0.0243,0.0245,0.0243
,SA000009-012,0.1955,,mg/L,0.9,0.025,-0.0012,0.0249,0.0249,0.0253
,SA000009-013,0.1792,,mg/L,0.3,0.0229,-0.001,0.0229,0.0229,0.0228
,SA000009-014,0.15,,mg/L,1,0.0191,-0.0013,0.019,0.0189,0.0193
,SA000009-015,0.2336,,mg/L,0.3,0.03,-0.0011,0.0301,0.0299,0.03
,PATRON,0.4905,,mg/L,1.7,0.0145,-0.0014,0.0148,0.0143,0.0144
,SA000009-016,0.2943,,mg/L,0.9,0.038,-0.0012,0.038,0.0384,0.0377
,SA000009-017,0.2162,,mg/L,0.2,0.0277,-0.0012,0.0277,0.0277,0.0277
,SA000009-018,0.3046,,mg/L,0.3,0.0394,-0.0012,0.0393,0.0395,0.0395
,SA000009-019,0.2586,,mg/L,0.9,0.0333,-0.0014,0.0332,0.0336,0.033
,SA000009-020,0.3542,,mg/L,0.8,0.0461,-0.0014,0.0464,0.0462,0.0457
,PATRON,0.5037,,mg/L,3.9,0.0149,-0.0017,0.0146,0.0156,0.0146
,BLANCO REACTIVO,0,,mg/L,23.4,0.0008,-0.0004,0.0007,0.0007,0.001
,BLANCO,0.0076,,mg/L,>100,0.0002,-0.0014,0,0.0006,0
,SA000009-021,0.0092,,mg/L,15,0.0012,-0.0014,0.001,0.0011,0.0013
,SA000009-022,0.6501,,mg/L,0.5,0.0867,-0.0011,0.0869,0.087,0.0861
,SA000009-023,0.3193,,mg/L,0.2,0.0414,-0.0013,0.0413,0.0413,0.0415
,SA000009-024,0.0058,,mg/L,14.5,0.0007,-0.0014,0.0006,0.0008,0.0008
,SA000009-025,0.2166,,mg/L,0.8,0.0278,-0.0015,0.028,0.0276,0.0277
,PATRON,0.5008,,mg/L,1,0.0148,-0.0015,0.0149,0.0148,0.0147
