"Analyst",""
"Date Started","5/16/2023 1:46 AM  GMT: 5/16/2023 8:46 AM"
"Worksheet","LC000234_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/16/2023","3:00:46 AM","PATRON",0.9242,"","mg/L"
"5/16/2023","3:01:02 AM","BLANCO",-0.0106,"","mg/L"
"5/16/2023","3:01:14 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/16/2023","3:01:34 AM","LC000234-001",0.0233,"","mg/L"
"5/16/2023","3:01:44 AM","LC000234-002",0.0094,"","mg/L"
"5/16/2023","3:01:56 AM","LC000234-003",0.0338,"","mg/L"
"5/16/2023","3:02:08 AM","LC000234-004",0.0107,"","mg/L"
"5/16/2023","3:02:20 AM","LC000234-005",0.0095,"","mg/L"
"5/16/2023","3:02:32 AM","LC000234-006",0.0101,"","mg/L"
"5/16/2023","3:02:44 AM","PATRON",0.9214,"","mg/L"
"5/16/2023","3:03:00 AM","LC000234-007",0.0191,"","mg/L"
"5/16/2023","3:03:10 AM","LC000234-008",0.0154,"","mg/L"
"5/16/2023","3:03:22 AM","LC000234-009",0.0046,"","mg/L"
"5/16/2023","3:03:34 AM","LC000234-010",0.0083,"","mg/L"
"5/16/2023","3:03:44 AM","LC000234-011",0.0071,"","mg/L"
"5/16/2023","3:03:58 AM","LC000234-012",0.1129,"","mg/L"
"5/16/2023","3:04:36 AM","PATRON",0.9081,"","mg/L"
"5/16/2023","3:04:50 AM","LC000234-013",0.0323,"","mg/L"
"5/16/2023","3:05:00 AM","LC000234-014",0.0595,"","mg/L"
"5/16/2023","3:05:12 AM","LC000234-015",0.0031,"","mg/L"
"5/16/2023","3:05:22 AM","LC000234-016",0.0012,"","mg/L"
"5/16/2023","3:05:38 AM","LC000234-017",0.0089,"","mg/L"
"5/16/2023","3:05:48 AM","LC000234-018",0.0319,"","mg/L"
"5/16/2023","3:06:00 AM","PATRON",0.9190,"","mg/L"
"5/16/2023","3:06:00 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

