"Analista","CFR"
"Fecha de inicio","01:29 p. m. 09/07/2022"
"Hoja de trabajo","Sa000052_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5078,"","mg/L",2.1,0.0080,-0.0006,0.0078,0.0082,0.0081
"Au","BLANCO",0.0087,"","mg/L",">100",0.0001,-0.0003,0.0000,0.0001,0.0003
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,-0.0002,-0.0002,0.0005,0.0004
"Au","SA000052-001",0.8092,"","mg/L",1.0,0.0623,-0.0001,0.0627,0.0626,0.0616
"Au","SA000052-002",0.4123,"","mg/L",1.4,0.0299,-0.0003,0.0303,0.0297,0.0295
"Au","SA000052-003",0.3551,"","mg/L",3.6,0.0253,-0.0005,0.0264,0.0249,0.0248
"Au","SA000052-004",0.2352,"","mg/L",1.3,0.0164,-0.0006,0.0166,0.0164,0.0162
"Au","SA000052-005",0.4455,"","mg/L",2.3,0.0323,-0.0003,0.0331,0.0324,0.0316
"Au","SA000052-006",0.4045,"","mg/L",0.3,0.0291,-0.0004,0.0291,0.0292,0.0290
"Au","SA000052-007",0.4695,"","mg/L",1.0,0.0343,-0.0003,0.0346,0.0344,0.0339
"Au","SA000052-008",0.4923,"","mg/L",1.5,0.0361,0.0000,0.0365,0.0362,0.0355
"Au","SA000052-009",0.7054,"","mg/L",1.2,0.0534,-0.0002,0.0537,0.0539,0.0527
"Au","SA000052-010",0.6802,"","mg/L",1.6,0.0513,-0.0001,0.0523,0.0509,0.0508
"Au","PATRON",0.5042,"","mg/L",3.2,0.0080,-0.0005,0.0079,0.0077,0.0082
"Au","BLANCO",0.0092,"","mg/L",">100",0.0001,-0.0005,0.0001,0.0004,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",49.9,0.0005,-0.0004,0.0008,0.0004,0.0004
"Au","SA000052-011",0.4027,"","mg/L",0.8,0.0291,-0.0006,0.0292,0.0288,0.0292
"Au","SA000052-012",0.3740,"","mg/L",7.6,0.0268,-0.0007,0.0288,0.0270,0.0247
"Au","SA000052-013",0.0005,"","mg/L",">100",0.0000,-0.0008,0.0000,-0.0001,0.0002
"Au","SA000052-014",1.2161,"","mg/L",1.9,0.0967,-0.0004,0.0984,0.0968,0.0948
"Au","SA000052-015",0.4689,"","mg/L",3.6,0.0343,-0.0007,0.0357,0.0339,0.0333
"Au","SA000052-016",0.3195,"","mg/L",3.7,0.0227,-0.0005,0.0232,0.0231,0.0217
"Au","SA000052-017",0.3059,"","mg/L",1.0,0.0216,-0.0007,0.0218,0.0217,0.0214
"Au","SA000052-018",0.4640,"","mg/L",8.1,0.0338,-0.0006,0.0368,0.0331,0.0314
"Au","SA000052-019",0.2890,"","mg/L",6.2,0.0194,-0.0004,0.0207,0.0193,0.0183
"Au","SA000052-020",0.2619,"","mg/L",1.2,0.0193,-0.0005,0.0193,0.0195,0.0190
"Au","PATRON",0.5012,"","mg/L",3.7,0.0079,-0.0005,0.0076,0.0081,0.0081
"Au","BLANCO",0.0067,"","mg/L",">100",0.0001,-0.0007,0.0005,0.0003,-0.0005
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0003,0.0001,0.0002,0.0009
"Au","SA000052-021",0.3928,"","mg/L",0.9,0.0282,-0.0004,0.0281,0.0280,0.0285
"Au","SA000052-022",0.4685,"","mg/L",1.7,0.0341,-0.0005,0.0347,0.0341,0.0336
"Au","SA000052-023",0.7456,"","mg/L",0.7,0.0567,-0.0002,0.0572,0.0567,0.0564
"Au","SA000052-024",0.0024,"","mg/L",55.8,0.0002,-0.0004,0.0002,0.0002,0.0001
"Au","SA000052-025",1.0629,"","mg/L",2.6,0.0837,-0.0001,0.0827,0.0822,0.0861
"Au","SA000052-026",0.8264,"","mg/L",1.3,0.0635,-0.0001,0.0645,0.0631,0.0630
