Sample ID,Analyte Name,Reported Conc (Calib)
1,Untitled 000,0.01
2,Untitled 000,0.001
3,Untitled 000,0.005
4,Untitled 000,0.001
5,Untitled 000,0.007
6,Untitled 000,0.002
01 LC,Untitled 000,1.977
02 LC,Untitled 000,2.307
03 LC,Untitled 000,4.2
04 LC,Untitled 000,4.623
