"Analista",""
"Fecha de inicio","11:45 p. m. 10/02/2023"
"Hoja de trabajo","Sa000330_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0127,"","mg/L",0.2,0.1349,-0.0016,0.1350,0.1345,0.1351
"Ag","BLANCO",-0.0011,"","mg/L",">100",-0.0002,-0.0048,0.0001,-0.0001,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",14.4,0.0024,-0.0023,0.0023,0.0021,0.0028
"Ag","SA000330-001",0.5829,"","mg/L",3.4,0.0032,-0.0030,0.0033,0.0033,0.0031
"Ag","SA000330-002",0.8102,"","mg/L",4.5,0.0046,-0.0032,0.0044,0.0048,0.0045
"Ag","SA000330-003",6.2524,"","mg/L",0.5,0.0343,-0.0030,0.0345,0.0342,0.0343
"Ag","SA000330-004",0.8480,"","mg/L",2.1,0.0047,-0.0035,0.0046,0.0048,0.0046
"Ag","SA000330-005",0.8417,"","mg/L",2.5,0.0047,-0.0038,0.0048,0.0045,0.0047
"Ag","PATRON",0.9830,"","mg/L",1.0,0.1310,-0.0036,0.1296,0.1312,0.1321
"Ag","SA000330-006",0.3168,"","mg/L",22.4,0.0018,-0.0029,0.0022,0.0014,0.0018
"Ag","SA000330-007",14.9144,"","mg/L",0.1,0.0806,-0.0019,0.0806,0.0806,0.0805
"Ag","SA000330-008",0.6935,"","mg/L",7.0,0.0038,-0.0036,0.0038,0.0041,0.0036
"Ag","SA000330-009",0.6033,"","mg/L",2.3,0.0033,-0.0041,0.0034,0.0033,0.0032
"Ag","SA000330-010",0.6136,"","mg/L",6.7,0.0033,-0.0039,0.0033,0.0036,0.0031
"Ag","PATRON",0.9884,"","mg/L",0.2,0.1317,-0.0039,0.1319,0.1313,0.1318
"Ag","BLANCO",0.0005,"","mg/L",">100",0.0001,-0.0050,0.0000,0.0004,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",5.9,0.0029,-0.0028,0.0030,0.0027,0.0029
"Ag","SA000330-011",-0.1489,"","mg/L",13.0,-0.0008,-0.0055,-0.0008,-0.0007,-0.0009
"Ag","SA000330-012",0.8949,"","mg/L",7.0,0.0049,-0.0049,0.0051,0.0045,0.0052
"Ag","SA000330-013",0.6654,"","mg/L",4.5,0.0038,-0.0044,0.0036,0.0039,0.0037
"Ag","SA000330-014",0.7914,"","mg/L",1.3,0.0043,-0.0048,0.0042,0.0043,0.0043
"Ag","SA000330-015",0.5817,"","mg/L",11.7,0.0032,-0.0045,0.0036,0.0029,0.0031
"Ag","PATRON",0.9888,"","mg/L",0.8,0.1308,-0.0012,0.1311,0.1296,0.1316
"Ag","SA000330-016",0.1861,"","mg/L",22.6,0.0010,-0.0025,0.0008,0.0012,0.0011
