Sample ID,Analyte Name,Reported Conc (Calib)
29,Au 242.80,0.003
30,Au 242.80,0.006
C08-1,Au 242.80,0.025
C08-2,Au 242.80,0.018
C09-1,Au 242.80,0.058
C09-2,Au 242.80,0.045
C10-1,Au 242.80,0.033
C10-2,Au 242.80,0.030
C11-1,Au 242.80,0.033
C11-2,Au 242.80,0.036
