"Analista","JGS"
"Fecha de inicio","04:01 a. m. 24/01/2023"
"Hoja de trabajo","Sa000136_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0004,"","mg/L",1.0,0.1398,-0.0001,0.1385,0.1412,0.1396
"Ag","BLANCO",0.0030,"","mg/L",46.4,0.0004,-0.0009,0.0002,0.0006,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",56.8,0.0007,-0.0007,0.0011,0.0003,0.0008
"Ag","SA000136-001",2.9290,"","mg/L",2.9,0.0166,0.0007,0.0163,0.0171,0.0162
"Ag","SA000136-002",3.6345,"","mg/L",1.0,0.0207,0.0013,0.0204,0.0208,0.0208
"Ag","SA000136-003",7.6419,"","mg/L",1.6,0.0436,0.0007,0.0444,0.0431,0.0432
"Ag","SA000136-004",4.5111,"","mg/L",3.9,0.0255,0.0017,0.0265,0.0245,0.0255
"Ag","SA000136-005",6.1271,"","mg/L",2.7,0.0347,0.0014,0.0336,0.0353,0.0351
"Ag","PATRON",1.0179,"","mg/L",1.4,0.1422,-0.0012,0.1402,0.1442,0.1421
"Ag","SA000136-006",-0.0751,"","mg/L",39.4,-0.0004,-0.0011,-0.0004,-0.0003,-0.0006
"Ag","SA000136-007",7.2189,"","mg/L",1.2,0.0409,0.0017,0.0410,0.0404,0.0413
"Ag","SA000136-008",5.7317,"","mg/L",0.6,0.0326,0.0022,0.0325,0.0328,0.0324
"Ag","SA000136-009",3.1090,"","mg/L",1.4,0.0177,0.0012,0.0179,0.0174,0.0177
"Ag","SA000136-010",2.2341,"","mg/L",4.5,0.0128,0.0012,0.0130,0.0132,0.0121
"Ag","PATRON",1.0095,"","mg/L",1.1,0.1410,-0.0010,0.1393,0.1422,0.1415
"Ag","BLANCO",-0.0036,"","mg/L",87.6,-0.0005,-0.0012,-0.0010,-0.0002,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",53.9,0.0008,-0.0010,0.0010,0.0010,0.0003
"Ag","SA000136-011",25.2747,"","mg/L",0.8,0.1410,0.0021,0.1422,0.1408,0.1401
"Ag","SA000136-012",1.6894,"","mg/L",2.7,0.0095,0.0017,0.0095,0.0098,0.0093
"Ag","SA000136-013",1.6775,"","mg/L",3.1,0.0095,0.0015,0.0096,0.0092,0.0098
"Ag","SA000136-014",1.8031,"","mg/L",2.0,0.0103,0.0006,0.0105,0.0101,0.0103
"Ag","SA000136-015",3.4404,"","mg/L",1.3,0.0196,0.0016,0.0193,0.0196,0.0199
"Ag","PATRON",1.0005,"","mg/L",0.7,0.1398,-0.0011,0.1389,0.1396,0.1408
"Ag","SA000136-016",3.4742,"","mg/L",1.8,0.0197,0.0013,0.0200,0.0197,0.0193
"Ag","SA000136-017",2.8501,"","mg/L",1.8,0.0163,0.0018,0.0163,0.0165,0.0160
"Ag","SA000136-018",5.2717,"","mg/L",0.7,0.0303,0.0009,0.0302,0.0301,0.0305
"Ag","SA000136-019",6.0260,"","mg/L",0.4,0.0341,0.0016,0.0341,0.0342,0.0340
"Ag","SA000136-020",4.1226,"","mg/L",1.4,0.0233,0.0018,0.0230,0.0234,0.0236
"Ag","PATRON",1.0118,"","mg/L",0.5,0.1413,-0.0011,0.1417,0.1418,0.1405
"Ag","BLANCO",-0.0028,"","mg/L",40.4,-0.0004,-0.0016,-0.0006,-0.0004,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0005,-0.0003,-0.0005,0.0006
"Ag","SA000136-021",3.8586,"","mg/L",1.0,0.0222,0.0018,0.0220,0.0224,0.0221
"Ag","SA000136-022",4.4669,"","mg/L",2.4,0.0254,0.0016,0.0260,0.0248,0.0253
"Ag","SA000136-023",5.1155,"","mg/L",1.2,0.0291,0.0021,0.0289,0.0295,0.0289
"Ag","SA000136-024",2.5799,"","mg/L",5.8,0.0147,0.0016,0.0148,0.0155,0.0138
"Ag","SA000136-025",0.1505,"","mg/L",">100",0.0009,-0.0002,-0.0003,0.0016,0.0012
"Ag","PATRON",1.0099,"","mg/L",0.1,0.1411,0.0000,0.1410,0.1410,0.1412
"Ag","SA000136-026",2.5862,"","mg/L",1.3,0.0148,0.0015,0.0146,0.0147,0.0150
"Ag","SA000136-027",5.6992,"","mg/L",3.9,0.0323,0.0017,0.0321,0.0312,0.0337
"Ag","SA000136-028",3.2409,"","mg/L",2.5,0.0184,0.0009,0.0186,0.0179,0.0187
"Ag","SA000136-029",5.6879,"","mg/L",2.0,0.0324,0.0030,0.0322,0.0331,0.0318
"Ag","SA000136-030",5.6489,"","mg/L",1.7,0.0322,0.0029,0.0327,0.0322,0.0316
"Ag","PATRON",1.0202,"","mg/L",1.1,0.1425,-0.0004,0.1439,0.1409,0.1426
"Ag","BLANCO",0.0006,"","mg/L",">100",0.0001,-0.0009,0.0000,0.0006,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,-0.0008,-0.0003,0.0005,-0.0008
"Ag","SA000136-031",4.4464,"","mg/L",1.5,0.0253,0.0017,0.0257,0.0254,0.0249
"Ag","SA000136-032",8.1117,"","mg/L",1.0,0.0462,0.0022,0.0467,0.0460,0.0459
"Ag","PATRON",1.0045,"","mg/L",1.0,0.1403,0.0004,0.1415,0.1407,0.1388
"Ag","BLANCO",0.0023,"","mg/L",39.7,0.0003,-0.0007,0.0002,0.0004,0.0004
