Analista,ALS,,,,,,,,,
Fecha de inicio,18/02/2023 02:58 a. m.  GMT: 18/02/2023 08:58 a. m.,,,,,,,,,
Hoja de trabajo,SA000396-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4989,,mg/L,0.6,0.0158,-0.0002,0.0159,0.0159,0.0157
,BLANCO,-0.0093,,mg/L,>100,-0.0003,0.0009,0.0001,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,69.8,0.0002,0.0005,0.0002,0.0001,0.0004
,SA000380-016,0.2861,,mg/L,1.3,0.0261,-0.0001,0.0262,0.0258,0.0265
,PATRON,0.5005,,mg/L,2.2,0.0159,-0.0003,0.0162,0.016,0.0155
,BLANCO,-0.0021,,mg/L,>100,-0.0001,-0.0002,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,0.0001,-0.0001,0.0001
