"Analista","CFR"
"Fecha de inicio","12:15 p. m. 14/07/2022"
"Hoja de trabajo","Ec000066_3"
"Comentario",""
"Métodos","Au"

"Método: Au EFAA30 (Llama)"

"Au","PATRON",0.5138,"","mg/L",1.2,0.0167,-0.0002,0.0165,0.0169,0.0168
"Au","BLANCO",-0.0151,"","mg/L",79.9,-0.0005,0.0006,-0.0009,-0.0005,-0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0002,0.0000,0.0001
"Au","EC000066-003",0.2935,"","mg/L",0.5,0.0419,0.0000,0.0418,0.0418,0.0421
"Au","EC000066-006",0.0896,"","mg/L",3.9,0.0125,-0.0005,0.0120,0.0124,0.0130
"Au","EC000066-011",0.1513,"","mg/L",2.6,0.0212,-0.0002,0.0212,0.0207,0.0218
"Au","EC000066-015",0.0067,"","mg/L",8.8,0.0009,0.0001,0.0009,0.0010,0.0008
"Au","EC000066-022",0.1331,"","mg/L",4.0,0.0186,0.0006,0.0188,0.0178,0.0192
"Au","EC000066-023",0.0923,"","mg/L",3.9,0.0128,0.0008,0.0130,0.0123,0.0133
"Au","EC000066-024",0.1113,"","mg/L",2.4,0.0155,0.0004,0.0153,0.0153,0.0160
"Au","EC000066-026",0.1190,"","mg/L",2.1,0.0166,-0.0001,0.0170,0.0166,0.0163
"Au","EC000066-028",0.1533,"","mg/L",2.1,0.0215,-0.0003,0.0220,0.0215,0.0211
"Au","PATRON",0.4978,"","mg/L",1.1,0.0162,-0.0005,0.0162,0.0164,0.0160
"Au","BLANCO",0.0053,"","mg/L",">100",0.0002,-0.0006,0.0000,0.0004,0.0001
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0003,0.0000,-0.0005,0.0003
"Au","EC000066-029",0.1606,"","mg/L",4.0,0.0226,-0.0004,0.0229,0.0232,0.0215
"Au","EC000066-030",0.3478,"","mg/L",2.9,0.0499,-0.0001,0.0516,0.0487,0.0495
"Au","EC000066-031",0.1793,"","mg/L",1.8,0.0252,0.0006,0.0256,0.0254,0.0247
"Au","EC000066-032",0.2608,"","mg/L",2.0,0.0371,0.0003,0.0362,0.0376,0.0375
"Au","EC000066-036",0.0047,"","mg/L",35.4,0.0006,0.0003,0.0005,0.0006,0.0009
"Au","EC000066-037",0.1602,"","mg/L",16.5,0.0225,0.0002,0.0204,0.0204,0.0268
"Au","EC000066-038",0.0101,"","mg/L",29.7,0.0014,-0.0001,0.0015,0.0018,0.0009
"Au","EC000066-039",0.0880,"","mg/L",6.7,0.0122,0.0005,0.0132,0.0119,0.0117
"Au","PATRON",0.4988,"","mg/L",4.4,0.0163,-0.0001,0.0160,0.0171,0.0157
"Au","BLANCO",0.0087,"","mg/L",87.3,0.0003,0.0005,0.0001,0.0001,0.0006
"Au","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0004,0.0001,-0.0001,-0.0001,-0.0009
