Sample ID,Analyte Name,Reported Conc (Calib)
01 LC,Au 242.80,0.023
02 LC,Au 242.80,0.01
03 LC,Au 242.80,0.02
04 LC,Au 242.80,0.02
05 LC,Au 242.80,0.11
06 LC,Au 242.80,0.156
07 LC,Au 242.80,0.077
08 LC,Au 242.80,0.088
09 LC,Au 242.80,0.029
10 LC,Au 242.80,0.029
