Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Cu 324.75,3.844
06 LC,Cu 324.75,0.066
07 LC,Cu 324.75,0.107
08 LC,Cu 324.75,0.355
09 LC,Cu 324.75,0.561
10 LC,Cu 324.75,1.157
11 LC,Cu 324.75,0.219
12 LC,Cu 324.75,0.916
13 LC,Cu 324.75,0.472
14 LC,Cu 324.75,1.516
15 LC,Cu 324.75,0.077
16 LC,Cu 324.75,0.868
17 LC,Cu 324.75,0.203
18 LC,Cu 324.75,0.684
19 LC,Cu 324.75,0.508
20 LC,Cu 324.75,0.564
