Analista,,,,,,,,,,
Fecha de inicio,19/01/2023 06:21 a. m.  GMT: 19/01/2023 12:21 p. m.,,,,,,,,,
Hoja de trabajo,SA000071_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.503,,mg/L,3,0.014,0.0002,0.0135,0.0141,0.0143
,BLANCO,-0.007,,mg/L,42.7,-0.0002,0.0004,-0.0003,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,14.5,-0.001,0.001,-0.0011,-0.0008,-0.001
,SA000071-001,0.2347,,mg/L,1.2,0.0275,0.0023,0.0278,0.0276,0.0272
,SA000071-002,0.2186,,mg/L,0.4,0.026,0.0019,0.0259,0.0261,0.0261
,SA000071-003,0.1386,,mg/L,1.6,0.0162,0.0017,0.0161,0.0165,0.016
,SA000071-004,-0.001,,mg/L,>100,-0.0001,0.0026,-0.0001,0.0001,-0.0004
,SA000071-005,0.3033,,mg/L,1,0.0363,0.0022,0.0367,0.0361,0.0361
,PATRON,0.5067,,mg/L,1.8,0.0141,0.0018,0.0141,0.0143,0.0138
,SA000071-006,0.1816,,mg/L,0.7,0.0216,0.0017,0.0215,0.0218,0.0216
,SA000071-007,0.2678,,mg/L,0.7,0.0321,0.0022,0.0321,0.0324,0.0319
,SA000071-008,0.1835,,mg/L,0.5,0.0219,0.0022,0.0219,0.0218,0.022
,SA000071-009,0.1857,,mg/L,2.1,0.0222,0.0023,0.0218,0.0222,0.0227
,SA000071-010,0.1771,,mg/L,3.3,0.0212,0.0018,0.0205,0.0212,0.0219
,PATRON,0.4969,,mg/L,2.2,0.0138,0.0017,0.0136,0.0141,0.0137
,BLANCO,0.0046,,mg/L,>100,0.0001,0.002,-0.0002,-0.0001,0.0007
,BLANCO REACTIVO,0,,mg/L,12.4,-0.0011,0.001,-0.001,-0.0012,-0.001
,SA000071-011,0.2159,,mg/L,0.9,0.0257,0.0024,0.0257,0.026,0.0255
,SA000071-012,0.0842,,mg/L,2.4,0.01,0.003,0.0097,0.0102,0.0099
,SA000071-014,0.0003,,mg/L,>100,0,0.0022,0.0003,0.0001,-0.0003
,SA000071-015,0.465,,mg/L,0.6,0.0562,0.0021,0.0559,0.0562,0.0565
,PATRON,0.5174,,mg/L,3.4,0.0144,0.0018,0.0141,0.0149,0.0141
,SA000071-016,0.2797,,mg/L,1.3,0.0333,0.0024,0.033,0.0331,0.0338
,SA000071-017,0.1429,,mg/L,3,0.0171,0.0024,0.0165,0.0174,0.0173
,SA000071-018,0.1546,,mg/L,2.5,0.0182,0.0021,0.0187,0.0179,0.018
,SA000071-019,0.1184,,mg/L,2.7,0.0138,0.0024,0.014,0.0133,0.0139
,SA000071-020,0.1667,,mg/L,2.1,0.0197,0.0023,0.0192,0.0199,0.0199
,PATRON,0.5024,,mg/L,1.9,0.0139,0.0021,0.0142,0.014,0.0136
,BLANCO,-0.0008,,mg/L,>100,0,0.0021,0.0001,-0.0002,0
,BLANCO REACTIVO,0,,mg/L,18.7,-0.001,0.001,-0.0009,-0.0013,-0.001
,SA000071-021,0.1292,,mg/L,1.7,0.0153,0.002,0.0156,0.0151,0.0154
,SA000071-022,0.2626,,mg/L,0.6,0.0315,0.0022,0.0314,0.0314,0.0317
,SA000071-023,0.4026,,mg/L,1.3,0.0484,0.0022,0.0483,0.0478,0.049
,SA000071-024,0.1589,,mg/L,0.7,0.0189,0.002,0.0188,0.019,0.0188
,SA000071-025,0.2368,,mg/L,0.8,0.0282,0.0022,0.0284,0.028,0.0283
,PATRON,0.4978,,mg/L,1.5,0.0138,0.0022,0.0137,0.0141,0.0137
,SA000071-026,0.1864,,mg/L,1.1,0.0222,0.0023,0.0225,0.0221,0.022
,SA000071-027,0.0924,,mg/L,4.1,0.0109,0.0023,0.0106,0.0107,0.0114
,SA000071-028,0.3367,,mg/L,0.3,0.0394,0.0019,0.0393,0.0395,0.0394
,SA000071-029,0.3563,,mg/L,0.4,0.0421,0.0021,0.042,0.0421,0.0423
,SA000071-030,0.2593,,mg/L,1,0.0303,0.0022,0.0305,0.0306,0.03
,PATRON,0.5089,,mg/L,1.3,0.0141,0.0018,0.0142,0.0139,0.0142
,BLANCO,0.0023,,mg/L,>100,0.0001,0.0021,0,0.0006,-0.0004
,BLANCO REACTIVO,0,,mg/L,5,-0.001,0.0009,-0.0011,-0.001,-0.001
,SA000071-031,0.0865,,mg/L,1.9,0.0102,0.0018,0.0103,0.01,0.0104
,SA000071-032,0.0939,,mg/L,2.3,0.0112,0.0022,0.0112,0.0114,0.0109
,PATRON,0.5043,,mg/L,3.1,0.014,0.0022,0.0144,0.014,0.0135
,BLANCO,-0.0098,,mg/L,>100,-0.0003,0.0025,0,-0.0006,-0.0003
,BLANCO REACTIVO,0,,mg/L,55.3,-0.0011,0.0011,-0.0018,-0.0006,-0.0009
