Sample ID,Analyte Name,Reported Conc (Calib)
05 LC,Untitled 000,0.733
06 LC,Untitled 000,0.39
07 LC,Untitled 000,0.072
08 LC,Untitled 000,0.058
09 LC,Untitled 000,0.106
10 LC,Untitled 000,0.088
11 LC,Untitled 000,0.073
12 LC,Untitled 000,0.06
13 LC,Untitled 000,0.503
14 LC,Untitled 000,0.29
15 LC,Untitled 000,0.116
16 LC,Untitled 000,0.099
17 LC,Untitled 000,0.066
18 LC,Untitled 000,0.051
19 LC,Untitled 000,0.393
20 LC,Untitled 000,0.247
