"Analista",""
"Fecha de inicio","02:56 a. m. 09/02/2023"
"Hoja de trabajo","Sa000304_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0133,"","mg/L",0.3,0.1410,-0.0016,0.1412,0.1405,0.1413
"Ag","BLANCO",0.0027,"","mg/L",60.5,0.0004,-0.0054,0.0006,0.0002,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",1.5,0.0025,-0.0026,0.0026,0.0025,0.0026
"Ag","SA000304-001",0.5643,"","mg/L",3.1,0.0032,-0.0034,0.0033,0.0031,0.0032
"Ag","SA000304-002",0.6062,"","mg/L",6.3,0.0035,-0.0031,0.0032,0.0036,0.0036
"Ag","SA000304-003",0.6291,"","mg/L",18.1,0.0036,-0.0029,0.0035,0.0030,0.0043
"Ag","SA000304-004",0.4937,"","mg/L",23.1,0.0028,-0.0028,0.0034,0.0021,0.0030
"Ag","SA000304-005",0.5308,"","mg/L",12.2,0.0030,-0.0029,0.0034,0.0027,0.0029
"Ag","PATRON",0.9850,"","mg/L",0.1,0.1372,-0.0044,0.1374,0.1370,0.1371
"Ag","SA000304-006",0.7301,"","mg/L",7.9,0.0042,-0.0026,0.0046,0.0043,0.0039
"Ag","SA000304-007",0.6256,"","mg/L",11.2,0.0036,-0.0027,0.0038,0.0038,0.0031
"Ag","SA000304-008",0.5036,"","mg/L",6.0,0.0029,-0.0027,0.0030,0.0030,0.0027
"Ag","SA000304-009",0.5762,"","mg/L",7.6,0.0033,-0.0030,0.0034,0.0030,0.0034
"Ag","SA000304-010",0.8825,"","mg/L",5.8,0.0051,-0.0029,0.0047,0.0053,0.0052
"Ag","PATRON",0.9801,"","mg/L",0.5,0.1365,-0.0040,0.1364,0.1373,0.1359
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0002,-0.0050,-0.0005,-0.0002,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.8,0.0024,-0.0026,0.0025,0.0029,0.0019
"Ag","SA000304-011",0.5305,"","mg/L",2.6,0.0030,-0.0029,0.0030,0.0031,0.0031
"Ag","SA000304-012",0.3088,"","mg/L",21.1,0.0018,-0.0020,0.0014,0.0021,0.0019
"Ag","SA000304-013",0.2777,"","mg/L",18.1,0.0016,-0.0017,0.0018,0.0017,0.0013
"Ag","SA000304-014",0.3046,"","mg/L",38.8,0.0017,-0.0017,0.0021,0.0021,0.0010
"Ag","SA000304-015",0.0793,"","mg/L",33.4,0.0005,-0.0049,0.0005,0.0006,0.0003
"Ag","PATRON",0.9979,"","mg/L",0.8,0.1348,-0.0007,0.1346,0.1338,0.1360
"Ag","SA000304-016",0.3650,"","mg/L",17.3,0.0020,0.0011,0.0025,0.0018,0.0019
"Ag","SA000304-017",0.6709,"","mg/L",6.7,0.0038,0.0015,0.0037,0.0036,0.0041
