Analista,,,,,,,,,,
Fecha de inicio,21/01/2023 11:30 a. m.  GMT: 21/01/2023 05:30 p. m.,,,,,,,,,
Hoja de trabajo,SA000103_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.506,,mg/L,2.6,0.0134,0.0011,0.0137,0.0135,0.013
,BLANCO,-0.0133,,mg/L,>100,-0.0003,0.0018,0,-0.0008,-0.0002
,BLANCO REACTIVO,0,,mg/L,17,-0.0018,0,-0.0015,-0.0021,-0.0018
,SA000103-001,3.313,,mg/L,1.5,0.0386,0.0017,0.0393,0.0382,0.0383
,SA000103-002,0.0426,,mg/L,6.9,0.0046,0.0022,0.005,0.0044,0.0045
,SA000103-003,0.0811,,mg/L,6,0.0091,0.0021,0.0096,0.0085,0.0092
,SA000103-004,0.0965,,mg/L,3.3,0.0106,0.0022,0.0106,0.0104,0.011
,SA000103-005,0.135,,mg/L,2.3,0.0152,0.0021,0.0156,0.0151,0.015
,PATRON,0.5114,,mg/L,0.8,0.0135,0.0017,0.0136,0.0136,0.0134
,SA000103-006,0.0779,,mg/L,2.9,0.0087,0.0021,0.0089,0.0084,0.0088
,SA000103-007,0.0441,,mg/L,6.6,0.0049,0.0019,0.0048,0.0046,0.0052
,SA000103-008,0.0393,,mg/L,2.5,0.0044,0.0022,0.0045,0.0043,0.0043
,SA000103-010,0.0799,,mg/L,1.2,0.009,-0.003,0.0089,0.009,0.0091
,PATRON,0.5103,,mg/L,1.2,0.0135,-0.0088,0.0136,0.0133,0.0136
,BLANCO,-0.0012,,mg/L,>100,0,-0.0012,0.0001,0.0002,-0.0004
,BLANCO REACTIVO,0,,mg/L,30.2,0.0005,-0.0009,0.0007,0.0005,0.0004
,SA000103-011,0.0643,,mg/L,2,0.0072,-0.0081,0.0074,0.0071,0.0072
,SA000103-012,0.072,,mg/L,5.2,0.0081,-0.008,0.0086,0.0077,0.0081
,SA000103-013,0.0072,,mg/L,57.6,0.0008,-0.0079,0.0009,0.0003,0.0012
,SA000103-014,0.4789,,mg/L,0.6,0.057,-0.0079,0.0573,0.0566,0.0571
,SA000103-015,0.0062,,mg/L,40.8,0.0007,-0.0079,0.001,0.0004,0.0006
,PATRON,0.5117,,mg/L,2.8,0.0144,-0.0003,0.0144,0.0149,0.0141
,SA000103-016,0.1229,,mg/L,2.2,0.014,0.0004,0.0141,0.0142,0.0136
,SA000103-017,0.2696,,mg/L,0.4,0.0328,0.0002,0.0327,0.0327,0.0329
,SA000103-018,0.031,,mg/L,1.4,0.0036,0.0001,0.0037,0.0036,0.0037
,SA000103-019,0.0293,,mg/L,5.2,0.0034,0.0001,0.0034,0.0036,0.0033
,SA000103-020,0.0216,,mg/L,13.1,0.0025,0.0002,0.0023,0.0029,0.0023
,PATRON,0.5123,,mg/L,1.3,0.0145,-0.0019,0.0144,0.0147,0.0143
,BLANCO,-0.0028,,mg/L,49.1,-0.0001,-0.0002,-0.0001,-0.0001,0
,BLANCO REACTIVO,0,,mg/L,54.5,0.0004,-0.0009,0.0006,0.0002,0.0004
,SA000103-021,0.0734,,mg/L,3.7,0.0088,-0.0012,0.0091,0.0085,0.0088
,SA000103-022,0.1145,,mg/L,2.3,0.0138,-0.0013,0.0141,0.0139,0.0135
,SA000103-023,0.2772,,mg/L,1,0.034,-0.001,0.0344,0.0338,0.0337
,SA000103-024,0.2447,,mg/L,0.8,0.03,-0.0011,0.0298,0.0302,0.03
,SA000103-025,0.2114,,mg/L,0.5,0.0258,-0.0011,0.026,0.0258,0.0257
,PATRON,0.5059,,mg/L,2.3,0.0143,-0.0019,0.014,0.0142,0.0146
,PATRON,0.5139,,mg/L,3.3,0.0145,-0.0018,0.0143,0.0151,0.0142
,BLANCO,-0.0037,,mg/L,64.3,-0.0001,-0.0015,-0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,28.5,0.0005,-0.0009,0.0004,0.0005,0.0006
