"Analyst",""
"Date Started","3/29/2023 9:34 AM  GMT: 3/29/2023 4:34 PM"
"Worksheet","LC000010_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/29/2023","10:08:28 AM","PATRON",0.8862,"","mg/L"
"3/29/2023","10:08:44 AM","BLANCO",0.0349,"","mg/L"
"3/29/2023","10:08:54 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/29/2023","10:09:10 AM","LC000010-001",0.0081,"","mg/L"
"3/29/2023","10:09:22 AM","LC000010-002",0.0003,"","mg/L"
"3/29/2023","10:09:34 AM","LC000010-003",0.0126,"","mg/L"
"3/29/2023","10:09:46 AM","LC000010-004",0.0012,"","mg/L"
"3/29/2023","10:09:58 AM","LC000010-005",0.0098,"","mg/L"
"3/29/2023","10:10:10 AM","LC000010-006",0.0074,"","mg/L"
"3/29/2023","10:10:26 AM","PATRON",0.9202,"","mg/L"
"3/29/2023","10:10:46 AM","LC000010-007",0.0226,"","mg/L"
"3/29/2023","10:10:58 AM","LC000010-008",0.0068,"","mg/L"
"3/29/2023","10:11:12 AM","LC000010-009",0.0133,"","mg/L"
"3/29/2023","10:11:24 AM","LC000010-010",0.0241,"","mg/L"
"3/29/2023","10:11:38 AM","LC000010-011",0.0338,"","mg/L"
"3/29/2023","10:11:50 AM","LC000010-012",0.0128,"","mg/L"
"3/29/2023","10:12:06 AM","PATRON",0.9065,"","mg/L"
"3/29/2023","10:12:22 AM","LC000010-013",0.0287,"","mg/L"
"3/29/2023","10:12:34 AM","LC000010-014",0.0219,"","mg/L"
"3/29/2023","10:12:48 AM","LC000010-015",0.0195,"","mg/L"
"3/29/2023","10:13:00 AM","LC000010-016",0.0249,"","mg/L"
"3/29/2023","10:13:14 AM","LC000010-017",0.0205,"","mg/L"
"3/29/2023","10:13:26 AM","LC000010-018",0.0384,"","mg/L"
"3/29/2023","10:30:30 AM","PATRON",0.9114,"","mg/L"
"3/29/2023","10:31:10 AM","LC000010-019",0.0113,"","mg/L"
"3/29/2023","10:31:22 AM","LC000010-020",0.0114,"","mg/L"
"3/29/2023","10:31:34 AM","LC000010-021",0.0179,"","mg/L"
"3/29/2023","10:31:46 AM","LC000010-022",0.0042,"","mg/L"
"3/29/2023","10:31:58 AM","LC000010-023",0.0169,"","mg/L"
"3/29/2023","10:32:30 AM","PATRON",0.9069,"","mg/L"
"3/29/2023","10:33:32 AM","LC000010-024",0.1296,"","mg/L"
"3/29/2023","10:33:34 AM","PATRON","","","mg/L"
